timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2025-10-28 13:45:00,EXIT,long,4149.298802041071,,,,,,,,30.611697552892092,,,,,STOP_LOSS,-0.019355210187762685,-0.024129793179941062,0.0
2388,ENTRY,short,4053.65216,0.0029436646987996877,WEAK,2.785223281554625,3.979520681875972,4061.5004171428573,3377.830017142859,0.004773037105842042,30.60692451578625,37.350212007619824,21.3456338087363,4117.312625669138,4120.839842218269,,,,
2025-10-28 19:30:00,EXIT,short,4059.469666934286,,,,,,,,30.58501983896701,,,,,STOP_LOSS,-0.01712478979748018,-0.021904676819241214,-0.0
2604,ENTRY,long,3851.094585,0.0030988908614577,WEAK,1.3941868324810385,3.9760525790657115,3845.6182135714284,4322.671013571426,0.004773648726426293,30.580246190240583,83.03252245182664,61.42069457136454,3797.3757419333815,3796.1289349149583,,,,
2025-10-31 01:30:00,EXIT,long,3843.695404464643,,,,,,,,30.552552460272043,,,,,STOP_LOSS,-0.022929252943292455,-0.02769372996854143,0.0
2709,ENTRY,long,3861.3697199999997,0.0030873638298577247,WEAK,1.18528493977289,3.9718318198353657,3858.0808628571426,4144.57686285714,0.00476858128289434,30.547783878989147,64.80797636632177,25.11717939654014,3851.5373426452265,3851.1008100606496,,,,
2025-11-01 03:45:00,EXIT,long,3856.1518224257143,,,,,,,,30.526912193286798,,,,,STOP_LOSS,-0.016109548238751156,-0.020871685702349995,0.0
2792,ENTRY,short,3864.64671,0.003079076536728026,WEAK,2.2215174774034003,3.968498585127284,3866.8694528571427,3673.2438528571415,0.0047598172030016645,30.522152376083795,34.9302607640994,23.468911022464102,3874.138818956516,3874.5490673558697,,,,
2025-11-02 00:30:00,EXIT,short,3864.9360181307143,,,,,,,,30.516501400682877,,,,,STOP_LOSS,-0.0008908018771670129,-0.005650975400919544,-0.0
2833,ENTRY,short,3857.460305,0.003083760787654609,WEAK,1.2454543489183378,3.967145182088774,3861.459905,3513.050305000002,0.004758193931397275,30.51174320675148,24.766550522648387,30.883806029359327,3884.5652693320108,3884.940506153729,,,,
2025-11-02 10:45:00,EXIT,short,3859.5291750475003,,,,,,,,30.500602560532716,,,,,STOP_LOSS,-0.006379900327234371,-0.01114064621876254,-0.0
2886,ENTRY,long,3908.53329,0.00304492292455492,WEAK,2.501689995335981,3.965078332869253,3904.1639185714284,4284.78471857143,0.004760473046442826,30.495842087486274,74.4494584837547,22.73254207639787,3868.1316379967493,3866.379856483534,,,,
2025-11-03 00:00:00,EXIT,long,3902.211836612143,,,,,,,,30.471840975437974,,,,,STOP_LOSS,-0.01924833833719042,-0.02400111204829837,0.0
2894,ENTRY,short,3835.551265,0.0030968367128396605,WEAK,1.2933656170986556,3.961339326806937,3842.2086935714287,3262.2726935714295,0.004751230388572242,30.467089745049403,42.73956496178716,32.25972550454828,3865.02302665739,3866.1859230788214,,,,
2025-11-04 18:30:00,EXIT,short,3260.6415572246437,,,,,,,,32.245432834526724,,,,,TAKE_PROFIT,1.7804014896066442,1.7783430894773182,-0.0019806696634034685
3309,ENTRY,short,3293.042655,0.0038169657252929484,WEAK,1.7557094190319398,4.1919062684884745,3298.4128264285714,2830.611226428572,0.005027772378425077,32.2404050621483,20.393120393120498,23.220558306749393,3337.321003098017,3337.6460336012883,,,,
2025-11-07 09:45:00,EXIT,short,3296.7636200153574,,,,,,,,32.221168812722865,,,,,STOP_LOSS,-0.014202795928632777,-0.019236249425429307,-0.0
3340,ENTRY,long,3379.859085,0.003719841167543942,WEAK,1.4279709626328883,4.188751945653973,3365.912170714286,4580.843370714286,0.00502901558595216,32.21613979713691,73.91728851384352,45.743159284304355,3298.055580465704,3297.6061415104296,,,,
2025-11-07 17:45:00,EXIT,long,3364.2292146289287,,,,,,,,32.152993402555374,,,,,STOP_LOSS,-0.058140635249686407,-0.06314639458153869,0.0
3679,ENTRY,short,3541.7382450000005,0.006533114129730089,STRONG,4.001709451756519,7.71671841661329,3547.9392450000005,3007.763244999999,0.009255432068885981,32.14373797048649,16.240180446449457,35.47712090866192,3575.2198233685076,3575.925236497991,,,,
2025-11-11 06:15:00,EXIT,short,3546.1652753775006,,,,,,,,32.10554867478773,,,,,STOP_LOSS,-0.02892229471199062,-0.038189295698761394,-0.0
3816,ENTRY,short,3394.36197,0.0036869678342453353,WEAK,1.328679687443351,4.173721327722404,3405.8464842857143,2405.417684285713,0.005005961360470252,32.10054271342726,17.404904904904896,59.83554901456557,3491.216708124281,3492.5223107984675,,,,
2025-11-12 16:30:00,EXIT,short,3404.1435610435715,,,,,,,,32.05945791475678,,,,,STOP_LOSS,-0.03606441154539058,-0.041084798670478984,-0.0
3864,ENTRY,long,3470.844555,0.0036041487836232186,WEAK,1.5801223709653491,4.1677295289183816,3460.100355,4396.039555,0.005003776072419409,32.054454138684356,62.15556031712031,26.52067215711343,3438.4340283228635,3438.1298161508726,,,,
2025-11-13 13:15:00,EXIT,long,3458.3703048225,,,,,,,,32.00409251967664,,,,,STOP_LOSS,-0.044959053603848075,-0.05036161900771778,0.0004167729528918382
3903,ENTRY,short,3423.8572150000005,0.0036436552406384597,WEAK,1.4328242612324478,4.160532027557963,3430.6252150000005,2841.057215,0.004990142113853021,31.999102377562785,21.873901736135323,33.327842767162394,3482.1168565579987,3484.447019808326,,,,
2025-11-13 14:15:00,EXIT,short,3428.9099023925005,,,,,,,,31.975694620451584,,,,,STOP_LOSS,-0.018410250896990672,-0.02340775711120249,-0.0
4025,ENTRY,short,3128.7748300000003,0.003983759240841607,WEAK,1.6550053682619776,4.156840300658706,3140.3264585714287,2134.0512585714278,0.004985714256610051,31.970708906194975,30.956534121248822,21.03878276258076,3184.758287549007,3187.079049005277,,,,
2025-11-14 21:00:00,EXIT,short,3138.756295342143,,,,,,,,31.925943531642545,,,,,STOP_LOSS,-0.039763754793901034,-0.04476537455242865,-0.0
4061,ENTRY,long,3176.757585,0.003921401996535805,WEAK,1.196261231928617,4.150372659113531,3172.050585,3582.082584999999,0.004982937414531705,31.920960594228013,54.13907284768214,39.45187449304227,3169.68198604974,3169.577437542289,,,,
2025-11-15 06:30:00,EXIT,long,3170.4645597075,,,,,,,,31.891310045860003,,,,,STOP_LOSS,-0.024677481946259055,-0.029650548368012255,0.0
4094,ENTRY,long,3194.37639,0.00389554273012403,WEAK,4.8827723583355,4.1458703059618,3189.9738471428573,3573.484247142856,0.004977531889337737,31.886332513970665,69.94246800516606,21.703645119554164,3167.965004937933,3167.3067689079403,,,,
2025-11-15 14:00:00,EXIT,long,3188.378860219286,,,,,,,,31.85800069399878,,,,,STOP_LOSS,-0.023363633535963192,-0.028331819971886545,0.0
4185,ENTRY,short,3174.142135,0.007222830813601635,STRONG,3.904348569260331,7.645920166559707,3180.5586207142856,2621.6114207142864,0.009170516647771713,31.848830177351008,35.05676587910398,45.57174183364384,3197.1719941875463,3197.3491575904545,,,,
2025-11-16 15:15:00,EXIT,short,3178.9683414039287,,,,,,,,31.80478684482721,,,,,STOP_LOSS,-0.0348588723270971,-0.04404333252379965,-0.0
4287,ENTRY,short,3122.0481950000003,0.007331083755102458,STRONG,1.5934475121855591,7.63314884275853,3128.3445950000005,2579.858194999999,0.009155198722004583,31.795631646105203,15.395894428152602,35.42029935468814,3170.2780861621986,3170.842175415821,,,,
2025-11-17 14:15:00,EXIT,short,3126.780422702501,,,,,,,,31.751770212804896,,,,,STOP_LOSS,-0.03469235763524721,-0.04386143330030589,-0.0
4367,ENTRY,long,3060.80964,0.004047746653785828,WEAK,1.1781132372533627,4.127730127664637,3053.14344,3720.954639999998,0.004955752791274162,31.74681446001362,78.39195979899523,27.272072109850875,3032.0703413805754,3030.416841659616,,,,
2025-11-18 10:15:00,EXIT,long,3051.61686828,,,,,,,,31.704663580258085,,,,,STOP_LOSS,-0.037210010968647435,-0.04215087975553414,0.0
4438,ENTRY,short,3071.48349,0.004023670134363152,WEAK,1.539374385164673,4.1216062654335515,3077.533032857143,2550.5506328571455,0.004943454554761001,31.699720125703323,41.44532597447396,27.64719572392905,3104.1989204750994,3105.1467134577724,,,,
2025-11-19 07:45:00,EXIT,short,3075.9942663407146,,,,,,,,31.67661953515322,,,,,STOP_LOSS,-0.01814987604492495,-0.02310059055010392,-0.0
4479,ENTRY,short,3060.4789950000004,0.007448429647620457,STRONG,1.8366575167923243,7.602388688436772,3066.3937950000004,2551.1489949999986,0.009118304992911065,31.66750123016031,31.937272901128424,29.79316893027514,3083.0310252434842,3083.14714657872,,,,
2025-11-19 14:45:00,EXIT,short,3064.8605981025007,,,,,,,,31.625733808289645,,,,,STOP_LOSS,-0.03263606245276917,-0.04176742187066135,-0.0
4522,ENTRY,long,3020.779635,0.004085105401382772,WEAK,1.083615238210824,4.111345395077654,3013.0915778571425,3682.806777857144,0.004936081281330231,31.620797727008316,63.78743099314109,55.07477509505229,2993.9329959510374,2993.719709083028,,,,
2025-11-20 06:30:00,EXIT,long,3011.5850320682143,,,,,,,,31.578315747995617,,,,,STOP_LOSS,-0.03756092210020698,-0.042481979012697124,0.0
4777,ENTRY,long,2757.6281249999997,0.0044682242691041416,WEAK,1.0939561391152366,4.10518104723943,2752.444896428571,3203.9616964285724,0.004928680365315659,31.573387067630303,63.06177089309634,21.681225105670023,2738.774347004755,2738.7587581266903,,,,
2025-11-22 16:45:00,EXIT,long,2751.068673980357,,,,,,,,31.539161012666316,,,,,STOP_LOSS,-0.02930909823796828,-0.03422605496398875,0.0
4903,ENTRY,short,2778.23019,0.008169532500528758,STRONG,1.7607942075381846,7.569398643039915,2783.9228185714287,2288.031618571433,0.009078736732462076,31.530082275933854,31.020408163265103,48.14218724469838,2817.279373065483,2817.780498786944,,,,
2025-11-24 00:15:00,EXIT,short,2782.530857162143,,,,,,,,31.485855045270245,,,,,STOP_LOSS,-0.03513444015508298,-0.044227230663607085,-0.0
4913,ENTRY,long,2842.4305050000003,0.007979491671129131,STRONG,2.2093430710712627,7.556605210864858,2834.6421621428576,3513.0933621428558,0.00907246021616435,31.47678258505408,58.37083708370853,44.385175239786186,2816.1456042810973,2815.643827002373,,,,
2025-11-24 02:45:00,EXIT,long,2833.2248410617863,,,,,,,,31.394282988723212,,,,,STOP_LOSS,-0.07345651872219243,-0.0824995963308679,0.0
4941,ENTRY,short,2798.590005,0.004372790747681975,WEAK,1.5253754148584564,4.081256788534017,2804.2556335714285,2310.716433571432,0.004895059392167701,31.389387929331043,32.550035739813566,25.955574770164276,2828.0870143423335,2828.8082375551558,,,,
2025-11-24 10:00:00,EXIT,short,2802.853505754643,,,,,,,,31.365842015927576,,,,,STOP_LOSS,-0.018643396652637118,-0.023545913403465873,-0.0
4966,ENTRY,long,2847.8932349999995,0.004297490711727774,WEAK,1.096563267646418,4.077559462070585,2839.975806428571,3529.67180642857,0.004895517890161945,31.360946498037414,64.61573135001134,37.21111292686968,2820.603584050819,2819.868779979783,,,,
2025-12-01 00:45:00,EXIT,long,2838.555818525357,,,,,,,,31.308192207582238,,,,,STOP_LOSS,-0.040127460571309594,-0.05275429045517713,0.007747362977934113
5922,ENTRY,short,3142.9277500000003,0.007168674952920723,STRONG,5.358801069844663,7.513966129819737,3148.9261214285716,2626.4013214285715,0.009012250976105795,31.29917995660613,34.09445084355316,35.049130098938214,3179.3220684669955,3181.1191292791,,,,
2025-12-04 15:00:00,EXIT,short,3147.3516583678575,,,,,,,,31.258441459094907,,,,,STOP_LOSS,-0.03171356111067406,-0.040738497511224124,-0.0
5925,ENTRY,long,3216.217305,0.007001184545107597,STRONG,2.9660894064940093,7.5020259501827775,3208.0429907142857,3920.116590714286,0.009006932355789442,31.24943452673912,55.764175741644735,39.23486996579124,3182.240894894193,3182.1079260658184,,,,
2025-12-04 15:45:00,EXIT,long,3206.438969218929,,,,,,,,31.17199504500936,,,,,STOP_LOSS,-0.06845993334730895,-0.07743948172975947,0.0
5969,ENTRY,long,3190.3043549999998,0.007038531704798097,STRONG,1.7801746156166876,7.481278810802246,3186.1026407142854,3552.1186407142827,0.008982023340249176,31.163013021669112,83.85882963539635,31.448432494685726,3155.3004134949265,3154.502947625876,,,,
2025-12-05 02:45:00,EXIT,long,3184.5095893939283,,,,,,,,31.11326067154523,,,,,STOP_LOSS,-0.040786641440207466,-0.04975235012388056,0.0
6113,ENTRY,long,3056.4374549999998,0.007332964860998382,STRONG,1.6083525736982485,7.467182561170855,3053.8068835714284,3282.9588835714276,0.00896509938294173,31.10429557216229,73.77799181314779,32.310998305366226,3037.313995235436,3036.538701169269,,,,
2025-12-06 14:45:00,EXIT,long,3052.279980129643,,,,,,,,31.06485605029139,,,,,STOP_LOSS,-0.03048661713481142,-0.039439521870899226,0.0
6181,ENTRY,short,3031.353565,0.003994663094565096,WEAK,1.4313177846491965,4.038431286537881,3033.2363649999998,2869.2235649999984,0.004843694485073534,31.060012355806315,19.017212659633287,26.61816068328802,3044.1705399501584,3044.210626779682,,,,
2025-12-07 07:45:00,EXIT,short,3031.7197468175,,,,,,,,31.053705303219775,,,,,STOP_LOSS,-0.0014627729922683877,-0.006307052586538829,-0.0
6221,ENTRY,long,3113.85615,0.007183969353313703,STRONG,1.5306976967572405,7.452889272772746,3100.186435714286,4290.970435714288,0.00894793886089096,31.044757364358883,63.3876744473262,38.94720623636069,3029.260691539747,3028.5259475717544,,,,
2025-12-07 21:45:00,EXIT,long,3098.636342496429,,,,,,,,30.92651453028127,,,,,STOP_LOSS,-0.10933863066898977,-0.11824283407761313,0.0
6393,ENTRY,long,3135.9571949999995,0.0071041224805472565,STRONG,1.6492856238085496,7.422363487267504,3132.3551378571424,3446.134337857141,0.008911289602813365,30.917603240678456,60.53102625298322,28.632800630479704,3116.0053855171477,3115.8785438573404,,,,
2025-12-09 13:15:00,EXIT,long,3130.788960288214,,,,,,,,30.871990864983864,,,,,STOP_LOSS,-0.03671577240073874,-0.04561237569459181,0.0
6619,ENTRY,long,3235.186785,0.006874084501893691,STRONG,2.261302589161568,7.409277807596127,3226.3343849999997,3997.4767849999994,0.00889557893579991,30.863095286048065,62.81682641107569,47.24535959113628,3205.368854104696,3204.650540832597,,,,
2025-12-11 23:00:00,EXIT,long,3224.7212178074997,,,,,,,,30.78228729034807,,,,,STOP_LOSS,-0.0719411932414927,-0.08080799569999601,0.0
6689,ENTRY,short,3229.26456,0.006859817402395201,STRONG,3.203295076683657,7.3877489496835365,3233.140217142857,2895.5274171428587,0.008860866090250432,30.77342642425782,43.592316513761574,34.3382169905511,3239.1843910509197,3239.484330883662,,,,
2025-12-12 14:45:00,EXIT,short,3231.523647034286,,,,,,,,30.74906243484643,,,,,STOP_LOSS,-0.015496924551320741,-0.0243639894113917,-0.0
6928,ENTRY,long,3136.237335,0.007062729076135424,STRONG,2.921208166628227,7.379774984363142,3127.464649285714,3891.6630492857116,0.00886015784622639,30.740202277000204,74.06994343981535,28.07173320228132,3088.952318643464,3087.95372582728,,,,
2025-12-15 02:30:00,EXIT,long,3125.9009169610713,,,,,,,,30.658368000255436,,,,,STOP_LOSS,-0.07300332022663111,-0.08183427674476684,0.0
6979,ENTRY,short,3032.792845,0.007274808757240991,STRONG,5.002630619344192,7.3580083200613045,3040.5102164285713,2368.241416428573,0.008825195179081528,30.649542805076354,14.360626737427339,49.21214045203304,3122.7415152393437,3125.5594478338244,,,,
2025-12-22 00:00:00,EXIT,short,3038.989961320357,,,,,,,,30.609596956493984,,,,,STOP_LOSS,-0.04508283607697457,-0.03994584858237041,-0.013980215808116479
7667,ENTRY,short,2998.5299850000006,0.007346229807260483,STRONG,2.035234618603654,7.346303269558556,3003.625270714286,2559.769270714284,0.008811156141508535,30.600785800352476,29.153569824876456,34.52773476887099,3033.957970950826,3035.900932600328,,,,
2025-12-22 19:15:00,EXIT,short,3002.123458078929,,,,,,,,30.565565605775337,,,,,STOP_LOSS,-0.026398479044013254,-0.035220194577139395,-0.0
7775,ENTRY,long,2963.591055,0.004024351082928176,WEAK,1.2682773711597821,3.973523528750794,2958.490112142857,3402.838912142861,0.0047706123486182025,30.56079499342672,55.530703538023666,28.158591128566638,2957.1831295337006,2956.936570815773,,,,
2025-12-23 22:15:00,EXIT,long,2957.0108670867858,,,,,,,,30.529553987118227,,,,,STOP_LOSS,-0.026480986354414076,-0.031241006308490513,0.0
7904,ENTRY,short,2937.380575,0.007479551140999073,STRONG,2.290230909645404,7.327092956908374,2938.893860714286,2807.069860714285,0.008788115292515906,30.520765871825713,25.259021078957133,31.301946737551706,2943.838213180111,2943.889776928335,,,,
2025-12-25 06:30:00,EXIT,short,2937.4244137839287,,,,,,,,30.511649730949074,,,,,STOP_LOSS,-0.00032789442635279553,-0.009116140876639242,-0.0
7941,ENTRY,long,2967.9232199999997,0.007405640365651532,STRONG,2.9810952767672267,7.322795935427777,2964.867334285714,3231.068934285712,0.008791748800074588,30.502857982149,80.08269175933872,29.061172330489594,2934.6356614143097,2934.4590627263897,,,,
2025-12-25 15:45:00,EXIT,long,2963.3849006185715,,,,,,,,30.460470515810083,,,,,STOP_LOSS,-0.03360916120332344,-0.0423874663389167,0.0
7971,ENTRY,short,2922.03825,0.007501809054688989,STRONG,1.7196855488517644,7.31051292379442,2924.799707142857,2684.2461071428584,0.008768229200799027,30.451702286609283,16.808252427183717,29.72533255937086,2942.499771541512,2943.3661656664076,,,,
2025-12-25 23:15:00,EXIT,short,2923.337307289286,,,,,,,,30.433184879561264,,,,,STOP_LOSS,-0.009745279735324575,-0.018517407048017735,-0.0
8035,ENTRY,short,2902.56799,0.004087073127261139,WEAK,6.037935072431699,3.9563140343429644,2906.63419,2552.42299,0.004745203052790951,30.42843967650847,19.160866202629606,23.867153402863206,2961.1525992847414,2961.993132066551,,,,
2025-12-26 15:15:00,EXIT,short,2905.1808729050003,,,,,,,,30.413011158332573,,,,,STOP_LOSS,-0.010679043505706882,-0.015428518175900116,-0.0
8105,ENTRY,long,2936.96775,0.004040563567279749,WEAK,1.241846288286827,3.953691450583235,2936.091407142857,3012.430607142857,0.004746801955570231,30.408264356377003,67.65799256505484,26.009650669575787,2932.061857622259,2931.9691715055396,,,,
2025-12-27 08:45:00,EXIT,long,2934.623361439286,,,,,,,,30.394048692475867,,,,,STOP_LOSS,-0.009472651005968087,-0.014215663901135931,0.0
8113,ENTRY,short,2923.03775,0.007482891112526115,STRONG,3.8250204009886524,7.294571686194208,2924.5307214285713,2794.4763214285713,0.008749109280421333,30.385299583195444,34.95994173343007,56.80606003417233,2932.009737734113,2932.0806747402685,,,,
2025-12-27 10:45:00,EXIT,short,2923.0684560678574,,,,,,,,30.376320611844687,,,,,STOP_LOSS,-0.00022977016227082906,-0.008978971350757071,-0.0
8243,ENTRY,short,2935.401565,0.004033806412479758,WEAK,1.2927955729751879,3.948921679539809,2937.829765,2726.3065649999994,0.004736336662440047,30.371584275182247,32.003689186073316,35.33451078763322,2942.394251200033,2942.6378478704974,,,,
2025-12-28 21:30:00,EXIT,short,2936.3608501175,,,,,,,,30.362976820233257,,,,,STOP_LOSS,-0.003869570458367104,-0.008607454948990498,-0.0
