timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2366,ENTRY,long,4156.026975,0.005734467035541515,STRONG,2.891102572347435,7.940229780762558,4147.264510714285,4398.679832142858,0.009533039874783529,33.074757713302546,71.01480836236951,28.32444919291828,4125.757866416746,4122.40909541929,,,,
2025-10-28 14:00:00,EXIT,long,4145.190878458929,,,,,,,,33.00311029071441,,,,,STOP_LOSS,-0.06213923840871782,-0.07164742258813786,0.0
2389,ENTRY,short,4053.642165,0.0031736341993748554,WEAK,1.6888986055322674,4.290404337792873,4068.2838792857146,3648.179307857144,0.005145910962748773,32.997964379751664,36.41239942618347,23.258341584868592,4112.075232748268,4118.544946445004,,,,
2025-11-03 15:15:00,EXIT,short,3646.355218203216,,,,,,,,34.29320897138973,,,,,TAKE_PROFIT,1.2925797833132422,1.2952445916380666,-0.0072936873742478845
3680,ENTRY,short,3541.72825,0.006968000694059716,STRONG,2.186946491329125,8.230370153133535,3552.3348571428573,3248.006821428571,0.009871505961668362,34.28333746542806,22.886273209548918,38.530823432127406,3572.840792571507,3574.9179723215993,,,,
2025-11-11 06:30:00,EXIT,short,3550.558689714286,,,,,,,,34.21191083720437,,,,,STOP_LOSS,-0.061530510057997735,-0.0714266282236893,-0.0
3817,ENTRY,short,3394.3219900000004,0.007253365940950626,STRONG,1.4740637877701162,8.210858600929049,3416.3444542857146,2784.4691328571425,0.009848103805954302,34.202062733398414,20.863970588235432,58.41059206699556,3483.437021636254,3489.267710374998,,,,
2025-11-12 16:45:00,EXIT,short,3414.636282058572,,,,,,,,34.04480869666264,,,,,STOP_LOSS,-0.14734699413216618,-0.15725403673577334,-0.0
4186,ENTRY,short,3174.142135,0.007718622887209272,STRONG,3.632680569478186,8.170754087199034,3185.9781707142856,2846.3749921428575,0.009800002452186521,34.035008694210454,32.966629996332856,44.91698627308811,3194.487994741113,3196.2370337633783,,,,
2025-11-17 04:15:00,EXIT,short,3184.385181628929,,,,,,,,33.94693192813653,,,,,STOP_LOSS,-0.07906221414480179,-0.08807676607392632,-0.0008170754087199034
4288,ENTRY,short,3122.0481950000003,0.0042384623726948135,WEAK,1.2041641238158094,4.413101150657749,3134.3680164285715,2780.8839092857143,0.005293073520098905,33.94163885461643,15.357893774568183,37.38147651101149,3165.578268432466,3168.884835203436,,,,
2025-11-17 14:30:00,EXIT,short,3132.8008324203574,,,,,,,,33.89075290212327,,,,,STOP_LOSS,-0.04557464911341393,-0.05088595249315821,-0.0
4439,ENTRY,short,3071.473495,0.004301122883371051,WEAK,1.329669729308853,4.405797877276025,3082.0039592857142,2779.8606378571444,0.005284313974004864,33.885468588149266,33.078215419077935,27.961842937545605,3100.867594715566,3103.7378227339386,,,,
2025-11-19 07:45:00,EXIT,short,3080.4629573060715,,,,,,,,33.841504026228606,,,,,STOP_LOSS,-0.03866478203384496,-0.043964561920663364,-0.0
4480,ENTRY,short,3060.4889900000003,0.007957453869956627,STRONG,2.1737895184659,8.121960966294864,3072.37424,2731.3589899999993,0.00974147998297406,33.831762546245635,25.441803778184067,31.983270876172185,3077.744260934581,3080.9656898501426,,,,
2025-11-19 15:00:00,EXIT,short,3070.8380528800003,,,,,,,,33.739635934921594,,,,,STOP_LOSS,-0.08235219046488064,-0.09212661132404065,-0.0
4523,ENTRY,long,3020.7696300000002,0.008045858214643173,STRONG,2.119261352773256,8.097512624381181,3007.1409871428573,3398.1782014285723,0.009721873656832048,33.729914061264765,62.16058734413242,51.56925624943516,2997.7593772890336,2995.3036420601643,,,,
2025-11-20 06:45:00,EXIT,long,3005.637416649286,,,,,,,,33.59848924517159,,,,,STOP_LOSS,-0.12175164309357701,-0.13142481609317164,0.0
4904,ENTRY,short,2778.2201950000003,0.008702987921515444,STRONG,2.102303047895847,8.063637418841182,2789.3324092857147,2470.4973378571453,0.009671526720158115,33.58881771845144,33.746750835499356,49.039747710506035,2814.1841946782943,2816.4863615796125,,,,
2025-11-24 00:30:00,EXIT,short,2787.937743081072,,,,,,,,33.494540659473536,,,,,STOP_LOSS,-0.08457170357631108,-0.09427705897789972,-0.0
4914,ENTRY,long,2842.4305050000003,0.004597967221936804,WEAK,1.184079946468836,4.35429028573156,2828.585040714286,3225.8433621428567,0.005227760917049311,33.489312898556484,61.535854683475655,42.23097392615171,2818.4403086352786,2816.608382806202,,,,
2025-11-24 04:15:00,EXIT,long,2827.1707481939293,,,,,,,,33.413949341575034,,,,,STOP_LOSS,-0.07016386160904142,-0.07536355698144712,0.0
4942,ENTRY,short,2798.6000000000004,0.0046540858011479514,WEAK,1.3713985266946591,4.343813414404755,2808.591892857143,2521.9014285714306,0.005209969809237064,33.4087393717658,30.52800857678858,28.685535536674795,2825.1949177383017,2827.589090984365,,,,
2025-11-24 12:30:00,EXIT,short,2807.187596910715,,,,,,,,33.36354600214328,,,,,STOP_LOSS,-0.039967412848139004,-0.04519336962251532,-0.0
4967,ENTRY,long,2847.8932349999995,0.008439137992511132,STRONG,1.8888792027151335,8.007251040514387,2833.3067707142854,3251.8260921428564,0.009613505599241573,33.35393249654404,67.21106509338154,38.492178723451396,2822.884195093598,2820.836670960968,,,,
2025-12-01 00:45:00,EXIT,long,2831.8901173289287,,,,,,,,33.19410671663859,,,,,STOP_LOSS,-0.13505251833656043,-0.15982577990544472,0.015213776976977334
5923,ENTRY,short,3142.917755,0.0076005192689370255,STRONG,2.6657158737530993,7.9665856119932625,3154.8382907142854,2812.8106121428573,0.009555122783024719,33.184551593855566,49.424095830453815,37.396154313171735,3179.3866333749006,3181.07524185639,,,,
2025-12-04 15:15:00,EXIT,short,3153.2608715689285,,,,,,,,33.09635196906682,,,,,STOP_LOSS,-0.07861305678300294,-0.08819962478874085,-0.0
5970,ENTRY,long,3190.3043549999998,0.004047899391269843,WEAK,1.0977157124350776,4.302525755978687,3182.5600692857142,3404.761497857141,0.005165612422628011,33.091186356644194,77.91055808796332,35.80014953931329,3157.9594217335048,3155.6291065425085,,,,
2025-12-05 03:00:00,EXIT,long,3180.9687892510715,,,,,,,,33.048246429081686,,,,,STOP_LOSS,-0.037789430912246354,-0.042939927562509465,0.0
6114,ENTRY,long,3056.44746,0.0077889887227615825,STRONG,1.4912707509706835,7.931579142979604,3051.4108885714286,3195.921745714285,0.009522653919061312,33.03872377516262,72.93737574552753,36.14725839079596,3039.008852832061,3037.2669873979257,,,,
2025-12-06 15:00:00,EXIT,long,3049.885183127143,,,,,,,,32.97810806608547,,,,,STOP_LOSS,-0.051113500558320195,-0.06061570907715818,0.0
6394,ENTRY,long,3135.94719,0.007575417724583981,STRONG,2.4736967290559915,7.914745935860513,3129.4142257142857,3316.8600471428563,0.00950244397059413,32.96860562211487,65.93340364622568,28.000678284372487,3118.0591583250384,3116.729189196268,,,,
2025-12-09 13:15:00,EXIT,long,3127.849518601429,,,,,,,,32.897784472001064,,,,,STOP_LOSS,-0.06134324344059179,-0.07082115011380968,0.0
6620,ENTRY,long,3235.186785,0.0073251560411065056,STRONG,2.4062169383920717,7.895468273280255,3218.2533564285714,3704.112499285714,0.009479299208900274,32.888305172792165,68.39430407057581,50.96414194246827,3210.4051537137725,3206.75248040779,,,,
2025-12-12 00:45:00,EXIT,long,3216.644229750357,,,,,,,,32.743053093823036,,,,,STOP_LOSS,-0.13582711060447097,-0.14525207896912945,0.0
6690,ENTRY,short,3229.254565,0.00729679567037751,STRONG,1.8680900576489834,7.858332742517528,3236.4816364285716,3029.1202792857157,0.009425284291375525,32.73362780953166,48.61045690061237,34.623931239255604,3238.445877617499,3239.168474770577,,,,
2025-12-14 23:30:00,EXIT,short,3027.605719146073,,,,,,,,34.20168233969375,,,,,TAKE_PROFIT,1.4713904253635564,1.4680545301620886,-0.00550083291976227
6980,ENTRY,short,3032.7828500000005,0.00811561522742626,STRONG,4.011361553345823,8.2084037615265,3048.3471000000004,2601.772850000001,0.009845159471574886,34.19183718022217,7.231370821170955,51.46173749771201,3111.187085216549,3120.691234193282,,,,
2025-12-22 00:15:00,EXIT,short,3046.8229264500005,,,,,,,,34.08359855212235,,,,,STOP_LOSS,-0.11394385823184895,-0.10823862809981624,-0.015595967146900348
7668,ENTRY,short,2998.53998,0.004430808734326115,WEAK,1.2570794048888292,4.430867811775906,3007.615372857143,2747.2214085714277,0.005314382853444022,34.07828416926891,12.581991651758855,40.82552678638118,3029.7562594316996,3034.094621517962,,,,
2025-12-22 22:45:00,EXIT,short,3006.1115651707146,,,,,,,,34.03940812141009,,,,,STOP_LOSS,-0.033548245707096205,-0.038876047858823065,-0.0
7776,ENTRY,long,2963.6010599999995,0.0044817121410847425,WEAK,1.2009982176151544,4.425123055783312,2954.4458099999993,3217.131060000002,0.0053128027407734445,34.034095318669316,58.014783526927104,29.452797013823233,2957.6828314828717,2957.1519994112327,,,,
2025-12-23 22:30:00,EXIT,long,2952.9685870949993,,,,,,,,33.98114989369361,,,,,STOP_LOSS,-0.04765168290809402,-0.052945424975704224,0.0
7905,ENTRY,short,2937.380575,0.008325170704003062,STRONG,1.8683904350606932,8.155475974486466,2940.012610714286,2864.4934321428573,0.00978167788379907,33.97136821580981,32.331902718169744,35.186733594671196,2943.5507643058145,2943.7693935193806,,,,
2025-12-25 06:45:00,EXIT,short,2938.542604408929,,,,,,,,33.95190857509633,,,,,STOP_LOSS,-0.009674093192404887,-0.01945964071348092,-0.0
7942,ENTRY,long,2967.9332249999998,0.008240615609253269,STRONG,7.364462043778564,8.14845805802312,2961.9727249999996,3132.993224999999,0.009783038744462558,33.94212553635187,73.19143016137997,31.67733198013925,2937.1598841367563,2935.5053739920213,,,,
2025-12-25 16:00:00,EXIT,long,2960.4917386374996,,,,,,,,33.87104459790401,,,,,STOP_LOSS,-0.061322428674864475,-0.0710809384478571,0.0
8036,ENTRY,short,2902.5779850000004,0.004548750320479666,WEAK,1.783851821347128,4.403235797727522,2910.701127857143,2677.629413571429,0.00528124101579439,33.865763356888216,29.913860610806594,27.825302754972824,2957.0980660195282,2960.2906562992353,,,,
2025-12-26 15:30:00,EXIT,short,2909.245777293215,,,,,,,,33.83013986149284,,,,,STOP_LOSS,-0.03033012233065113,-0.03562349539537778,-0.0
8106,ENTRY,long,2936.96775,0.004494551029120153,WEAK,1.1590912851318653,4.397918181994069,2935.4086785714285,2980.1420357142856,0.00528014056930208,33.824859720923534,63.562281722932994,30.109726449626425,2932.290252134425,2932.066851054342,,,,
2025-12-27 09:00:00,EXIT,long,2933.9409742321427,,,,,,,,33.80598102381115,,,,,STOP_LOSS,-0.013603998142338019,-0.018878697112383165,0.0
8114,ENTRY,short,2923.03775,0.008322894969103788,STRONG,1.68565945634936,8.113435445714675,2925.6920714285716,2849.533464285714,0.009731254473590183,33.79624976933756,34.79372033588933,56.74180478188144,2931.518334140388,2931.87555024065,,,,
2025-12-27 11:00:00,EXIT,short,2924.2292253928576,,,,,,,,33.77659802370112,,,,,STOP_LOSS,-0.009916524553026168,-0.01965174563643756,-0.0
