entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-04 01:00:00,12,short,4489.524115000001,4491.1636098425015,0.004007328959407984,-0.006569995161151988,0.0024000000000000002,0.007199027998064462,-0.0,-0.01376902315921645,-0.22948371932027417,STRONG,1.452101529829048,STOP_LOSS,0.25,29.9928036,29.97903457684078
2025-10-07 10:00:00,336,long,4699.748699999999,4691.44020645,0.0019146145469945578,-0.015907562614438892,0.0011991613830736314,0.0035929198662497286,0.0,-0.01950048248068862,-0.6504706624459818,WEAK,1.4039141942904496,STOP_LOSS,0.25,29.975435293949488,29.9559348114688
2025-10-07 14:45:00,355,short,4590.5435800000005,4600.161177367143,0.003913387117095583,-0.03763738163398778,0.0023964747849175043,0.00720088459522873,-0.0,-0.044838266229216515,-0.7484037221908015,STRONG,2.1603974704056323,STOP_LOSS,0.25,29.948748981826224,29.903910715597007
2025-10-08 17:15:00,461,long,4541.629679999999,4530.096841345714,0.001976307940916584,-0.0227924406137734,0.0011961564286238804,0.0035811465442690676,0.0,-0.02637358715804247,-0.881944418871167,WEAK,2.3887137589992133,STOP_LOSS,0.25,29.900320452076492,29.87394686491845
2025-10-09 02:00:00,659,short,4460.788490000001,4048.4596761121456,0.00200809856542779,0.8279968996527441,0.001194957874596738,0.0032518824271172224,-0.0014936973432459226,0.8262387145688728,27.657500975846638,WEAK,2.130654512526445,TAKE_PROFIT,41.0,29.870363783731474,30.696602498300347
2025-10-14 17:00:00,1037,long,4127.252594999999,4106.183790331071,0.0022323773570405497,-0.047033522482825864,0.001227864099932014,0.003666620686952809,0.0,-0.05070014316977867,-1.6516532464003437,WEAK,1.3312694557631248,STOP_LOSS,0.5,30.6929170642044,30.642216921034624
2025-10-16 08:30:00,1194,short,3990.10395,3995.216885110715,0.0023027141294833264,-0.011773627922574172,0.001225688676841385,0.003679936948677923,-0.0,-0.015453564871252094,-0.5043226771442851,WEAK,1.5942612494741293,STOP_LOSS,0.25,30.638541693537114,30.623088128665863
2025-10-16 15:30:00,1226,short,3952.023,3961.910510914286,0.0023234512995952855,-0.022973150083560236,0.0012249235251466347,0.0036821224501856083,-0.0,-0.026655272533745843,-0.8704305856336612,WEAK,1.9440626843091307,STOP_LOSS,1.25,30.61941519547571,30.592759922941966
2025-10-19 03:45:00,1463,long,3908.243145,3902.345653241786,0.002349499903202934,-0.013856156315064067,0.0012237103969176787,0.0036674242938223864,0.0,-0.017523580608886452,-0.5728015600104539,WEAK,1.3286519513579964,STOP_LOSS,0.25,30.589086956185618,30.57156337557673
2025-10-20 03:45:00,1586,long,4028.91345,4018.845193617857,0.004555101449091371,-0.045861929236122395,0.0024457250700461388,0.007322499026049036,0.0,-0.05318442826217143,-0.8698349444677052,STRONG,2.5433927133715337,STOP_LOSS,7.0,30.564222531778988,30.511038103516817
2025-10-21 14:45:00,1699,long,4023.2506199999993,4009.80571419,0.004552482035916805,-0.061207692174615996,0.002440883048281346,0.007301827392546612,0.0,-0.06850951956716261,-1.1227005671640182,STRONG,4.138421309442905,STOP_LOSS,0.25,30.5037117930474,30.43520227348024
2025-10-21 22:30:00,1730,short,3911.0435,3918.725242921429,0.004666782868409952,-0.03584902626525357,0.0024348161818784192,0.007315135931868541,-0.0,-0.04316416219712211,-0.7091157438229557,STRONG,2.287168664750117,STOP_LOSS,0.25,30.427901477158876,30.384737314961754
2025-10-26 07:45:00,2151,long,3953.545785,3949.778393578929,0.004613569388616942,-0.017381121735190772,0.0024307789851969403,0.0072890306753745394,0.0,-0.02467015241056531,-0.405962904250903,STRONG,1.7494787729640813,STOP_LOSS,0.25,30.377441331837684,30.35277117942712
2025-10-28 13:30:00,2366,long,4156.026975,4149.298802041071,0.0021920897829362743,-0.014748759201095403,0.001214110847177085,0.003638254204121582,0.0,-0.018387013405216986,-0.6057770902209931,WEAK,2.2234030612401057,STOP_LOSS,0.25,30.349127025719316,30.3307400123141
2025-10-28 19:15:00,2389,short,4053.65216,4059.469666934286,0.0022435749377895274,-0.013052012758180923,0.001213229600492564,0.003643089762180226,-0.0,-0.01669510252036115,-0.5504350541260462,WEAK,2.785223281554625,STOP_LOSS,0.25,30.32710214335702,30.310407040836658
2025-10-31 01:15:00,2605,long,3851.094585,3843.695404464643,0.0023623591871107276,-0.017479522114790685,0.0012124162816334666,0.003632075660476934,0.0,-0.021111597775267617,-0.6965131727470484,WEAK,1.3941868324810385,STOP_LOSS,0.25,30.306767973367336,30.28565637559207
2025-11-01 03:30:00,2710,long,3861.3697199999997,3856.1518224257143,0.0023541490249045513,-0.012283708486555836,0.001211426255023683,0.0036311824210589613,0.0,-0.015914890907614797,-0.5254926857203922,WEAK,1.18528493977289,STOP_LOSS,0.25,30.282020279687615,30.266105388779998
2025-11-02 00:15:00,2793,short,3864.64671,3864.9360181307143,0.0023482849486197105,-0.0006793779288696693,0.0012106442155512,0.0036303884315018213,-0.0,-0.004309766360371491,-0.14239580233435556,WEAK,2.2215174774034003,STOP_LOSS,0.25,30.262475272099667,30.258165505739296
2025-11-02 10:30:00,2834,short,3857.460305,3859.5291750475003,0.0023520425900781703,-0.004866070465057613,0.001210326620229572,0.003631110798944395,-0.0,-0.008497181264002007,-0.2808227505527485,WEAK,1.2454543489183378,STOP_LOSS,0.25,30.25453634136854,30.246039160104537
2025-11-02 23:45:00,2887,long,3908.53329,3902.211836612143,0.0023226995858350173,-0.014682837165850272,0.0012098415664041817,0.0036254663266958114,0.0,-0.018308303492546082,-0.6053124310139524,WEAK,2.501689995335981,STOP_LOSS,0.25,30.242407820642974,30.224099517150428
2025-11-03 01:45:00,3055,short,3835.551265,3334.576000081787,0.002362814524972216,1.1837116326005581,0.0012089639806860172,0.0031515938430467997,-0.0015112049758575215,1.1820712437333687,39.11022206178919,WEAK,1.2933656170986556,TAKE_PROFIT,40.25,30.220474438654342,31.40254568238771
2025-11-07 09:30:00,3310,short,3293.042655,3296.7636200153574,0.00285937787916809,-0.010639645054070876,0.0012561018272955085,0.003770677187167211,-0.0,-0.014410322241238087,-0.4588902564456802,WEAK,1.7557094190319398,STOP_LOSS,0.25,31.398779261058564,31.384368938817325
2025-11-07 17:15:00,3342,long,3379.859085,3364.2292146289287,0.002787103870333701,-0.043562072204026914,0.0012553747575526932,0.003750582505912798,0.0,-0.047312654709939714,-1.507522894666896,WEAK,1.4279709626328883,STOP_LOSS,0.5,31.38060093148253,31.33328827677259
