timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2025-11-04 18:00:00,EXIT,short,3334.576000081787,,,,,,,,31.40254568238771,,,,,TAKE_PROFIT,1.1837116326005581,1.1820712437333687,-0.0015112049758575215
3309,ENTRY,short,3293.042655,0.00285937787916809,WEAK,1.7557094190319398,3.1402545682387712,3298.4128264285714,2890.2797978571434,0.003766421329145583,31.398779261058564,20.393120393120498,23.220558306749393,3337.321003098017,3337.6460336012883,,,,
2025-11-07 09:45:00,EXIT,short,3296.7636200153574,,,,,,,,31.384368938817325,,,,,STOP_LOSS,-0.010639645054070876,-0.014410322241238087,-0.0
3340,ENTRY,long,3379.859085,0.002787103870333701,WEAK,1.4279709626328883,3.1384368938817326,3365.912170714286,4425.877656428572,0.003768007334794409,31.38060093148253,73.91728851384352,45.743159284304355,3298.055580465704,3297.6061415104296,,,,
2025-11-07 17:45:00,EXIT,long,3364.2292146289287,,,,,,,,31.33328827677259,,,,,STOP_LOSS,-0.043562072204026914,-0.047312654709939714,0.0
3679,ENTRY,short,3541.7382450000005,0.0053054663218287945,STRONG,4.001709451756519,6.266657655354518,3547.9392450000005,3076.6632449999993,0.007516229191832208,31.325772047580756,16.240180446449457,35.47712090866192,3575.2198233685076,3575.925236497991,,,,
2025-11-11 06:15:00,EXIT,short,3546.1652753775006,,,,,,,,31.294758962831153,,,,,STOP_LOSS,-0.02348746057354011,-0.031013084749601735,-0.0
3816,ENTRY,short,3394.36197,0.0027645058358360414,WEAK,1.328679687443351,3.1294758962831155,3405.8464842857143,2533.0233985714276,0.0037534933900019688,31.291005469441153,17.404904904904896,59.83554901456557,3491.216708124281,3492.5223107984675,,,,
2025-11-12 16:30:00,EXIT,short,3404.1435610435715,,,,,,,,31.260199894021227,,,,,STOP_LOSS,-0.02704126552371511,-0.030805575419926567,-0.0
3864,ENTRY,long,3470.844555,0.002703304296550518,WEAK,1.5801223709653491,3.126019989402123,3460.100355,4276.659555,0.0037530995992761888,31.25644679442195,62.15556031712031,26.52067215711343,3438.4340283228635,3438.1298161508726,,,,
2025-11-13 13:15:00,EXIT,long,3458.3703048225,,,,,,,,31.21867288740029,,,,,STOP_LOSS,-0.03372169410108161,-0.03777390702165758,0.0003126019989402123
3903,ENTRY,short,3423.8572150000005,0.00273402729070493,WEAK,1.4328242612324478,3.121867288740029,3430.6252150000005,2916.257215,0.0037443676261147917,31.214928519774176,21.873901736135323,33.327842767162394,3482.1168565579987,3484.447019808326,,,,
2025-11-13 14:15:00,EXIT,short,3428.9099023925005,,,,,,,,31.197364441251477,,,,,STOP_LOSS,-0.013814185222495862,-0.01756407852269965,-0.0
4025,ENTRY,short,3128.7748300000003,0.002989837951269013,WEAK,1.6550053682619776,3.119736444125148,3140.3264585714287,2262.402687142857,0.0037418118910837023,31.193622629360394,30.956534121248822,21.03878276258076,3184.758287549007,3187.079049005277,,,,
2025-11-14 21:00:00,EXIT,short,3138.756295342143,,,,,,,,31.16002591639454,,,,,STOP_LOSS,-0.029842963889214456,-0.03359671296585384,-0.0
4061,ENTRY,long,3176.757585,0.0029440967806191047,WEAK,1.196261231928617,3.1160025916394543,3172.050585,3529.7825849999995,0.003741072711522329,31.156284843683018,54.13907284768214,39.45187449304227,3169.68198604974,3169.577437542289,,,,
2025-11-15 06:30:00,EXIT,long,3170.4645597075,,,,,,,,31.134023906377696,,,,,STOP_LOSS,-0.01852727550400328,-0.022260937305324007,0.0
4094,ENTRY,long,3194.37639,0.0029254152092888673,WEAK,4.8827723583355,3.11340239063777,3189.9738471428573,3524.5671042857134,0.0037379509101997067,31.130285955467496,69.94246800516606,21.703645119554164,3167.965004937933,3167.3067689079403,,,,
2025-11-15 14:00:00,EXIT,long,3188.378860219286,,,,,,,,31.109009757824566,,,,,STOP_LOSS,-0.017545264838663963,-0.021276197642928204,0.0
4185,ENTRY,short,3174.142135,0.005877516619704678,STRONG,3.904348569260331,6.221801951564913,3180.5586207142856,2692.905706428572,0.0074624292607069565,31.10154732856386,35.05676587910398,45.57174183364384,3197.1719941875463,3197.3491575904545,,,,
2025-11-16 15:15:00,EXIT,short,3178.9683414039287,,,,,,,,31.065707444510597,,,,,STOP_LOSS,-0.02836610834921555,-0.03583988405326219,-0.0
4287,ENTRY,short,3122.0481950000003,0.005967270071073648,STRONG,1.5934475121855591,6.21314148890212,3128.3445950000005,2649.8181949999994,0.007452041901789203,31.058255402608808,15.395894428152602,35.42029935468814,3170.2780861621986,3170.842175415821,,,,
2025-11-17 14:15:00,EXIT,short,3126.780422702501,,,,,,,,31.022553584576087,,,,,STOP_LOSS,-0.028238480738636815,-0.035701818032721475,-0.0
4367,ENTRY,long,3060.80964,0.003042142620280859,WEAK,1.1781132372533627,3.102255358457609,3053.14344,3635.7746399999983,0.003724567783364205,31.018829016792722,78.39195979899523,27.272072109850875,3032.0703413805754,3030.416841659616,,,,
2025-11-18 10:15:00,EXIT,long,3051.61686828,,,,,,,,30.98714991265049,,,,,STOP_LOSS,-0.027965722647924914,-0.03167910414222995,0.0
4438,ENTRY,short,3071.48349,0.003025084436090604,WEAK,1.539374385164673,3.0987149912650493,3077.533032857143,2617.767775714288,0.003716598760523301,30.983433313889968,41.44532597447396,27.64719572392905,3104.1989204750994,3105.1467134577724,,,,
2025-11-19 07:45:00,EXIT,short,3075.9942663407146,,,,,,,,30.966065777634743,,,,,STOP_LOSS,-0.013645479302981248,-0.01736753625522574,-0.0
4479,ENTRY,short,3060.4789950000004,0.006067791897015636,STRONG,1.8366575167923243,6.193213155526949,3066.3937950000004,2616.868994999999,0.007428139858739023,30.958637637776004,31.937272901128424,29.79316893027514,3083.0310252434842,3083.14714657872,,,,
2025-11-19 14:45:00,EXIT,short,3064.8605981025007,,,,,,,,30.924612207453656,,,,,STOP_LOSS,-0.026586655801290018,-0.03402543032234956,-0.0
4522,ENTRY,long,3020.779635,0.0030727240896760138,WEAK,1.083615238210824,3.0924612207453657,3013.0915778571425,3597.3839207142864,0.0037128089416268864,30.920899398512027,63.78743099314109,55.07477509505229,2993.9329959510374,2993.719709083028,,,,
2025-11-20 06:30:00,EXIT,long,3011.5850320682143,,,,,,,,30.888945412638066,,,,,STOP_LOSS,-0.02825247792350313,-0.031953985873960616,0.0
4777,ENTRY,long,2757.6281249999997,0.0033620620857293137,WEAK,1.0939561391152366,3.088894541263807,2752.444896428571,3146.370267857144,0.003708526786241326,30.885236885851825,63.06177089309634,21.681225105670023,2738.774347004755,2738.7587581266903,,,,
2025-11-22 16:45:00,EXIT,long,2751.068673980357,,,,,,,,30.859483898801873,,,,,STOP_LOSS,-0.02205328157633986,-0.02575298704995065,0.0
4903,ENTRY,short,2778.23019,0.006661230793878705,STRONG,1.7607942075381846,6.171896779760375,2783.9228185714287,2351.2830471428606,0.007402572997644595,30.852081325804228,31.020408163265103,48.14218724469838,2817.279373065483,2817.780498786944,,,,
2025-11-24 00:15:00,EXIT,short,2782.530857162143,,,,,,,,30.81601955717728,,,,,STOP_LOSS,-0.02864773653468904,-0.03606176862694751,-0.0
4913,ENTRY,long,2842.4305050000003,0.006508112162331835,STRONG,2.2093430710712627,6.163203911435456,2834.6421621428576,3426.5562192857133,0.00739954261606941,30.80862001456121,58.37083708370853,44.385175239786186,2816.1456042810973,2815.643827002373,,,,
2025-11-24 02:45:00,EXIT,long,2833.2248410617863,,,,,,,,30.741332943103885,,,,,STOP_LOSS,-0.05991149343863013,-0.06728707145732409,0.0
4941,ENTRY,short,2798.590005,0.0032937260072111564,WEAK,1.5253754148584564,3.0741332943103887,2804.2556335714285,2373.66786214286,0.0036871154731958804,30.73764582763069,32.550035739813566,25.955574770164276,2828.0870143423335,2828.8082375551558,,,,
2025-11-24 10:00:00,EXIT,short,2802.853505754643,,,,,,,,30.719910291718836,,,,,STOP_LOSS,-0.014042803317331353,-0.017735535911854165,-0.0
4966,ENTRY,long,2847.8932349999995,0.0032376849527715563,WEAK,1.096563267646418,3.0719910291718837,2839.975806428571,3441.7003778571416,0.0036882324296237637,30.716222059289212,64.61573135001134,37.21111292686968,2820.603584050819,2819.868779979783,,,,
2025-12-01 00:45:00,EXIT,long,2838.555818525357,,,,,,,,30.676477523731577,,,,,STOP_LOSS,-0.030231612817710918,-0.03974453555763417,0.0058367829554265786
5922,ENTRY,short,3142.9277500000003,0.005853358726105564,STRONG,5.358801069844663,6.135295504746316,3148.9261214285716,2693.0498928571433,0.0073586734283927315,30.669118850303185,34.09445084355316,35.049130098938214,3179.3220684669955,3181.1191292791,,,,
2025-12-04 15:00:00,EXIT,short,3147.3516583678575,,,,,,,,30.635855096337245,,,,,STOP_LOSS,-0.025894722648488168,-0.03326375396594029,-0.0
5925,ENTRY,long,3216.217305,0.005718116056940763,STRONG,2.9660894064940093,6.12717101926745,3208.0429907142857,3829.290876428571,0.0073562815257325,30.62849881481151,55.764175741644735,39.23486996579124,3182.240894894193,3182.1079260658184,,,,
2025-12-04 15:45:00,EXIT,long,3206.438969218929,,,,,,,,30.56525123990941,,,,,STOP_LOSS,-0.05591365883990215,-0.06324757490209869,0.0
5969,ENTRY,long,3190.3043549999998,0.005751275827511956,STRONG,1.7801746156166876,6.1130502479818825,3186.1026407142854,3505.432926428569,0.007339328127727048,30.557911911781684,83.85882963539635,31.448432494685726,3155.3004134949265,3154.502947625876,,,,
2025-12-05 02:45:00,EXIT,long,3184.5095893939283,,,,,,,,30.517258619215802,,,,,STOP_LOSS,-0.0333272953562964,-0.04065329256588093,0.0
6113,ENTRY,long,3056.4374549999998,0.00599374618942276,STRONG,1.6083525736982485,6.103451723843161,3053.8068835714284,3253.7303121428563,0.0073278041396461,30.509930815076157,73.77799181314779,32.310998305366226,3037.313995235436,3036.538701169269,,,,
2025-12-06 14:45:00,EXIT,long,3052.279980129643,,,,,,,,30.47769412931435,,,,,STOP_LOSS,-0.024918849161822937,-0.03223668576180431,0.0
6181,ENTRY,short,3031.353565,0.0030147379342979775,WEAK,1.4313177846491965,3.0477694129314354,3033.2363649999998,2890.1435649999985,0.003655494633869964,30.474038634680483,19.017212659633287,26.61816068328802,3044.1705399501584,3044.210626779682,,,,
2025-12-07 07:45:00,EXIT,short,3031.7197468175,,,,,,,,30.469278756253658,,,,,STOP_LOSS,-0.0011039422160677055,-0.004759878426824096,-0.0
6221,ENTRY,long,3113.85615,0.005873973348890594,STRONG,1.5306976967572405,6.093855751250732,3100.186435714286,4139.084721428574,0.007316283214951629,30.461962473038707,63.3876744473262,38.94720623636069,3029.260691539747,3028.5259475717544,,,,
2025-12-07 21:45:00,EXIT,long,3098.636342496429,,,,,,,,30.365281206469994,,,,,STOP_LOSS,-0.08940074365122258,-0.09668126656871372,0.0
6393,ENTRY,long,3135.9571949999995,0.005812668086575697,STRONG,1.6492856238085496,6.073056241293999,3132.3551378571424,3406.111480714284,0.007291311323297575,30.357989895146698,60.53102625298322,28.632800630479704,3116.0053855171477,3115.8785438573404,,,,
2025-12-09 13:15:00,EXIT,long,3130.788960288214,,,,,,,,30.320669367343463,,,,,STOP_LOSS,-0.030041232973127257,-0.03732052780323558,0.0
6619,ENTRY,long,3235.186785,0.005626104157450149,STRONG,2.261302589161568,6.064133873468693,3226.3343849999997,3899.1167849999993,0.0072805991284865135,30.313388768214978,62.81682641107569,47.24535959113628,3205.368854104696,3204.650540832597,,,,
2025-12-11 23:00:00,EXIT,long,3224.7212178074997,,,,,,,,30.247251350143127,,,,,STOP_LOSS,-0.05888037109179928,-0.06613741807184907,0.0
6689,ENTRY,short,3229.26456,0.005617154091172026,STRONG,3.203295076683657,6.0494502700286255,3233.140217142857,2938.5902742857156,0.007255710653872333,30.239995639489255,43.592316513761574,34.3382169905511,3239.1843910509197,3239.484330883662,,,,
2025-12-12 14:45:00,EXIT,short,3231.523647034286,,,,,,,,30.22004521300244,,,,,STOP_LOSS,-0.012689639976953507,-0.019950426486816622,-0.0
6928,ENTRY,long,3136.237335,0.005784349589526637,STRONG,2.921208166628227,6.044009042600488,3127.464649285714,3794.1887635714265,0.007256437256546146,30.212788775745892,74.06994343981535,28.07173320228132,3088.952318643464,3087.95372582728,,,,
2025-12-15 02:30:00,EXIT,long,3125.9009169610713,,,,,,,,30.14576679883087,,,,,STOP_LOSS,-0.059789455440651874,-0.06702197691502176,0.0
6979,ENTRY,short,3032.792845,0.005960979622813267,STRONG,5.002630619344192,6.029153359766174,3040.5102164285713,2453.989987857144,0.00723136653970355,30.138535432291167,14.360626737427339,49.21214045203304,3122.7415152393437,3125.5594478338244,,,,
2025-12-22 00:00:00,EXIT,short,3038.989961320357,,,,,,,,30.105803796675524,,,,,STOP_LOSS,-0.03694088410585193,-0.032731635615642095,-0.011455391383555733
7667,ENTRY,short,2998.5299850000006,0.006021100548329622,STRONG,2.035234618603654,6.021160759335105,3003.625270714286,2616.38355642857,0.007221780214746527,30.098582016460778,29.153569824876456,34.52773476887099,3033.957970950826,3035.900932600328,,,,
2025-12-22 19:15:00,EXIT,short,3002.123458078929,,,,,,,,30.069714918854995,,,,,STOP_LOSS,-0.02163666272594462,-0.028867097605781527,-0.0
7775,ENTRY,long,2963.591055,0.0030454353402326376,WEAK,1.2682773711597821,3.0069714918854995,2958.490112142857,3346.1617692857176,0.003610169973157731,30.066104748881838,55.530703538023666,28.158591128566638,2957.1831295337006,2956.936570815773,,,,
2025-12-23 22:15:00,EXIT,long,2957.0108670867858,,,,,,,,30.04246305790713,,,,,STOP_LOSS,-0.020039536816273885,-0.023641690974705108,0.0
7904,ENTRY,short,2937.380575,0.006133514073445151,STRONG,2.290230909645404,6.008492611581427,2938.893860714286,2823.884146428571,0.007206586038330764,30.035256471868802,25.259021078957133,31.301946737551706,2943.838213180111,2943.889776928335,,,,
2025-12-25 06:30:00,EXIT,short,2937.4244137839287,,,,,,,,30.027780892477963,,,,,STOP_LOSS,-0.0002688857981884805,-0.00747557939083852,-0.0
7941,ENTRY,long,2967.9232199999997,0.006073498380377415,STRONG,2.9810952767672267,6.005556178495593,2964.867334285714,3197.1146485714266,0.0072102707479018095,30.020570621730062,80.08269175933872,29.061172330489594,2934.6356614143097,2934.4590627263897,,,,
2025-12-25 15:45:00,EXIT,long,2963.3849006185715,,,,,,,,29.985807900959585,,,,,STOP_LOSS,-0.027563475412739662,-0.034762720770476374,0.0
7971,ENTRY,short,2922.03825,0.006154090898093297,STRONG,1.7196855488517644,5.997161580191918,2924.799707142857,2714.9289642857157,0.007192995599282186,29.978614905360303,16.808252427183717,29.72533255937086,2942.499771541512,2943.3661656664076,,,,
2025-12-25 23:15:00,EXIT,short,2923.337307289286,,,,,,,,29.963424195314268,,,,,STOP_LOSS,-0.007994516640096008,-0.015190710046034232,-0.0
8035,ENTRY,short,2902.56799,0.0030953737434984197,WEAK,6.037935072431699,2.9963424195314268,2906.63419,2597.60299,0.003593813097985994,29.959830382216282,19.160866202629606,23.867153402863206,2961.1525992847414,2961.993132066551,,,,
2025-12-26 15:15:00,EXIT,short,2905.1808729050003,,,,,,,,29.948145484839667,,,,,STOP_LOSS,-0.008087849138973908,-0.011684897376615492,-0.0
8105,ENTRY,long,2936.96775,0.0030606178318691537,WEAK,1.241846288286827,2.994814548483967,2936.091407142857,3002.693464285714,0.003595574346909851,29.944549910492757,67.65799256505484,26.009650669575787,2932.061857622259,2931.9691715055396,,,,
2025-12-27 08:45:00,EXIT,long,2934.623361439286,,,,,,,,29.93378192882307,,,,,STOP_LOSS,-0.007175277433751095,-0.010767981669687444,0.0
8113,ENTRY,short,2923.03775,0.006141312756811026,STRONG,3.8250204009886524,5.986756385764615,2924.5307214285713,2811.0648928571427,0.0071805156090860795,29.926601413213984,34.95994173343007,56.80606003417233,2932.009737734113,2932.0806747402685,,,,
2025-12-27 10:45:00,EXIT,short,2923.0684560678574,,,,,,,,29.919232246608427,,,,,STOP_LOSS,-0.00018857556624421042,-0.007369166605556788,-0.0
8243,ENTRY,short,2935.401565,0.0030562366308289194,WEAK,1.2927955729751879,2.9919232246608427,2937.829765,2753.2865649999994,0.0035885127156582153,29.915643733892768,32.003689186073316,35.33451078763322,2942.394251200033,2942.6378478704974,,,,
2025-12-28 21:30:00,EXIT,short,2936.3608501175,,,,,,,,29.909122246140672,,,,,STOP_LOSS,-0.0029318023155119224,-0.006521487752096343,-0.0
