entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-03 18:26:00,29,long,4505.781765,4499.060395188929,0.00399686468170524,-0.02686440561054899,0.0024000000000000002,0.007192854237755781,0.0,-0.03405725984830477,-0.5676209974717462,WEAK,1.611951517656497,STOP_LOSS,0.03333333333333333,29.9927964,29.958739140151696
2025-10-03 20:02:00,124,short,4503.737005,4505.735867211786,0.006981079873048827,-0.013954216755698627,0.004194223479621238,0.012581960790346562,-0.0,-0.02653617754604519,-0.25307356820616106,STRONG,4.157635606939336,STOP_LOSS,0.016666666666666666,29.94616276104805,29.919626583502005
2025-10-03 21:34:00,216,short,4522.067835,4521.827218939643,0.003967830805909649,0.0009547238166804946,0.0023935701266801605,0.007176738135323788,-0.0,-0.006222014318643294,-0.10397880971673253,WEAK,1.694028730005049,STOP_LOSS,0.016666666666666666,29.912449463477156,29.906227449158514
2025-10-04 04:40:00,642,long,4497.457605,4493.0049786975,0.003991745985058565,-0.01777375316597051,0.0023924981959326814,0.007173973833825556,0.0,-0.02494772699979607,-0.41709919852324995,WEAK,7.584977726317369,STOP_LOSS,0.016666666666666666,29.899046365823423,29.87409863882363
2025-10-04 09:53:00,955,short,4486.23576,4485.533299977143,0.003993436348896325,0.0028052293889234466,0.0023899278911058905,0.007165076689725443,-0.0,-0.004359847300801996,-0.07297035725683867,WEAK,2.0814161291464255,STOP_LOSS,0.016666666666666666,29.86693244004215,29.862572592741348
2025-10-04 11:45:00,1067,short,4485.586085,4484.596236600357,0.006986829096106228,0.006915901599360257,0.004180760162983788,0.012533242988067145,-0.0,-0.005617341388706888,-0.05374468919257802,STRONG,2.017103058173781,STOP_LOSS,0.016666666666666666,29.85003658339264,29.844419242003934
2025-10-04 12:41:00,1123,long,4490.46411,4486.5497129450005,0.003989700047057043,-0.015617270114531161,0.002387553539360315,0.007159995040344173,0.0,-0.022777265154875333,-0.381600073537667,WEAK,1.4948037073527844,STOP_LOSS,0.016666666666666666,29.837253000055544,29.814475734900668
2025-10-04 13:04:00,1146,long,4499.338545,4494.590839656071,0.003977835765114864,-0.018885592119307057,0.0023851580587920538,0.007151497676616626,0.0,-0.026037089795923684,-0.436651813492142,WEAK,3.4869660482651583,STOP_LOSS,0.016666666666666666,29.807316682987203,29.78127959319128
2025-10-04 17:41:00,1427,short,4456.55061,4456.819656837857,0.007013206207269891,-0.0018868809533041833,0.004169379143046779,0.01250263811280709,-0.0,-0.014389519066111273,-0.13804951358389647,STRONG,4.666389876292482,STOP_LOSS,0.08333333333333333,29.768777709830854,29.754388190764743
2025-10-04 18:19:00,1461,short,4453.442165,4453.403634988929,0.007011764246522515,0.00027016335404637617,0.004165614346707064,0.012490486553259513,-0.0,-0.012220323199213137,-0.11734473892306768,STRONG,7.122789487528007,STOP_LOSS,0.016666666666666666,29.741897596146142,29.72967727294693
2025-10-04 22:32:00,1714,long,4490.654205,4487.337271111785,0.003974192723875083,-0.013182134524116386,0.0023783741818357547,0.007133417252970371,0.0,-0.020315551777086757,-0.34167124638741486,WEAK,1.4226781511258086,STOP_LOSS,0.016666666666666666,29.72253858284015,29.702223031063063
2025-10-05 02:28:00,1950,long,4490.46411,4486.796732230715,0.003970690790254898,-0.014562023132885262,0.0023761778424850454,0.007126272984965708,0.0,-0.02168829611785097,-0.3650955030397725,WEAK,1.5084291644922254,STOP_LOSS,0.016666666666666666,29.695090933268844,29.673402637150993
