bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,30.0
11,30.0
12,30.0
13,30.0
14,30.0
15,30.0
16,30.0
17,30.0
18,30.0
19,30.0
20,30.0
21,30.0
22,30.0
23,30.0
24,30.0
25,30.0
26,29.9837964
27,29.98231756006777
28,29.958739140151696
29,29.958739140151696
30,29.958739140151696
31,29.958739140151696
32,29.958739140151696
33,29.958739140151696
34,29.958739140151696
35,29.958739140151696
36,29.958739140151696
37,29.958739140151696
38,29.958739140151696
39,29.958739140151696
40,29.958739140151696
41,29.958739140151696
42,29.958739140151696
43,29.958739140151696
44,29.958739140151696
45,29.958739140151696
46,29.958739140151696
47,29.958739140151696
48,29.958739140151696
49,29.958739140151696
50,29.958739140151696
51,29.958739140151696
52,29.958739140151696
53,29.958739140151696
54,29.958739140151696
55,29.958739140151696
56,29.958739140151696
57,29.958739140151696
58,29.958739140151696
59,29.958739140151696
60,29.958739140151696
61,29.958739140151696
62,29.958739140151696
63,29.958739140151696
64,29.958739140151696
65,29.958739140151696
66,29.958739140151696
67,29.958739140151696
68,29.958739140151696
69,29.958739140151696
70,29.958739140151696
71,29.958739140151696
72,29.958739140151696
73,29.958739140151696
74,29.958739140151696
75,29.958739140151696
76,29.958739140151696
77,29.958739140151696
78,29.958739140151696
79,29.958739140151696
80,29.958739140151696
81,29.958739140151696
82,29.958739140151696
83,29.958739140151696
84,29.958739140151696
85,29.958739140151696
86,29.958739140151696
87,29.958739140151696
88,29.958739140151696
89,29.958739140151696
90,29.958739140151696
91,29.958739140151696
92,29.958739140151696
93,29.958739140151696
94,29.958739140151696
95,29.958739140151696
96,29.958739140151696
97,29.958739140151696
98,29.958739140151696
99,29.958739140151696
100,29.958739140151696
101,29.958739140151696
102,29.958739140151696
103,29.958739140151696
104,29.958739140151696
105,29.958739140151696
106,29.958739140151696
107,29.958739140151696
108,29.958739140151696
109,29.958739140151696
110,29.958739140151696
111,29.958739140151696
112,29.958739140151696
113,29.958739140151696
114,29.958739140151696
115,29.958739140151696
116,29.958739140151696
117,29.958739140151696
118,29.958739140151696
119,29.958739140151696
120,29.958739140151696
121,29.958739140151696
122,29.930434422999472
123,29.919626583502005
124,29.919626583502005
125,29.919626583502005
126,29.919626583502005
127,29.919626583502005
128,29.919626583502005
129,29.919626583502005
130,29.919626583502005
131,29.919626583502005
132,29.919626583502005
133,29.919626583502005
134,29.919626583502005
135,29.919626583502005
136,29.919626583502005
137,29.919626583502005
138,29.919626583502005
139,29.919626583502005
140,29.919626583502005
141,29.919626583502005
142,29.919626583502005
143,29.919626583502005
144,29.919626583502005
145,29.919626583502005
146,29.919626583502005
147,29.919626583502005
148,29.919626583502005
149,29.919626583502005
150,29.919626583502005
151,29.919626583502005
152,29.919626583502005
153,29.919626583502005
154,29.919626583502005
155,29.919626583502005
156,29.919626583502005
157,29.919626583502005
158,29.919626583502005
159,29.919626583502005
160,29.919626583502005
161,29.919626583502005
162,29.919626583502005
163,29.919626583502005
164,29.919626583502005
165,29.919626583502005
166,29.919626583502005
167,29.919626583502005
168,29.919626583502005
169,29.919626583502005
170,29.919626583502005
171,29.919626583502005
172,29.919626583502005
173,29.919626583502005
174,29.919626583502005
175,29.919626583502005
176,29.919626583502005
177,29.919626583502005
178,29.919626583502005
179,29.919626583502005
180,29.919626583502005
181,29.919626583502005
182,29.919626583502005
183,29.919626583502005
184,29.919626583502005
185,29.919626583502005
186,29.919626583502005
187,29.919626583502005
188,29.919626583502005
189,29.919626583502005
190,29.919626583502005
191,29.919626583502005
192,29.919626583502005
193,29.919626583502005
194,29.919626583502005
195,29.919626583502005
196,29.919626583502005
197,29.919626583502005
198,29.919626583502005
199,29.919626583502005
200,29.919626583502005
201,29.919626583502005
202,29.919626583502005
203,29.919626583502005
204,29.919626583502005
205,29.919626583502005
206,29.919626583502005
207,29.919626583502005
208,29.919626583502005
209,29.919626583502005
210,29.919626583502005
211,29.919626583502005
212,29.919626583502005
213,29.919626583502005
214,29.903473575502105
215,29.906227449158514
216,29.906227449158514
217,29.906227449158514
218,29.906227449158514
219,29.906227449158514
220,29.906227449158514
221,29.906227449158514
222,29.906227449158514
223,29.906227449158514
224,29.906227449158514
225,29.906227449158514
226,29.906227449158514
227,29.906227449158514
228,29.906227449158514
229,29.906227449158514
230,29.906227449158514
231,29.906227449158514
232,29.906227449158514
233,29.906227449158514
234,29.906227449158514
235,29.906227449158514
236,29.906227449158514
237,29.906227449158514
238,29.906227449158514
239,29.906227449158514
240,29.906227449158514
241,29.906227449158514
242,29.906227449158514
243,29.906227449158514
244,29.906227449158514
245,29.906227449158514
246,29.906227449158514
247,29.906227449158514
248,29.906227449158514
249,29.906227449158514
250,29.906227449158514
251,29.906227449158514
252,29.906227449158514
253,29.906227449158514
254,29.906227449158514
255,29.906227449158514
256,29.906227449158514
257,29.906227449158514
258,29.906227449158514
259,29.906227449158514
260,29.906227449158514
261,29.906227449158514
262,29.906227449158514
263,29.906227449158514
264,29.906227449158514
265,29.906227449158514
266,29.906227449158514
267,29.906227449158514
268,29.906227449158514
269,29.906227449158514
270,29.906227449158514
271,29.906227449158514
272,29.906227449158514
273,29.906227449158514
274,29.906227449158514
275,29.906227449158514
276,29.906227449158514
277,29.906227449158514
278,29.906227449158514
279,29.906227449158514
280,29.906227449158514
281,29.906227449158514
282,29.906227449158514
283,29.906227449158514
284,29.906227449158514
285,29.906227449158514
286,29.906227449158514
287,29.906227449158514
288,29.906227449158514
289,29.906227449158514
290,29.906227449158514
291,29.906227449158514
292,29.906227449158514
293,29.906227449158514
294,29.906227449158514
295,29.906227449158514
296,29.906227449158514
297,29.906227449158514
298,29.906227449158514
299,29.906227449158514
300,29.906227449158514
301,29.906227449158514
302,29.906227449158514
303,29.906227449158514
304,29.906227449158514
305,29.906227449158514
306,29.906227449158514
307,29.906227449158514
308,29.906227449158514
309,29.906227449158514
310,29.906227449158514
311,29.906227449158514
312,29.906227449158514
313,29.906227449158514
314,29.906227449158514
315,29.906227449158514
316,29.906227449158514
317,29.906227449158514
318,29.906227449158514
319,29.906227449158514
320,29.906227449158514
321,29.906227449158514
322,29.906227449158514
323,29.906227449158514
324,29.906227449158514
325,29.906227449158514
326,29.906227449158514
327,29.906227449158514
328,29.906227449158514
329,29.906227449158514
330,29.906227449158514
331,29.906227449158514
332,29.906227449158514
333,29.906227449158514
334,29.906227449158514
335,29.906227449158514
336,29.906227449158514
337,29.906227449158514
338,29.906227449158514
339,29.906227449158514
340,29.906227449158514
341,29.906227449158514
342,29.906227449158514
343,29.906227449158514
344,29.906227449158514
345,29.906227449158514
346,29.906227449158514
347,29.906227449158514
348,29.906227449158514
349,29.906227449158514
350,29.906227449158514
351,29.906227449158514
352,29.906227449158514
353,29.906227449158514
354,29.906227449158514
355,29.906227449158514
356,29.906227449158514
357,29.906227449158514
358,29.906227449158514
359,29.906227449158514
360,29.906227449158514
361,29.906227449158514
362,29.906227449158514
363,29.906227449158514
364,29.906227449158514
365,29.906227449158514
