bar_index,equity
448,29.97904353205432
449,29.97904353205432
450,29.97904353205432
451,29.97904353205432
452,29.97904353205432
453,29.97904353205432
454,29.97904353205432
455,29.97904353205432
456,29.97904353205432
457,29.97904353205432
458,29.97904353205432
459,29.97904353205432
460,29.97904353205432
461,29.97904353205432
462,29.97904353205432
463,29.97904353205432
464,29.97904353205432
465,29.97904353205432
466,29.97904353205432
467,29.97904353205432
468,29.97904353205432
469,29.97904353205432
470,29.97904353205432
471,29.97904353205432
472,29.97904353205432
473,29.97904353205432
474,29.97904353205432
475,29.97904353205432
476,29.97904353205432
477,29.97904353205432
478,29.97904353205432
479,29.97904353205432
480,29.97904353205432
481,29.97904353205432
482,29.97904353205432
483,29.97904353205432
484,29.97904353205432
485,29.97904353205432
486,29.97904353205432
487,29.97904353205432
488,29.97904353205432
489,29.97904353205432
490,29.97904353205432
491,29.97904353205432
492,29.97904353205432
493,29.97904353205432
494,29.97904353205432
495,29.97904353205432
496,29.97904353205432
497,29.97904353205432
498,29.97904353205432
499,29.97904353205432
500,29.97904353205432
501,29.97904353205432
502,29.97904353205432
503,29.97904353205432
504,29.97904353205432
505,29.97904353205432
506,29.97904353205432
507,29.97904353205432
508,29.97904353205432
509,29.97904353205432
510,29.97904353205432
511,29.97904353205432
512,29.97904353205432
513,29.97904353205432
514,29.97904353205432
515,29.97904353205432
516,29.97904353205432
517,29.97904353205432
518,29.97904353205432
519,29.97904353205432
520,29.97904353205432
521,29.97904353205432
522,29.97904353205432
523,30.009951586093973
524,29.98616939463364
525,29.98616939463364
526,29.997874691993022
527,30.02091368997022
528,30.019241504633168
529,30.01905570626238
530,30.014224948622005
531,30.015153940475923
532,30.043859788762028
533,30.05352130404279
534,30.049155042329367
535,30.044602982245163
536,30.034105374295873
537,30.04924794151476
538,30.099692199182577
539,30.103965561710606
540,30.09077387738495
541,30.059281053537088
542,30.05407869915514
543,30.036613652301458
544,30.035498862076754
545,30.042187603424974
546,30.053614203228182
547,30.04023672053174
548,30.044324284688987
549,30.05212781626191
550,30.049526639070937
551,30.07191534275039
552,30.087057909969275
553,30.07228693949196
554,30.05844496086856
555,30.066898786739227
556,30.051477521964166
557,30.051942017891125
558,30.068013576963928
559,30.083713539295164
560,30.07581710853685
561,30.066898786739227
562,30.072101141121173
563,30.062904121767374
564,30.06076744050336
565,30.04395268794742
566,30.04590357084065
567,30.041908905868798
568,30.04255920016654
569,30.04590357084065
570,30.036892349857634
571,30.042744998537323
572,30.03670655148685
573,30.030575205250983
574,30.021935581009533
575,30.023886463902763
576,30.022400076936492
577,30.023886463902763
578,30.021099488341005
579,30.023886463902763
580,30.01348175513887
581,30.020634992414045
582,30.025465750054426
583,30.026859237835303
584,30.032711886514996
585,30.03484856777901
586,30.042652099351933
587,30.045160377357515
588,30.029553314211668
589,30.023793564717373
590,30.040050922160958
591,30.025465750054426
592,30.025837346795996
593,30.024629657385898
594,30.027974028060008
595,30.029367515840885
596,30.032154491402647
597,30.026952137020697
598,30.020263395672476
599,30.021471085082574
600,30.01561843640288
601,30.01952020218934
602,30.017290621739935
603,30.017197722554545
604,30.00930129179623
605,30.00827940075692
606,30.00920839261084
607,30.01506104129053
608,30.02518705249825
609,30.028345624801577
610,30.021192387526398
611,30.009022594240054
612,30.00781490482996
613,30.02072789159944
614,30.02788112887462
615,30.03159709629029
616,30.03159709629029
617,30.02750953213305
618,30.019706000560127
619,30.02908881828471
620,30.01413204943661
621,30.007536207273784
622,30.002891248004186
623,30.005120828453595
624,30.002705449633403
625,30.002705449633403
626,30.011716670616423
627,30.00447053415585
628,30.01088057794789
629,30.019241504633168
630,30.02416516145894
631,30.018684109520816
632,30.02128528671179
633,30.026116044352168
634,30.027602431318442
635,30.03196869303186
636,30.026859237835303
637,30.0223071777511
638,30.017848016852287
639,30.021656883453357
640,30.01905570626238
641,30.013017259211907
642,30.015711335588275
643,30.023514867161197
644,30.012459864099554
645,30.009951586093973
646,30.00976578772319
647,30.01088057794789
648,30.019241504633168
649,30.012831460841124
650,30.014224948622005
651,30.019798899745517
652,30.020634992414045
653,30.013667553509652
654,29.98616939463364
655,29.991185950644805
656,29.99768889362224
657,29.9923936400549
658,29.978365863060716
659,30.000475869183997
660,29.996945700139104
661,29.984497209296585
662,29.9877486807853
663,29.996667002582928
664,29.992672337611076
665,29.9958309099144
666,29.993787127835777
667,30.00837229994231
668,30.00595692112212
669,30.005864021936727
670,30.004749231712026
671,30.003727340672715
672,30.005771122751337
673,30.00744330808839
674,30.0096728885378
675,30.016361629886017
676,30.011716670616423
677,30.010323182835542
678,30.015432638032095
679,30.022028480194923
680,30.013760452695045
681,30.017104823369152
682,30.015246839661312
683,30.015804234773665
684,30.01506104129053
685,30.00679301379065
686,30.00679301379065
687,30.012459864099554
688,30.014968142105136
689,30.032247390588036
690,30.00595692112212
691,30.012552763284948
692,30.014410746992787
693,30.007722005644567
694,30.002333852891837
695,30.011345073874853
696,30.011345073874853
697,30.007164610532218
698,30.00670011460526
699,29.997503095251457
700,29.997038599324494
701,30.001219062667133
702,30.00168355859409
703,30.001219062667133
704,30.00484213089742
705,30.012552763284948
706,30.011530872245636
707,30.014224948622005
708,30.017848016852287
709,30.020449194043263
710,30.02435095982972
711,30.040794115644093
712,30.028438523986967
713,30.044695881430556
714,30.053149707301223
715,30.114370270474502
716,30.06996445985716
717,30.027323733762266
718,30.029646213397065
719,30.019334403818558
720,30.044602982245163
721,30.041908905868798
722,30.033269281627348
723,30.02472255657129
724,30.030575205250983
725,30.0338266767397
726,30.02323616960502
727,30.032433188958823
728,30.029739112582455
729,30.03828583763851
730,30.030203608509414
731,30.029274616655496
732,30.065040803031387
733,30.06513370221678
734,30.088544296935545
735,30.08139105966037
736,30.085571523003004
737,30.087057909969275
738,30.097741316289348
739,30.07423782238519
740,30.076838999576164
741,30.075538410980673
742,30.064018911992076
743,30.070150258227944
744,30.190919199237452
745,30.213215003731516
746,30.202624496596833
747,30.262172874433062
748,30.26607464021952
749,30.222969418197668
750,30.251675266483772
751,30.305835491567265
752,30.258642705388166
753,30.28196040092154
754,30.307043180977363
755,30.298031959994344
756,30.343496193092967
757,30.369089918668443
758,30.39194311827486
759,30.379866224173906
760,30.3730381340476
761,30.380702316842434
762,30.407503731828005
763,30.399421502698907
764,30.39189666868216
765,30.40931526594315
766,30.40931526594315
767,30.40169753274101
768,30.401976230297187
769,30.40652829038139
770,30.40053629292361
771,30.388505848415356
772,30.389434840269274
773,30.40030404496013
774,30.39974664984778
775,30.392128916645643
776,30.39119992479172
777,30.400954339257876
778,30.405924445676344
779,30.40662118956678
780,30.391153475199026
781,30.39538038813436
782,30.403509066856152
783,30.398446061252294
784,30.410151358611675
785,30.419952222670524
786,30.44289832146233
787,30.431378822473732
788,30.437231471153424
789,30.458087338273913
790,30.464125785324388
791,30.457018997641903
792,30.453628177375098
793,30.459109229313224
794,30.448797419734717
795,30.43611668092872
796,30.445267250689824
797,30.44289832146233
798,30.436256029706808
799,30.44359506535277
800,30.449633512403246
801,30.451816643259956
802,30.46296454550699
803,30.442155127979195
804,30.448704520549327
805,30.45831958623739
806,30.46593731943953
807,30.472300913638875
808,30.47262606078775
809,30.46547282351257
810,30.498219786363226
811,30.516985421812393
812,30.539885071011504
813,30.540682412384363
814,30.540682412384363
815,30.540682412384363
816,30.540682412384363
817,30.540682412384363
818,30.540682412384363
819,30.540682412384363
820,30.540682412384363
821,30.540682412384363
822,30.540682412384363
823,30.540682412384363
824,30.540682412384363
825,30.540682412384363
826,30.540682412384363
827,30.540682412384363
828,30.540682412384363
829,30.540682412384363
830,30.540682412384363
831,30.540682412384363
832,30.540682412384363
833,30.540682412384363
834,30.540682412384363
835,30.540682412384363
836,30.540682412384363
837,30.540682412384363
838,30.540682412384363
839,30.540682412384363
840,30.540682412384363
841,30.540682412384363
842,30.540682412384363
843,30.540682412384363
844,30.540682412384363
845,30.540682412384363
846,30.540682412384363
847,30.540682412384363
848,30.540682412384363
849,30.540682412384363
850,30.540682412384363
851,30.540682412384363
852,30.540682412384363
853,30.540682412384363
854,30.540682412384363
855,30.540682412384363
856,30.540682412384363
857,30.540682412384363
858,30.540682412384363
859,30.540682412384363
860,30.540682412384363
861,30.540682412384363
862,30.540682412384363
863,30.540682412384363
864,30.540682412384363
865,30.540682412384363
866,30.540682412384363
867,30.540682412384363
868,30.540682412384363
869,30.540682412384363
870,30.540682412384363
871,30.540682412384363
872,30.540682412384363
873,30.540682412384363
874,30.540682412384363
875,30.540682412384363
876,30.540682412384363
877,30.540682412384363
878,30.540682412384363
879,30.540682412384363
880,30.540682412384363
881,30.540682412384363
882,30.540682412384363
883,30.540682412384363
884,30.540682412384363
885,30.540682412384363
886,30.540682412384363
887,30.540682412384363
888,30.540682412384363
889,30.540682412384363
890,30.540682412384363
891,30.540682412384363
892,30.540682412384363
893,30.540682412384363
894,30.540682412384363
895,30.540682412384363
896,30.540682412384363
897,30.540682412384363
898,30.540682412384363
899,30.540682412384363
900,30.540682412384363
901,30.540682412384363
902,30.540682412384363
903,30.540682412384363
904,30.540682412384363
905,30.540682412384363
906,30.540682412384363
907,30.540682412384363
908,30.540682412384363
909,30.540682412384363
910,30.540682412384363
911,30.540682412384363
912,30.540682412384363
913,30.540682412384363
914,30.540682412384363
915,30.540682412384363
916,30.540682412384363
917,30.540682412384363
918,30.540682412384363
919,30.540682412384363
920,30.540682412384363
921,30.540682412384363
922,30.540682412384363
923,30.540682412384363
924,30.540682412384363
925,30.540682412384363
926,30.540682412384363
927,30.540682412384363
928,30.540682412384363
929,30.540682412384363
930,30.540682412384363
931,30.540682412384363
932,30.540682412384363
933,30.540682412384363
934,30.540682412384363
935,30.540682412384363
936,30.540682412384363
937,30.540682412384363
938,30.540682412384363
939,30.540682412384363
940,30.540682412384363
941,30.540682412384363
942,30.540682412384363
943,30.540682412384363
944,30.540682412384363
945,30.540682412384363
946,30.540682412384363
947,30.540682412384363
948,30.540682412384363
949,30.540682412384363
950,30.540682412384363
951,30.540682412384363
952,30.540682412384363
953,30.540682412384363
954,30.540682412384363
955,30.540682412384363
956,30.540682412384363
957,30.540682412384363
958,30.540682412384363
959,30.540682412384363
960,30.540682412384363
961,30.540682412384363
962,30.540682412384363
963,30.540682412384363
964,30.540682412384363
965,30.540682412384363
966,30.540682412384363
967,30.540682412384363
968,30.540682412384363
969,30.540682412384363
970,30.540682412384363
971,30.540682412384363
972,30.540682412384363
973,30.540682412384363
974,30.540682412384363
975,30.540682412384363
976,30.540682412384363
977,30.540682412384363
978,30.540682412384363
979,30.540682412384363
980,30.540682412384363
981,30.540682412384363
982,30.540682412384363
983,30.540682412384363
984,30.540682412384363
985,30.540682412384363
986,30.540682412384363
987,30.540682412384363
988,30.540682412384363
989,30.540682412384363
990,30.540682412384363
991,30.540682412384363
992,30.540682412384363
993,30.540682412384363
994,30.540682412384363
995,30.540682412384363
996,30.540682412384363
997,30.540682412384363
998,30.540682412384363
999,30.540682412384363
1000,30.540682412384363
1001,30.540682412384363
1002,30.540682412384363
1003,30.540682412384363
1004,30.540682412384363
1005,30.540682412384363
1006,30.540682412384363
1007,30.540682412384363
1008,30.540682412384363
1009,30.540682412384363
1010,30.540682412384363
1011,30.540682412384363
1012,30.540682412384363
1013,30.540682412384363
1014,30.540682412384363
1015,30.540682412384363
1016,30.540682412384363
1017,30.540682412384363
1018,30.540682412384363
1019,30.540682412384363
1020,30.540682412384363
1021,30.540682412384363
1022,30.540682412384363
1023,30.540682412384363
1024,30.540682412384363
1025,30.540682412384363
1026,30.540682412384363
1027,30.540682412384363
1028,30.540682412384363
1029,30.540682412384363
1030,30.540682412384363
1031,30.540682412384363
1032,30.540682412384363
1033,30.540682412384363
1034,30.540682412384363
1035,30.540682412384363
1036,30.540682412384363
1037,30.540682412384363
1038,30.540682412384363
1039,30.540682412384363
1040,30.540682412384363
1041,30.540682412384363
1042,30.540682412384363
1043,30.540682412384363
1044,30.540682412384363
1045,30.540682412384363
1046,30.540682412384363
1047,30.540682412384363
1048,30.540682412384363
1049,30.540682412384363
1050,30.540682412384363
1051,30.540682412384363
1052,30.540682412384363
1053,30.540682412384363
1054,30.540682412384363
1055,30.540682412384363
1056,30.540682412384363
1057,30.540682412384363
1058,30.540682412384363
1059,30.540682412384363
1060,30.540682412384363
1061,30.540682412384363
1062,30.540682412384363
1063,30.540682412384363
1064,30.540682412384363
1065,30.540682412384363
1066,30.540682412384363
1067,30.540682412384363
1068,30.540682412384363
1069,30.540682412384363
1070,30.540682412384363
1071,30.540682412384363
1072,30.540682412384363
1073,30.540682412384363
1074,30.540682412384363
1075,30.540682412384363
1076,30.540682412384363
1077,30.540682412384363
1078,30.540682412384363
1079,30.540682412384363
1080,30.540682412384363
1081,30.540682412384363
1082,30.540682412384363
1083,30.540682412384363
1084,30.540682412384363
1085,30.540682412384363
1086,30.540682412384363
1087,30.540682412384363
1088,30.540682412384363
1089,30.540682412384363
1090,30.540682412384363
1091,30.540682412384363
1092,30.540682412384363
1093,30.540682412384363
1094,30.540682412384363
1095,30.540682412384363
1096,30.540682412384363
1097,30.540682412384363
1098,30.540682412384363
1099,30.540682412384363
1100,30.540682412384363
1101,30.540682412384363
1102,30.540682412384363
1103,30.540682412384363
1104,30.540682412384363
1105,30.540682412384363
1106,30.540682412384363
1107,30.540682412384363
1108,30.540682412384363
1109,30.540682412384363
1110,30.540682412384363
1111,30.540682412384363
1112,30.540682412384363
1113,30.540682412384363
1114,30.540682412384363
1115,30.540682412384363
1116,30.540682412384363
1117,30.540682412384363
1118,30.540682412384363
1119,30.540682412384363
1120,30.540682412384363
1121,30.540682412384363
1122,30.540682412384363
1123,30.540682412384363
1124,30.540682412384363
1125,30.540682412384363
1126,30.540682412384363
1127,30.540682412384363
1128,30.540682412384363
1129,30.540682412384363
1130,30.540682412384363
1131,30.540682412384363
1132,30.540682412384363
1133,30.540682412384363
1134,30.540682412384363
1135,30.540682412384363
1136,30.540682412384363
1137,30.540682412384363
1138,30.540682412384363
1139,30.540682412384363
1140,30.540682412384363
1141,30.540682412384363
1142,30.540682412384363
1143,30.540682412384363
1144,30.540682412384363
1145,30.540682412384363
1146,30.540682412384363
1147,30.540682412384363
1148,30.540682412384363
1149,30.540682412384363
1150,30.540682412384363
1151,30.540682412384363
1152,30.540682412384363
1153,30.540682412384363
1154,30.540682412384363
1155,30.540682412384363
1156,30.540682412384363
1157,30.540682412384363
1158,30.540682412384363
1159,30.540682412384363
1160,30.540682412384363
1161,30.540682412384363
1162,30.540682412384363
1163,30.540682412384363
1164,30.540682412384363
1165,30.540682412384363
1166,30.540682412384363
1167,30.540682412384363
1168,30.540682412384363
1169,30.540682412384363
1170,30.540682412384363
1171,30.540682412384363
1172,30.540682412384363
1173,30.540682412384363
1174,30.540682412384363
1175,30.540682412384363
1176,30.540682412384363
1177,30.540682412384363
1178,30.540682412384363
1179,30.540682412384363
1180,30.540682412384363
1181,30.540682412384363
1182,30.540682412384363
1183,30.540682412384363
1184,30.540682412384363
1185,30.540682412384363
1186,30.540682412384363
1187,30.540682412384363
1188,30.540682412384363
1189,30.540682412384363
1190,30.540682412384363
1191,30.540682412384363
1192,30.540682412384363
1193,30.540682412384363
1194,30.449198387900893
1195,30.451712591031395
1196,30.451712591031395
1197,30.451712591031395
1198,30.451712591031395
1199,30.451712591031395
1200,30.451712591031395
1201,30.451712591031395
1202,30.451712591031395
1203,30.451712591031395
1204,30.451712591031395
1205,30.451712591031395
1206,30.451712591031395
1207,30.451712591031395
1208,30.451712591031395
1209,30.451712591031395
1210,30.451712591031395
1211,30.451712591031395
1212,30.451712591031395
1213,30.451712591031395
1214,30.451712591031395
1215,30.451712591031395
1216,30.451712591031395
1217,30.451712591031395
1218,30.451712591031395
1219,30.451712591031395
1220,30.451712591031395
1221,30.451712591031395
1222,30.451712591031395
1223,30.451712591031395
1224,30.451712591031395
1225,30.451712591031395
1226,30.451712591031395
1227,30.451712591031395
1228,30.451712591031395
1229,30.451712591031395
1230,30.451712591031395
1231,30.451712591031395
1232,30.451712591031395
1233,30.451712591031395
1234,30.451712591031395
1235,30.451712591031395
1236,30.451712591031395
1237,30.451712591031395
1238,30.451712591031395
1239,30.451712591031395
1240,30.451712591031395
1241,30.451712591031395
1242,30.451712591031395
1243,30.451712591031395
1244,30.451712591031395
1245,30.451712591031395
1246,30.451712591031395
1247,30.451712591031395
1248,30.451712591031395
1249,30.451712591031395
1250,30.451712591031395
1251,30.451712591031395
1252,30.451712591031395
1253,30.451712591031395
1254,30.451712591031395
1255,30.451712591031395
1256,30.451712591031395
1257,30.451712591031395
1258,30.451712591031395
1259,30.451712591031395
1260,30.451712591031395
1261,30.451712591031395
1262,30.451712591031395
1263,30.451712591031395
1264,30.451712591031395
1265,30.451712591031395
1266,30.451712591031395
1267,30.451712591031395
1268,30.451712591031395
1269,30.451712591031395
1270,30.451712591031395
1271,30.451712591031395
1272,30.451712591031395
1273,30.451712591031395
1274,30.451712591031395
1275,30.451712591031395
1276,30.451712591031395
1277,30.451712591031395
1278,30.451712591031395
1279,30.451712591031395
1280,30.451712591031395
1281,30.451712591031395
1282,30.451712591031395
1283,30.451712591031395
1284,30.451712591031395
1285,30.451712591031395
1286,30.451712591031395
1287,30.451712591031395
1288,30.451712591031395
1289,30.451712591031395
1290,30.451712591031395
1291,30.451712591031395
1292,30.451712591031395
1293,30.451712591031395
1294,30.451712591031395
1295,30.451712591031395
1296,30.451712591031395
1297,30.451712591031395
1298,30.451712591031395
1299,30.451712591031395
1300,30.451712591031395
1301,30.451712591031395
1302,30.451712591031395
1303,30.451712591031395
1304,30.451712591031395
1305,30.451712591031395
1306,30.451712591031395
1307,30.451712591031395
1308,30.451712591031395
1309,30.451712591031395
1310,30.451712591031395
1311,30.451712591031395
1312,30.451712591031395
1313,30.451712591031395
1314,30.451712591031395
1315,30.451712591031395
1316,30.451712591031395
1317,30.451712591031395
1318,30.451712591031395
1319,30.451712591031395
1320,30.451712591031395
1321,30.451712591031395
1322,30.451712591031395
1323,30.451712591031395
1324,30.451712591031395
1325,30.451712591031395
1326,30.451712591031395
1327,30.451712591031395
1328,30.451712591031395
1329,30.451712591031395
1330,30.451712591031395
1331,30.451712591031395
1332,30.451712591031395
1333,30.451712591031395
1334,30.451712591031395
1335,30.451712591031395
1336,30.451712591031395
1337,30.451712591031395
1338,30.451712591031395
1339,30.451712591031395
1340,30.451712591031395
1341,30.451712591031395
1342,30.451712591031395
1343,30.451712591031395
1344,30.451712591031395
1345,30.451712591031395
1346,30.451712591031395
1347,30.451712591031395
1348,30.451712591031395
1349,30.451712591031395
1350,30.451712591031395
1351,30.451712591031395
1352,30.451712591031395
1353,30.451712591031395
1354,30.451712591031395
1355,30.451712591031395
1356,30.451712591031395
1357,30.451712591031395
1358,30.451712591031395
1359,30.451712591031395
1360,30.451712591031395
1361,30.451712591031395
1362,30.451712591031395
1363,30.451712591031395
1364,30.451712591031395
1365,30.451712591031395
1366,30.451712591031395
1367,30.451712591031395
1368,30.451712591031395
1369,30.451712591031395
1370,30.451712591031395
1371,30.451712591031395
1372,30.451712591031395
1373,30.451712591031395
1374,30.451712591031395
1375,30.451712591031395
1376,30.451712591031395
1377,30.451712591031395
1378,30.451712591031395
1379,30.451712591031395
1380,30.451712591031395
1381,30.451712591031395
1382,30.451712591031395
1383,30.451712591031395
1384,30.451712591031395
1385,30.451712591031395
1386,30.451712591031395
1387,30.451712591031395
1388,30.451712591031395
1389,30.451712591031395
1390,30.451712591031395
1391,30.451712591031395
1392,30.451712591031395
1393,30.451712591031395
1394,30.451712591031395
1395,30.451712591031395
1396,30.451712591031395
1397,30.451712591031395
1398,30.451712591031395
1399,30.451712591031395
1400,30.451712591031395
1401,30.451712591031395
1402,30.451712591031395
1403,30.451712591031395
1404,30.451712591031395
1405,30.451712591031395
1406,30.451712591031395
1407,30.451712591031395
1408,30.451712591031395
1409,30.451712591031395
1410,30.451712591031395
1411,30.451712591031395
1412,30.451712591031395
1413,30.451712591031395
1414,30.451712591031395
1415,30.451712591031395
1416,30.451712591031395
1417,30.451712591031395
1418,30.451712591031395
1419,30.451712591031395
1420,30.451712591031395
1421,30.451712591031395
1422,30.451712591031395
1423,30.451712591031395
1424,30.451712591031395
1425,30.451712591031395
1426,30.451712591031395
1427,30.451712591031395
1428,30.451712591031395
1429,30.451712591031395
1430,30.451712591031395
1431,30.451712591031395
1432,30.451712591031395
1433,30.451712591031395
1434,30.451712591031395
1435,30.451712591031395
1436,30.451712591031395
1437,30.451712591031395
1438,30.451712591031395
1439,30.451712591031395
1440,30.451712591031395
1441,30.451712591031395
1442,30.451712591031395
1443,30.451712591031395
1444,30.451712591031395
1445,30.451712591031395
