entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-11-24 00:00:00,4904,short,2778.23019,2782.8469561764286,0.006660652323304799,-0.03075067435918302,0.002468544321453931,0.0074142304176232875,-0.0,-0.038164904776806306,-0.6184195996825824,STRONG,1.7607942075381846,STOP_LOSS,0.25,30.84940208802626,30.811237183249453
2025-11-24 02:30:00,4914,long,2842.4305050000003,2832.7923716903574,0.006507102160833531,-0.06271631808557865,0.0024648989746599566,0.007373307745207627,0.0,-0.07008962583078628,-1.1374036267016654,STRONG,2.2093430710712627,STOP_LOSS,0.25,30.80383878897701,30.733749163146225
2025-11-24 09:30:00,4943,short,2798.590005,2803.1681055189288,0.003292913456456583,-0.015075288803791347,0.0012293499665258492,0.003692235990149276,-0.0,-0.018767524793940622,-0.6106487267243441,WEAK,1.5253754148584564,STOP_LOSS,0.5,30.730062957271596,30.711295432477655
2025-11-27 18:30:00,5266,long,3036.127305,3030.6521637332144,0.0030361030345722505,-0.016623093014799556,0.0012284518172991064,0.0036805488924173476,0.0,-0.020303641907216903,-0.6611131709457457,WEAK,1.2550388681558873,STOP_LOSS,0.25,30.707608234348033,30.687304592440817
2025-11-28 00:15:00,5289,short,3014.5419750000005,3016.6640598553577,0.006104800237219042,-0.012954904128383057,0.0024549843673952656,0.007366452587286058,-0.0,-0.020321356715669116,-0.3311036434375351,STRONG,2.385283475648993,STOP_LOSS,0.25,30.679943321815184,30.659621965099515
2025-11-28 08:45:00,5323,long,3066.7726199999997,3060.1595462328573,0.0030007068254132973,-0.019843895590025813,0.0012263848786039807,0.003673056654893838,0.0,-0.02351695224491965,-0.7670333401921747,WEAK,6.805331574091752,STOP_LOSS,0.25,30.655940970886384,30.632424018641466
2025-11-30 05:15:00,5501,short,2984.536985,2986.090521414643,0.0030775736364311275,-0.00478112271293987,0.0012252969607456587,0.003675965385881034,-0.0,-0.008457088098820904,-0.2760828883040505,WEAK,2.2542247035817815,STOP_LOSS,0.25,30.62874996570467,30.62029287760585
2025-11-30 23:30:00,5574,short,2997.9003000000002,3000.492988721429,0.00306264181612381,-0.007940476894439984,0.001224811715104234,0.0036757741184978224,-0.0,-0.011616251012937806,-0.3793644645846399,WEAK,3.2076761042588036,STOP_LOSS,0.25,30.61662027967811,30.60500402866517
2025-12-04 14:45:00,5923,short,3142.9277500000003,3147.684734603572,0.00583972091499415,-0.02777946248178287,0.002448400322293214,0.007352640151388918,-0.0,-0.035132102633171784,-0.5739601046983437,STRONG,5.358801069844663,STOP_LOSS,0.25,30.597662500298775,30.562530397665604
2025-12-04 15:30:00,5926,long,3216.217305,3205.985067711786,0.0057044301606102655,-0.058369082997409144,0.0024450024318132487,0.007315327165888503,0.0,-0.06568441016329765,-1.074590508518802,STRONG,2.9660894064940093,STOP_LOSS,0.25,30.555191722866518,30.48950731270322
2025-12-05 02:30:00,5970,long,3190.3043549999998,3184.276277536786,0.0057370235573702,-0.03458322241210983,0.0024391605850162578,0.007307307206961453,0.0,-0.04189052961907128,-0.6869663256516105,STRONG,1.7801746156166876,STOP_LOSS,0.25,30.482186172207296,30.440295642588225
2025-12-06 14:30:00,6114,long,3056.4374549999998,3052.1339103439286,0.005978630265884409,-0.025729302331372106,0.0024352236514070583,0.0072990320687657375,0.0,-0.033028334400137846,-0.5425100792044996,STRONG,1.6083525736982485,STOP_LOSS,0.25,30.432986318798527,30.399957984398387
2025-12-07 07:30:00,6182,short,3031.353565,3031.8242945175,0.003007048569612122,-0.0014155065222735746,0.0012159983193759357,0.003646737163257652,-0.0,-0.0050622436855312265,-0.16652140401408544,WEAK,1.4313177846491965,STOP_LOSS,0.25,30.396311813437737,30.391249569752205
2025-12-07 17:30:00,6238,long,3113.85615,3097.877293639286,0.005858930611397141,-0.09361901066690495,0.0024312999655801766,0.007260099242422138,0.0,-0.1008791099093271,-1.659673612264532,STRONG,1.5306976967572405,STOP_LOSS,4.25,30.383952022905515,30.283072912996186
2025-12-09 12:30:00,6396,long,3135.9571949999995,3130.5889460596427,0.0028984656899424953,-0.015559685368694362,0.0012113229165198476,0.003629561859786845,0.0,-0.019189247228481206,-0.6336624847687108,WEAK,1.6492856238085496,STOP_LOSS,0.75,30.279437127262252,30.26024788003377
2025-12-11 21:00:00,6627,long,3235.186785,3224.2296637075,0.005614892743320931,-0.06152306083294426,0.0024208198304027017,0.007241481496620531,0.0,-0.06876454232956479,-1.1362190852199991,STRONG,2.261302589161568,STOP_LOSS,2.0,30.252981789312816,30.184217246983252
2025-12-12 14:30:00,6690,short,3229.26456,3231.7388536628573,0.0056054481590742935,-0.01386952485747228,0.0024147373797586604,0.007246137843149333,-0.0,-0.021115662700621613,-0.3497798622346585,STRONG,3.203295076683657,STOP_LOSS,0.25,30.176976656950046,30.155860994249423
2025-12-15 02:15:00,6929,long,3136.237335,3125.4137892182143,0.0028860321176630483,-0.03123710075322927,0.001206234439769977,0.003608017830668294,0.0,-0.034845118583897564,-1.1555007031814597,WEAK,2.921208166628227,STOP_LOSS,0.25,30.152240481578453,30.117395362994554
2025-12-15 15:00:00,7591,short,3032.792845,3039.4184898060716,0.00595536949678732,-0.039458162974626766,0.0024093916290395647,0.007240344064864985,-0.011444610237937932,-0.035253896801553816,-0.5852746623114446,STRONG,5.002630619344192,STOP_LOSS,153.0,30.11017080219488,30.074916905393327
2025-12-22 19:00:00,7668,short,2998.5299850000006,3002.4063879717864,0.006014923231846347,-0.023316266290993017,0.0024059933524314663,0.00722369757378215,-0.0,-0.030539963864775165,-0.507731475382704,STRONG,2.035234618603654,STOP_LOSS,0.25,30.06770253432606,30.037162570461284
2025-12-23 22:00:00,7777,long,2963.591055,2956.727623065357,0.003042138465870067,-0.02087951029625819,0.0012014865028184515,0.003597909934091078,0.0,-0.024477420230349267,-0.8149045427619884,WEAK,1.2682773711597821,STOP_LOSS,0.5,30.03355630872307,30.009078888492724
2025-12-25 06:15:00,7905,short,2937.380575,2937.508443176786,0.0061266983116170055,-0.0007834097428230817,0.002400726311079418,0.007198891207668766,-0.0,-0.007982300950491848,-0.1329981000108727,STRONG,2.290230909645404,STOP_LOSS,0.25,30.001880310648954,29.993898009698462
2025-12-25 15:30:00,7942,long,2967.9232199999997,2963.2152140757144,0.003033322569446724,-0.014280900627223534,0.0011997559203879387,0.003595355034793508,0.0,-0.017876255662017042,-0.5959964142118771,WEAK,2.9810952767672267,STOP_LOSS,0.25,29.990296942303416,29.9724206866414
2025-12-25 23:00:00,7972,short,2922.03825,2923.4906448678576,0.0030756716969360088,-0.004467089787844404,0.0011988968274656562,0.0035966789730709084,-0.0,-0.008063768760915312,-0.2690396229660991,WEAK,1.7196855488517644,STOP_LOSS,0.25,29.968825794504244,29.96076202574333
2025-12-26 15:00:00,8036,short,2902.56799,2905.406659955,0.0030950987278748074,-0.00878596376657729,0.001198430481029733,0.0035970081828742857,-0.0,-0.012382971949451576,-0.4133063083913452,WEAK,6.037935072431699,STOP_LOSS,0.25,29.95716853194596,29.944785559996507
2025-12-27 08:30:00,8106,long,2936.96775,2934.5747000678575,0.003060274456821309,-0.007323389581232974,0.0011977914223998604,0.0035922415985006873,0.0,-0.01091563117973366,-0.36452527462129986,WEAK,1.241846288286827,STOP_LOSS,0.25,29.941190389042173,29.93027475786244
2025-12-27 10:30:00,8114,short,2923.03775,2923.1513574535716,0.006140593214128043,-0.0006976171584761546,0.002394421980628995,0.007179953355779432,-0.0,-0.007877570514255586,-0.13159870027899112,STRONG,3.8250204009886524,STOP_LOSS,0.25,29.923095083553523,29.915217513039266
2025-12-28 19:00:00,8253,short,2935.401565,2936.4956826675,0.003055826527531617,-0.0033434337925877804,0.0011966087005215707,0.0035893685620309655,-0.0,-0.006932802354618746,-0.2317483518746577,WEAK,1.2927955729751879,STOP_LOSS,2.5,29.911629481850753,29.904696679496134
