bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,29.9919018
11,29.98908474060486
12,29.98908474060486
13,29.98908474060486
14,29.98908474060486
15,29.98908474060486
16,29.98908474060486
17,29.98908474060486
18,29.98908474060486
19,29.98908474060486
20,29.98908474060486
21,29.98908474060486
22,29.98908474060486
23,29.98908474060486
24,29.98908474060486
25,29.98908474060486
26,29.98908474060486
27,29.98908474060486
28,29.98908474060486
29,29.98908474060486
30,29.98908474060486
31,29.98908474060486
32,29.98908474060486
33,29.98908474060486
34,29.98908474060486
35,29.98908474060486
36,29.98908474060486
37,29.98908474060486
38,29.98908474060486
39,29.98908474060486
40,29.98908474060486
41,29.98908474060486
42,29.98908474060486
43,29.98908474060486
44,29.98908474060486
45,29.98908474060486
46,29.98908474060486
47,29.98908474060486
48,29.98908474060486
49,29.98908474060486
50,29.98908474060486
51,29.98908474060486
52,29.98908474060486
53,29.98908474060486
54,29.98908474060486
55,29.98908474060486
56,29.98908474060486
57,29.98908474060486
58,29.98908474060486
59,29.98908474060486
60,29.98908474060486
61,29.98908474060486
62,29.98908474060486
63,29.98908474060486
64,29.98908474060486
65,29.98908474060486
66,29.98908474060486
67,29.98908474060486
68,29.98908474060486
69,29.98908474060486
70,29.98908474060486
71,29.98908474060486
72,29.98908474060486
73,29.98908474060486
74,29.98908474060486
75,29.98908474060486
76,29.98908474060486
77,29.98908474060486
78,29.98908474060486
79,29.98908474060486
80,29.98908474060486
81,29.98908474060486
82,29.98908474060486
83,29.98908474060486
84,29.98908474060486
85,29.98908474060486
86,29.98908474060486
87,29.98908474060486
88,29.98908474060486
89,29.98908474060486
90,29.98908474060486
91,29.98908474060486
92,29.98908474060486
93,29.98908474060486
94,29.98908474060486
95,29.98908474060486
96,29.98908474060486
97,29.98908474060486
98,29.98908474060486
99,29.98908474060486
100,29.98908474060486
101,29.98908474060486
102,29.98908474060486
103,29.98908474060486
104,29.98908474060486
105,29.98908474060486
106,29.98908474060486
107,29.98908474060486
108,29.98908474060486
109,29.98908474060486
110,29.98908474060486
111,29.98908474060486
112,29.98908474060486
113,29.98908474060486
114,29.98908474060486
115,29.98908474060486
116,29.98908474060486
117,29.98908474060486
118,29.98908474060486
119,29.98908474060486
120,29.98908474060486
121,29.98908474060486
122,29.98908474060486
123,29.98908474060486
124,29.98908474060486
125,29.98908474060486
126,29.98908474060486
127,29.98908474060486
128,29.98908474060486
129,29.98908474060486
130,29.98908474060486
131,29.98908474060486
132,29.98908474060486
133,29.98908474060486
134,29.98908474060486
135,29.98908474060486
136,29.98908474060486
137,29.98908474060486
138,29.98908474060486
139,29.98908474060486
140,29.98908474060486
141,29.98908474060486
142,29.98908474060486
143,29.98908474060486
144,29.98908474060486
145,29.98908474060486
146,29.98908474060486
147,29.98908474060486
148,29.98908474060486
149,29.98908474060486
150,29.98908474060486
151,29.98908474060486
152,29.98908474060486
153,29.98908474060486
154,29.98908474060486
155,29.98908474060486
156,29.98908474060486
157,29.98908474060486
158,29.98908474060486
159,29.98908474060486
160,29.98908474060486
161,29.98908474060486
162,29.98908474060486
163,29.98908474060486
164,29.98908474060486
165,29.98908474060486
166,29.98908474060486
167,29.98908474060486
168,29.98908474060486
169,29.98908474060486
170,29.98908474060486
171,29.98908474060486
172,29.98908474060486
173,29.98908474060486
174,29.98908474060486
175,29.98908474060486
176,29.98908474060486
177,29.98908474060486
178,29.98908474060486
179,29.98908474060486
180,29.98908474060486
181,29.98908474060486
182,29.98908474060486
183,29.98908474060486
184,29.98908474060486
185,29.98908474060486
186,29.98908474060486
187,29.98908474060486
188,29.98908474060486
189,29.98908474060486
190,29.98908474060486
191,29.98908474060486
192,29.98908474060486
193,29.98908474060486
194,29.98908474060486
195,29.98908474060486
196,29.98908474060486
197,29.98908474060486
198,29.98908474060486
199,29.98908474060486
200,29.98908474060486
201,29.98908474060486
202,29.98908474060486
203,29.98908474060486
204,29.98908474060486
205,29.98908474060486
206,29.98908474060486
207,29.98908474060486
208,29.98908474060486
209,29.98908474060486
210,29.98908474060486
211,29.98908474060486
212,29.98908474060486
213,29.98908474060486
214,29.98908474060486
215,29.98908474060486
216,29.98908474060486
217,29.98908474060486
218,29.98908474060486
219,29.98908474060486
220,29.98908474060486
221,29.98908474060486
222,29.98908474060486
223,29.98908474060486
224,29.98908474060486
225,29.98908474060486
226,29.98908474060486
227,29.98908474060486
228,29.98908474060486
229,29.98908474060486
230,29.98908474060486
231,29.98908474060486
232,29.98908474060486
233,29.98908474060486
234,29.98908474060486
235,29.98908474060486
236,29.98908474060486
237,29.98908474060486
238,29.98908474060486
239,29.98908474060486
240,29.98908474060486
241,29.98908474060486
242,29.98908474060486
243,29.98908474060486
244,29.98908474060486
245,29.98908474060486
246,29.98908474060486
247,29.98908474060486
248,29.98908474060486
249,29.98908474060486
250,29.98908474060486
251,29.98908474060486
252,29.98908474060486
253,29.98908474060486
254,29.98908474060486
255,29.98908474060486
256,29.98908474060486
257,29.98908474060486
258,29.98908474060486
259,29.98908474060486
260,29.98908474060486
261,29.98908474060486
262,29.98908474060486
263,29.98908474060486
264,29.98908474060486
265,29.98908474060486
266,29.98908474060486
267,29.98908474060486
268,29.98908474060486
269,29.98908474060486
270,29.98908474060486
271,29.98908474060486
272,29.98908474060486
273,29.98908474060486
274,29.98908474060486
275,29.98908474060486
276,29.98908474060486
277,29.98908474060486
278,29.98908474060486
279,29.98908474060486
280,29.98908474060486
281,29.98908474060486
282,29.98908474060486
283,29.98908474060486
284,29.98908474060486
285,29.98908474060486
286,29.98908474060486
287,29.98908474060486
288,29.98908474060486
289,29.98908474060486
290,29.98908474060486
291,29.98908474060486
292,29.98908474060486
293,29.98908474060486
294,29.98908474060486
295,29.98908474060486
296,29.98908474060486
297,29.98908474060486
298,29.98908474060486
299,29.98908474060486
300,29.98908474060486
301,29.98908474060486
302,29.98908474060486
303,29.98908474060486
304,29.98908474060486
305,29.98908474060486
306,29.98908474060486
307,29.98908474060486
308,29.98908474060486
309,29.98908474060486
310,29.98908474060486
311,29.98908474060486
312,29.98908474060486
313,29.98908474060486
314,29.98908474060486
315,29.98908474060486
316,29.98908474060486
317,29.98908474060486
318,29.98908474060486
319,29.98908474060486
320,29.98908474060486
321,29.98908474060486
322,29.98908474060486
323,29.98908474060486
324,29.98908474060486
325,29.98908474060486
326,29.98908474060486
327,29.98908474060486
328,29.98908474060486
329,29.98908474060486
330,29.98908474060486
331,29.98908474060486
332,29.98908474060486
333,29.98908474060486
334,29.980985888379813
335,29.96534346912599
336,29.96534346912599
337,29.96534346912599
338,29.96534346912599
339,29.96534346912599
340,29.96534346912599
341,29.96534346912599
342,29.96534346912599
343,29.96534346912599
344,29.96534346912599
345,29.96534346912599
346,29.96534346912599
347,29.96534346912599
348,29.96534346912599
349,29.96534346912599
350,29.96534346912599
351,29.96534346912599
352,29.96534346912599
353,29.94916577949388
354,29.910711201974955
355,29.910711201974955
356,29.910711201974955
357,29.910711201974955
358,29.910711201974955
