timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
39895,ENTRY,long,2960.269395,0.004354926078935406,WEAK,1.4873034450919211,4.295103911031097,2945.3130378571427,3171.417966428571,0.0051567017555839345,33.03410415232978,66.78999744832853,45.73753620415748,2936.089994400788,2932.316255848015,,,,
2024-02-21 06:45:00,EXIT,long,2943.8403813382142,,,,,,,,32.95699941899222,,,,,STOP_LOSS,-0.07154714004689608,-0.07710473333756437,0.0004295103911031097
40431,ENTRY,short,3037.230625,0.004229775326501675,WEAK,1.262131368015023,4.284409924468989,3047.8398392857143,2887.453482142858,0.005138721263408106,32.95186069772881,22.952503209242465,26.702676176612943,3084.767366669302,3089.3243533145237,,,,
2024-02-26 10:00:00,EXIT,short,3046.3159193660717,,,,,,,,32.90827785102021,,,,,STOP_LOSS,-0.03842875394361431,-0.04358284670859986,-0.0
40454,ENTRY,long,3122.390415,0.004112440716699687,WEAK,2.1994935820816304,4.278076120632627,3110.950629285714,3283.8932721428573,0.005136258190431533,32.903141592829776,77.9631174126589,29.293038360511673,3084.0552410881965,3081.876656975621,,,,
2024-02-27 12:45:00,EXIT,long,3282.251325506786,,,,,,,,33.55430526938506,,,,,TAKE_PROFIT,0.6574185173767925,0.6511636765552837,0.0008556152241265254
40751,ENTRY,short,3372.722795,0.003878064329782147,WEAK,1.7251645239138675,4.362059685020058,3397.1020092857143,3028.5456521428573,0.005231854386213058,33.54907341499885,23.244812385765044,29.85754924990673,3441.660114071998,3446.2923366843843,,,,
2024-02-29 18:00:00,EXIT,short,3395.403458281072,,,,,,,,33.45584930653801,,,,,STOP_LOSS,-0.08795707124612388,-0.0932241084608354,-0.0
40811,ENTRY,long,3436.33731,0.0037989009641677465,WEAK,2.054306556426602,4.349260409849942,3421.75131,3642.25731,0.00522172204806584,33.45062758448995,63.8814016172506,26.64244866976467,3386.0078944994375,3383.438161675209,,,,
2024-03-01 09:00:00,EXIT,long,3420.0404343450004,,,,,,,,33.38352040988984,,,,,STOP_LOSS,-0.06191021663869924,-0.0671071746001096,0.0
40973,ENTRY,long,3433.525905,0.007003923496673967,STRONG,1.525666917604573,8.012044898373562,3426.3743692857142,3534.4887621428575,0.0096192611049873,33.37390114878485,63.61931551804951,38.59446181634087,3418.708970505395,3417.769865773594,,,,
2024-03-03 01:30:00,EXIT,long,3424.6611821010715,,,,,,,,33.302218881812955,,,,,STOP_LOSS,-0.062087841003308726,-0.0716822669718947,0.0
41278,ENTRY,long,3743.8609949999995,0.006407712900062621,STRONG,2.132788970429183,7.992532531635109,3713.8311021428567,4167.812423571428,0.009595834557481111,33.292623047255475,80.07897395084026,37.07817699427682,3597.5066280622623,3585.508352451966,,,,
2024-03-15 02:45:00,EXIT,long,3711.9741865917854,,,,,,,,33.05800684314203,,,,,STOP_LOSS,-0.20432151357913916,-0.23461620411343992,0.020780584582251287
42443,ENTRY,short,3578.699755,0.003600798401566655,WEAK,1.1744498292581764,4.297540889608464,3594.254755,3359.0997550000006,0.005154470542996392,33.052852372599034,36.038320653705334,28.357736751142813,3611.19133531085,3612.973675090253,,,,
2024-03-18 09:00:00,EXIT,short,3592.4576276225002,,,,,,,,32.99813876057768,,,,,STOP_LOSS,-0.04953932574805617,-0.05471361202135178,-0.0
42984,ENTRY,short,3327.865235,0.0038651924195382817,WEAK,1.1388660090009814,4.289758038875099,3342.565985,3120.3252350000002,0.005145135791826794,32.99299362478585,29.74504249291755,49.47849387869951,3372.967656638447,3377.1792254034485,,,,
2024-03-24 00:15:00,EXIT,short,3340.8947020075,,,,,,,,32.937466947327174,,,,,STOP_LOSS,-0.050361397108013094,-0.055526677458683095,-0.0
43234,ENTRY,short,3560.69876,0.006656872797061475,STRONG,2.847888843539522,7.9049920673585214,3577.0885814285716,3329.313045714286,0.009481247485589811,32.927985699841585,21.951864586088362,38.4750528948923,3620.937371838176,3624.9684238192017,,,,
2024-03-26 14:45:00,EXIT,short,3575.3000371378575,,,,,,,,32.82126672823681,,,,,STOP_LOSS,-0.09719884458135805,-0.1067189716047804,-0.0
43303,ENTRY,short,3572.462875,0.003581253136745431,WEAK,1.6520969939546613,4.266764674670785,3583.1862321428575,3421.0743035714277,0.005117557550800141,32.81614917068601,31.34782119130712,29.583913477024478,3595.006227483657,3597.8139735644036,,,,
2024-03-27 10:30:00,EXIT,short,3581.394639026786,,,,,,,,32.77903191043444,,,,,STOP_LOSS,-0.03198690793759705,-0.03711726025157223,-0.0
43326,ENTRY,long,3660.9195449999997,0.003493716318830483,WEAK,3.766505744919164,4.2612741483564776,3641.3652949999996,3936.9795450000006,0.005116085742516786,32.773915824691926,55.1189444283925,27.153289573563033,3592.9142476459037,3590.6200372874446,,,,
2024-03-27 13:45:00,EXIT,long,3639.5446123525,,,,,,,,32.69415165912534,,,,,STOP_LOSS,-0.07467795100447291,-0.07976416556658791,0.0
43329,ENTRY,short,3516.570835,0.003624082774230638,WEAK,2.4249586852312723,4.250239715686294,3543.7483707142856,3132.8879778571422,0.005097737514994141,32.689053921610345,41.80458026041845,24.52316110406665,3578.915992290601,3584.840769740376,,,,
2024-03-27 14:30:00,EXIT,short,3541.9764965289287,,,,,,,,32.5918471348923,,,,,STOP_LOSS,-0.09207222031492453,-0.09720678671804464,-0.0
