entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-21 14:45:00,1699,long,4023.2506199999993,4010.1233053149995,0.005045540632354307,-0.06623439963686825,0.0027052439749931244,0.008093296031087115,0.0,-0.07432769566795537,-1.0990165227983815,STRONG,4.138421309442905,STOP_LOSS,0.25,30.733289016949104,30.65896132128115
2025-10-21 22:30:00,1730,short,3911.0435,3918.4575411250003,0.005171202267325725,-0.03833950627564637,0.0026979885962727414,0.008105254608434075,-0.0,-0.04644476088408044,-0.6885835017723005,STRONG,2.287168664750117,STOP_LOSS,0.25,30.650871402475225,30.604426641591143
2025-10-26 07:45:00,2151,long,3953.545785,3949.8281329825,0.005111619326862526,-0.01900322190320174,0.0026931895444600204,0.00807600712893547,0.0,-0.02707922903213721,-0.4021882394106286,STRONG,1.7494787729640813,STOP_LOSS,0.25,30.596343033173447,30.56926380414131
2025-10-28 13:30:00,2366,long,4156.026975,4149.4279731375,0.0026492699646097984,-0.017482537430724813,0.001467324662598783,0.004397181959817958,0.0,-0.02187971939054277,-0.5964520313259517,WEAK,2.2234030612401057,STOP_LOSS,0.25,30.56485962916652,30.542979909775976
2025-10-28 19:15:00,2389,short,4053.65216,4059.2517687950003,0.00271112927240792,-0.015181263318157941,0.001466063035669247,0.004402062517781501,-0.0,-0.01958332583593944,-0.5343106090114277,WEAK,2.785223281554625,STOP_LOSS,0.25,30.53858391976352,30.519000593927583
2025-10-31 01:15:00,2605,long,3851.094585,3843.8474498325,0.002854340082099239,-0.020685788388985923,0.001464912028508524,0.00438865913821274,0.0,-0.025074447527198663,-0.6846676671152138,WEAK,1.3941868324810385,STOP_LOSS,0.25,30.514603660474016,30.489529212946817
2025-11-01 03:30:00,2710,long,3861.3697199999997,3856.24313389,0.0028439956358074885,-0.014579988523430173,0.0014634974022214471,0.004386855457358302,0.0,-0.018966843980788475,-0.5183977491725956,WEAK,1.18528493977289,STOP_LOSS,0.25,30.48513652549405,30.46616968151326
2025-11-02 00:15:00,2793,short,3864.64671,3864.8743061450004,0.0028365690313778,-0.0006455921765692805,0.0014623761447126364,0.004385193106791468,-0.0,-0.005030785283360748,-0.137605780880659,WEAK,2.2215174774034003,STOP_LOSS,0.25,30.46178474664334,30.45675396135998
2025-11-02 10:30:00,2834,short,3857.460305,3859.4181305975003,0.0028409752385971853,-0.005562134043989899,0.001461924190145279,0.004385804537768215,-0.0,-0.009947938581758114,-0.2721875360929498,WEAK,1.2454543489183378,STOP_LOSS,0.25,30.452370381675827,30.44242244309407
2025-11-02 23:45:00,2887,long,3908.53329,3902.333147355,0.0028053366575147226,-0.017393487443837913,0.0014612362772685153,0.004378943291243913,0.0,-0.021772430735081828,-0.5960002793191248,WEAK,2.501689995335981,STOP_LOSS,0.25,30.43803654240785,30.416264111672767
2025-11-03 01:45:00,2895,short,3835.551265,3840.1027531175,0.002853404738070186,-0.01298723775974453,0.001459980677360293,0.004382946956168737,-0.0,-0.017370184715913266,-0.4759017700787465,WEAK,1.2933656170986556,STOP_LOSS,0.25,30.411886359611703,30.39451617489579
2025-11-07 09:30:00,3310,short,3293.042655,3296.6145231725004,0.0033211093677895293,-0.011862564848199737,0.001458936776394998,0.004379366949959682,-0.0,-0.016241931798159418,-0.4453087223777548,WEAK,1.7557094190319398,STOP_LOSS,0.25,30.39014155297177,30.37389962117361
2025-11-07 17:15:00,3342,long,3379.859085,3364.6164352075,0.005934211052130172,-0.09045310086240217,0.002672903166663278,0.007986537614394867,0.0,-0.09843963847679704,-1.473149341203921,STRONG,1.4279709626328883,STOP_LOSS,0.5,30.36587690231887,30.267437263842073
2025-11-11 06:00:00,3680,short,3541.7382450000005,3545.9931115025006,0.00563749180731415,-0.023986775049059925,0.0026635344792181022,0.007996202845955104,-0.0,-0.03198297789501503,-0.4803088249025233,STRONG,4.001709451756519,STOP_LOSS,0.25,30.259450655706136,30.22746767781112
2025-11-12 16:15:00,3817,short,3394.36197,3403.8247062650003,0.003204268583008546,-0.03032114852323619,0.0014509184485349338,0.004362707427341293,-0.0,-0.034683855950577484,-0.9561903630241807,WEAK,1.328679687443351,STOP_LOSS,0.25,30.223117098843186,30.188433242892607
2025-11-13 04:15:00,3900,long,3470.844555,3458.6686055975006,0.003132744700352925,-0.038144140962445845,0.001449044795658845,0.004334050297785045,0.00036226119891471126,-0.042840452459145605,-1.1825846264377797,WEAK,1.5801223709653491,STOP_LOSS,9.0,30.18408393493844,30.141243482479293
2025-11-13 14:00:00,3904,short,3423.8572150000005,3428.7219963925004,0.005807273154084235,-0.028251114381153398,0.0026524294264581782,0.007964610080987308,-0.0,-0.036215724462140705,-0.5461517520637676,STRONG,1.4328242612324478,STOP_LOSS,0.25,30.13329017284406,30.097074448381917
2025-11-14 20:30:00,4027,short,3128.7748300000003,3138.4355772100007,0.003461268361078186,-0.033438438662348774,0.0014446595735223319,0.004345187106671652,-0.0,-0.037783625769020425,-1.0461599801508215,WEAK,1.6550053682619776,STOP_LOSS,0.5,30.092742636650712,30.054959010881692
2025-11-15 05:30:00,4065,long,3176.757585,3170.5952443325,0.0034076239205829634,-0.020998939465353667,0.0014426380325223212,0.004321678478829605,0.0,-0.02532061794418327,-0.7020643397266457,WEAK,1.196261231928617,STOP_LOSS,1.0,30.050628932827077,30.025308314882896
2025-11-15 13:45:00,4095,long,3194.37639,3188.5010919300003,0.0033854856875067626,-0.0198907375258199,0.0014412147991143792,0.00431784992453148,0.0,-0.02420858745035138,-0.6718939457248834,WEAK,4.8827723583355,STOP_LOSS,0.25,30.020982508663355,29.996773921213002
2025-11-16 12:30:00,4196,short,3174.142135,3178.7901948075,0.0062341164985690155,-0.028976546332271123,0.0026397161050667442,0.007926779359575541,-0.0,-0.036903325691846664,-0.5592014326239613,STRONG,3.904348569260331,STOP_LOSS,2.75,29.98885873247196,29.951955406780115
2025-11-17 14:00:00,4288,short,3122.0481950000003,3126.6056101525005,0.0063286679734265395,-0.02884236731723683,0.0026357720757966504,0.00791489951620315,-0.0,-0.03675726683343998,-0.5578216291305121,STRONG,1.5934475121855591,STOP_LOSS,0.25,29.94405204421084,29.9072947773774
2025-11-18 10:00:00,4368,long,3060.80964,3051.829711805,0.003519333346361191,-0.031603360744592406,0.0014355501493141152,0.00429616242886848,0.0,-0.03589952317346089,-1.0003000784225657,WEAK,1.1781132372533627,STOP_LOSS,0.25,29.90298597360423,29.86708645043077
2025-11-19 03:45:00,4454,short,3071.48349,3075.8263075050004,0.006414626997964318,-0.02785755441480704,0.0026283036076379077,0.007892111389268189,-0.0,-0.03574966580407523,-0.5440720881740743,STRONG,1.539374385164673,STOP_LOSS,4.0,29.859205482063267,29.82345581625919
2025-11-19 14:00:00,4482,short,3060.4789950000004,3064.6963802525006,0.006428287575393634,-0.02711056521929543,0.002624464111830809,0.007880299865412398,-0.0,-0.03499086508470783,-0.5333030072992452,STRONG,1.8366575167923243,STOP_LOSS,0.75,29.815586360619868,29.78059549553516
2025-11-20 00:45:00,4545,long,3020.779635,3011.7984824325004,0.003550863082265799,-0.03189084308813074,0.0014294685837856877,0.00427779361699749,0.0,-0.03616863670512823,-1.0120862288373536,WEAK,1.083615238210824,STOP_LOSS,5.75,29.776304945580925,29.740136308875798
2025-11-22 16:30:00,4778,long,2757.6281249999997,2751.2125805625,0.0038844259668735733,-0.024920707404654945,0.0014275265428260384,0.004274752635330492,0.0,-0.029195460039985438,-0.8180712347999617,WEAK,1.0939561391152366,STOP_LOSS,0.25,29.735851587957505,29.70665612791752
2025-11-24 00:00:00,4904,short,2778.23019,2782.372807655,0.007053623532866206,-0.029220465378974082,0.002614185739256742,0.00785032412531293,-0.0,-0.037070789504287015,-0.5672250283918523,STRONG,1.7607942075381846,STOP_LOSS,0.25,29.698817491978357,29.66174670247407
2025-11-24 02:30:00,4914,long,2842.4305050000003,2833.4410757475002,0.006890772233689035,-0.061944109489839194,0.002610233709817718,0.007809838836221945,0.0,-0.06975394832606113,-1.0689303116989062,STRONG,2.2093430710712627,STOP_LOSS,0.25,29.65391208599405,29.58415813766799
2025-11-24 09:30:00,4943,short,2798.590005,2802.6962058725,0.003803691059453954,-0.015618719547049562,0.0014200395906080637,0.0042642362002570985,-0.0,-0.019882955747306662,-0.5600676454039636,WEAK,1.5253754148584564,STOP_LOSS,0.5,29.579900148955552,29.560017193208246
2025-11-24 15:45:00,5578,long,2847.8932349999995,2838.7756371325,0.003738527435579847,-0.03408638977423166,0.0014188808252739958,0.004245136241150205,0.00673968392005148,-0.04507120993543335,-1.2706129826436914,WEAK,1.096563267646418,STOP_LOSS,153.0,29.555758422411188,29.510687212475755
2025-12-04 14:45:00,5923,short,3142.9277500000003,3147.18512025,0.006194006538474796,-0.026370179165207425,0.002596940474697867,0.007797474085047635,-0.0,-0.03416765325025506,-0.5262754935379133,STRONG,5.358801069844663,STOP_LOSS,0.25,29.502900286462374,29.46873263321212
2025-12-04 15:30:00,5926,long,3216.217305,3206.6659199725,0.006050302692370147,-0.057788770547748045,0.0025932484717226664,0.007760519779656484,0.0,-0.06554929032740453,-1.0110761238989314,STRONG,2.9660894064940093,STOP_LOSS,0.25,29.460948997924245,29.39539970759684
2025-12-05 02:30:00,5970,long,3190.3043549999998,3184.6262453225,0.006084267245065847,-0.034547136724703637,0.002586795174268522,0.007750446860877089,0.0,-0.04229758358558072,-0.6540538502054593,STRONG,1.7801746156166876,STOP_LOSS,0.25,29.387635441881272,29.345337858295693
2025-12-06 14:30:00,6114,long,3056.4374549999998,3052.3530150225,0.006339932432207547,-0.025895073480755045,0.002582389731530021,0.007740684749795055,0.0,-0.0336357582305501,-0.5210020442672918,STRONG,1.6083525736982485,STOP_LOSS,0.25,29.337586815516506,29.303951057285957
2025-12-07 07:30:00,6182,short,3031.353565,3031.6674729675,0.003478362864423119,-0.0010918858169992331,0.001406589650749726,0.004218095822099852,-0.0,-0.005309981639099085,-0.15100300606559458,WEAK,1.4313177846491965,STOP_LOSS,0.25,29.299733398218184,29.294423416579086
2025-12-07 17:30:00,6238,long,3113.85615,3099.0158669250004,0.006212228723112231,-0.0921912327776292,0.00257790926065896,0.0077007181527568155,0.0,-0.09989195093038601,-1.5499684562962754,STRONG,1.5306976967572405,STOP_LOSS,4.25,29.28668582193322,29.186793871002834
2025-12-09 12:30:00,6396,long,3135.9571949999995,3130.8889674025,0.006145784013751278,-0.031148232146765917,0.0025684378606482495,0.007696706945877013,0.0,-0.03884493909264293,-0.604958207286959,STRONG,1.6492856238085496,STOP_LOSS,0.75,29.179084704764097,29.140239765671453
2025-12-11 21:00:00,6627,long,3235.186785,3224.9669948575,0.005947778537450298,-0.06078504846680603,0.0025643410993790882,0.00767255579039961,0.0,-0.06845760425720564,-1.0678392866499935,STRONG,2.261302589161568,STOP_LOSS,2.0,29.132542895861665,29.06408529160446
2025-12-12 14:30:00,6690,short,3229.26456,3231.4160437200003,0.005937173863609587,-0.012773732910366802,0.0025576395056611926,0.007674191550889232,-0.0,-0.020447924461256033,-0.31979369126877644,STRONG,3.203295076683657,STOP_LOSS,0.25,29.056416209546736,29.03596828508548
2025-12-15 02:15:00,6929,long,3136.237335,3126.1444808325,0.006113478952539316,-0.0617024515240588,0.0025551652090875223,0.007644647394466574,0.0,-0.06934709891852538,-1.0855986716145059,STRONG,2.921208166628227,STOP_LOSS,0.25,29.028298956710405,28.95895185779188
2025-12-15 15:00:00,7591,short,3032.792845,3038.7756970775004,0.006298930638643594,-0.037685570257439814,0.0025483877634856857,0.0076564149369148056,-0.012104841876557007,-0.03323714331779761,-0.521696796602662,STRONG,5.002630619344192,STOP_LOSS,153.0,28.95131051708307,28.91807337376527
2025-12-22 19:00:00,7668,short,2998.5299850000006,3001.981993132501,0.0063619125231031285,-0.02196137376800811,0.002544790456891344,0.0076393387344959,-0.0,-0.029600712502504012,-0.46527544022093736,STRONG,2.035234618603654,STOP_LOSS,0.25,28.910442819580283,28.88084210707778
2025-12-23 22:00:00,7776,long,2963.591055,2957.1524890975,0.003510032766692662,-0.02259957728828407,0.0013862804211397335,0.004151880853135596,0.0,-0.026751458141419666,-0.7718916817544288,WEAK,1.2682773711597821,STOP_LOSS,0.25,28.87668118639373,28.84992972825231
2025-12-25 06:15:00,7905,short,2937.380575,2937.3823990875003,0.006479049158904512,-1.1818352583639952e-05,0.002538793816086203,0.007612577984875515,-0.0,-0.007624396337459155,-0.12012627869423285,STRONG,2.290230909645404,STOP_LOSS,0.25,28.842317154994774,28.834692758657315
2025-12-25 15:30:00,7942,long,2967.9232199999997,2963.46974389,0.006415399340864412,-0.028570827700648654,0.0025374529627618437,0.007604736736649413,0.0,-0.036175564437298066,-0.5702657738793857,STRONG,2.9810952767672267,STOP_LOSS,0.25,28.827076593589585,28.790901029152288
2025-12-25 23:00:00,7972,short,2922.03825,2923.2606385,0.006499741638187279,-0.007945209431490328,0.0025335992905654013,0.007600175556532952,-0.0,-0.01554538498802328,-0.2454276814160956,STRONG,1.7196855488517644,STOP_LOSS,0.25,28.783304031679528,28.767758646691505
2025-12-26 15:00:00,8036,short,2902.56799,2905.06797938,0.0035662265111152613,-0.008915528404462563,0.0013808524150411923,0.0041440521778628,-0.0,-0.013059580582325363,-0.37830489167622694,WEAK,6.037935072431699,STOP_LOSS,0.25,28.763618160725002,28.750558580142677
2025-12-27 08:30:00,8106,long,2936.96775,2934.647692125,0.0035258733056894444,-0.008180230129116188,0.0013800268118468486,0.004138878383706669,0.0,-0.012319108512822858,-0.3570686716249104,WEAK,1.241846288286827,STOP_LOSS,0.25,28.74641642966692,28.734097321154096
2025-12-27 10:30:00,8114,short,2923.03775,2923.027005375,0.0064846996860870925,6.967566636407678e-05,0.0025286005642615604,0.007581980921671744,-0.0,-0.007512305255307667,-0.11883735788853662,STRONG,3.8250204009886524,STOP_LOSS,0.25,28.726515312362157,28.71900300710685
2025-12-28 19:00:00,8253,short,2935.401565,2936.2934338425002,0.003520360479884525,-0.003139699826377766,0.0013785121443411288,0.0041347245447374255,-0.0,-0.007274424371115191,-0.21108045804245165,WEAK,1.2927955729751879,STOP_LOSS,2.5,28.71486953844204,28.707595114070926
