bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,30.0
11,30.0
12,30.0
13,30.0
14,30.0
15,30.0
16,30.0
17,30.0
18,30.0
19,30.0
20,30.0
21,30.0
22,30.0
23,30.0
24,30.0
25,30.0
26,29.9756946
27,29.973476340101655
28,29.94346453872204
29,29.94346453872204
30,29.94346453872204
31,29.94346453872204
32,29.94346453872204
33,29.94346453872204
34,29.94346453872204
35,29.94346453872204
36,29.94346453872204
37,29.94346453872204
38,29.94346453872204
39,29.94346453872204
40,29.94346453872204
41,29.94346453872204
42,29.94346453872204
43,29.94346453872204
44,29.94346453872204
45,29.94346453872204
46,29.94346453872204
47,29.94346453872204
48,29.94346453872204
49,29.94346453872204
50,29.94346453872204
51,29.94346453872204
52,29.94346453872204
53,29.94346453872204
54,29.94346453872204
55,29.94346453872204
56,29.94346453872204
57,29.94346453872204
58,29.94346453872204
59,29.94346453872204
60,29.94346453872204
61,29.94346453872204
62,29.94346453872204
63,29.94346453872204
64,29.94346453872204
65,29.94346453872204
66,29.94346453872204
67,29.94346453872204
68,29.94346453872204
69,29.94346453872204
70,29.94346453872204
71,29.94346453872204
72,29.94346453872204
73,29.94346453872204
74,29.94346453872204
75,29.94346453872204
76,29.94346453872204
77,29.94346453872204
78,29.94346453872204
79,29.94346453872204
80,29.94346453872204
81,29.94346453872204
82,29.94346453872204
83,29.94346453872204
84,29.94346453872204
85,29.94346453872204
86,29.94346453872204
87,29.94346453872204
88,29.94346453872204
89,29.94346453872204
90,29.94346453872204
91,29.94346453872204
92,29.94346453872204
93,29.94346453872204
94,29.94346453872204
95,29.94346453872204
96,29.94346453872204
97,29.94346453872204
98,29.94346453872204
99,29.94346453872204
100,29.94346453872204
101,29.94346453872204
102,29.94346453872204
103,29.94346453872204
104,29.94346453872204
105,29.94346453872204
106,29.94346453872204
107,29.94346453872204
108,29.94346453872204
109,29.94346453872204
110,29.94346453872204
111,29.94346453872204
112,29.94346453872204
113,29.94346453872204
114,29.94346453872204
115,29.94346453872204
116,29.94346453872204
117,29.94346453872204
118,29.94346453872204
119,29.94346453872204
120,29.94346453872204
121,29.94346453872204
122,29.919215722269293
123,29.915043113011333
124,29.915043113011333
125,29.915043113011333
126,29.915043113011333
127,29.915043113011333
128,29.915043113011333
129,29.915043113011333
130,29.915043113011333
131,29.915043113011333
132,29.915043113011333
133,29.915043113011333
134,29.915043113011333
135,29.915043113011333
136,29.915043113011333
137,29.915043113011333
138,29.915043113011333
139,29.915043113011333
140,29.915043113011333
141,29.915043113011333
142,29.915043113011333
143,29.915043113011333
144,29.915043113011333
145,29.915043113011333
146,29.915043113011333
147,29.915043113011333
148,29.915043113011333
149,29.915043113011333
150,29.90292482819668
151,29.89137736622285
152,29.89137736622285
153,29.89137736622285
154,29.89137736622285
155,29.89137736622285
156,29.89137736622285
157,29.89137736622285
158,29.89137736622285
159,29.89137736622285
160,29.89137736622285
161,29.89137736622285
162,29.89137736622285
163,29.89137736622285
164,29.89137736622285
165,29.89137736622285
166,29.89137736622285
167,29.89137736622285
168,29.89137736622285
169,29.89137736622285
170,29.89137736622285
171,29.89137736622285
172,29.89137736622285
173,29.89137736622285
174,29.89137736622285
175,29.89137736622285
176,29.89137736622285
177,29.89137736622285
178,29.89137736622285
179,29.89137736622285
180,29.89137736622285
181,29.89137736622285
182,29.89137736622285
183,29.89137736622285
184,29.89137736622285
185,29.89137736622285
186,29.89137736622285
187,29.89137736622285
188,29.89137736622285
189,29.89137736622285
190,29.89137736622285
191,29.89137736622285
192,29.89137736622285
193,29.89137736622285
194,29.89137736622285
195,29.89137736622285
196,29.89137736622285
197,29.89137736622285
198,29.89137736622285
199,29.89137736622285
200,29.89137736622285
201,29.89137736622285
202,29.89137736622285
203,29.89137736622285
204,29.89137736622285
205,29.89137736622285
206,29.89137736622285
207,29.89137736622285
208,29.89137736622285
209,29.89137736622285
210,29.89137736622285
211,29.89137736622285
212,29.89137736622285
213,29.89137736622285
214,29.879274048613492
215,29.88253935037456
216,29.88253935037456
217,29.88253935037456
218,29.88253935037456
219,29.88253935037456
220,29.88253935037456
221,29.88253935037456
222,29.88253935037456
223,29.88253935037456
224,29.88253935037456
225,29.88253935037456
226,29.88253935037456
227,29.88253935037456
228,29.88253935037456
229,29.88253935037456
230,29.88253935037456
231,29.88253935037456
232,29.88253935037456
233,29.88253935037456
234,29.88253935037456
235,29.88253935037456
236,29.88253935037456
237,29.88253935037456
238,29.88253935037456
239,29.88253935037456
240,29.88253935037456
241,29.88253935037456
242,29.88253935037456
243,29.88253935037456
244,29.88253935037456
245,29.88253935037456
246,29.88253935037456
247,29.88253935037456
248,29.88253935037456
249,29.88253935037456
250,29.88253935037456
251,29.88253935037456
252,29.88253935037456
253,29.88253935037456
254,29.88253935037456
255,29.88253935037456
256,29.88253935037456
257,29.88253935037456
258,29.88253935037456
259,29.88253935037456
260,29.88253935037456
261,29.88253935037456
262,29.88253935037456
263,29.88253935037456
264,29.88253935037456
265,29.88253935037456
266,29.88253935037456
267,29.88253935037456
268,29.88253935037456
269,29.88253935037456
270,29.88253935037456
271,29.88253935037456
272,29.88253935037456
273,29.88253935037456
274,29.88253935037456
275,29.88253935037456
276,29.88253935037456
277,29.88253935037456
278,29.88253935037456
279,29.88253935037456
280,29.88253935037456
281,29.88253935037456
282,29.88253935037456
283,29.88253935037456
284,29.88253935037456
285,29.88253935037456
286,29.88253935037456
287,29.88253935037456
288,29.88253935037456
289,29.88253935037456
290,29.88253935037456
291,29.88253935037456
292,29.88253935037456
293,29.88253935037456
294,29.88253935037456
295,29.88253935037456
296,29.88253935037456
297,29.88253935037456
298,29.88253935037456
299,29.88253935037456
300,29.88253935037456
301,29.88253935037456
302,29.88253935037456
303,29.88253935037456
304,29.88253935037456
305,29.88253935037456
306,29.88253935037456
307,29.88253935037456
308,29.88253935037456
309,29.88253935037456
310,29.88253935037456
311,29.88253935037456
312,29.88253935037456
313,29.88253935037456
314,29.88253935037456
315,29.88253935037456
316,29.88253935037456
317,29.88253935037456
318,29.88253935037456
319,29.88253935037456
320,29.88253935037456
321,29.88253935037456
322,29.88253935037456
323,29.88253935037456
324,29.88253935037456
325,29.88253935037456
326,29.88253935037456
327,29.88253935037456
328,29.88253935037456
329,29.88253935037456
330,29.88253935037456
331,29.88253935037456
332,29.88253935037456
333,29.88253935037456
334,29.88253935037456
335,29.88253935037456
336,29.88253935037456
337,29.88253935037456
338,29.88253935037456
339,29.88253935037456
340,29.88253935037456
341,29.88253935037456
342,29.88253935037456
343,29.88253935037456
344,29.88253935037456
345,29.88253935037456
346,29.88253935037456
347,29.88253935037456
348,29.88253935037456
349,29.88253935037456
350,29.88253935037456
351,29.88253935037456
352,29.88253935037456
353,29.88253935037456
354,29.88253935037456
355,29.88253935037456
356,29.88253935037456
357,29.88253935037456
358,29.88253935037456
359,29.88253935037456
360,29.88253935037456
361,29.88253935037456
362,29.88253935037456
363,29.88253935037456
364,29.88253935037456
365,29.88253935037456
