bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,30.0
11,30.0
12,30.0
13,30.0
14,30.0
15,30.0
16,30.0
17,30.0
18,30.0
19,30.0
20,30.0
21,30.0
22,30.0
23,30.0
24,30.0
25,30.0
26,29.959491
27,29.955793900169425
28,29.924218669183954
29,29.945302130379947
30,29.958791548680704
31,29.945501973614036
32,29.874531898318857
33,29.874531898318857
34,29.874531898318857
35,29.874531898318857
36,29.874531898318857
37,29.874531898318857
38,29.874531898318857
39,29.874531898318857
40,29.874531898318857
41,29.874531898318857
42,29.874531898318857
43,29.874531898318857
44,29.874531898318857
45,29.874531898318857
46,29.874531898318857
47,29.874531898318857
48,29.874531898318857
49,29.874531898318857
50,29.874531898318857
51,29.874531898318857
52,29.874531898318857
53,29.874531898318857
54,29.874531898318857
55,29.874531898318857
56,29.874531898318857
57,29.874531898318857
58,29.874531898318857
59,29.874531898318857
60,29.874531898318857
61,29.874531898318857
62,29.874531898318857
63,29.874531898318857
64,29.874531898318857
65,29.874531898318857
66,29.874531898318857
67,29.874531898318857
68,29.874531898318857
69,29.874531898318857
70,29.874531898318857
71,29.874531898318857
72,29.874531898318857
73,29.874531898318857
74,29.874531898318857
75,29.874531898318857
76,29.874531898318857
77,29.874531898318857
78,29.874531898318857
79,29.874531898318857
80,29.874531898318857
81,29.874531898318857
82,29.874531898318857
83,29.874531898318857
84,29.874531898318857
85,29.874531898318857
86,29.874531898318857
87,29.874531898318857
88,29.874531898318857
89,29.874531898318857
90,29.874531898318857
91,29.874531898318857
92,29.874531898318857
93,29.874531898318857
94,29.874531898318857
95,29.874531898318857
96,29.874531898318857
97,29.874531898318857
98,29.874531898318857
99,29.874531898318857
100,29.874531898318857
101,29.874531898318857
102,29.874531898318857
103,29.874531898318857
104,29.874531898318857
105,29.874531898318857
106,29.874531898318857
107,29.874531898318857
108,29.874531898318857
109,29.874531898318857
110,29.874531898318857
111,29.874531898318857
112,29.874531898318857
113,29.874531898318857
114,29.874531898318857
115,29.874531898318857
116,29.874531898318857
117,29.874531898318857
118,29.874531898318857
119,29.874531898318857
120,29.874531898318857
121,29.874531898318857
122,29.834210242615697
123,29.802386436279704
124,29.797668785107838
125,29.797668785107838
126,29.797668785107838
127,29.797668785107838
128,29.797668785107838
129,29.797668785107838
130,29.797668785107838
131,29.797668785107838
132,29.797668785107838
133,29.797668785107838
134,29.797668785107838
135,29.797668785107838
136,29.797668785107838
137,29.797668785107838
138,29.797668785107838
139,29.797668785107838
140,29.797668785107838
141,29.797668785107838
142,29.797668785107838
143,29.797668785107838
144,29.797668785107838
145,29.797668785107838
146,29.797668785107838
147,29.797668785107838
148,29.797668785107838
149,29.797668785107838
150,29.777550889027573
151,29.790651322305397
152,29.798709324661193
153,29.781851785990483
154,29.78738857288526
155,29.806124664252415
156,29.810722174798975
157,29.80216981647043
158,29.812402985106313
159,29.805185387904196
160,29.812254678314492
161,29.811018788382622
162,29.819422839919337
163,29.84068014674751
164,29.826123721094717
165,29.826123721094717
166,29.826123721094717
167,29.826123721094717
168,29.826123721094717
169,29.826123721094717
170,29.826123721094717
171,29.826123721094717
172,29.826123721094717
173,29.826123721094717
174,29.826123721094717
175,29.826123721094717
176,29.826123721094717
177,29.826123721094717
178,29.826123721094717
179,29.826123721094717
180,29.826123721094717
181,29.826123721094717
182,29.826123721094717
183,29.826123721094717
184,29.826123721094717
185,29.826123721094717
186,29.826123721094717
187,29.826123721094717
188,29.826123721094717
189,29.826123721094717
190,29.826123721094717
191,29.826123721094717
192,29.826123721094717
193,29.826123721094717
194,29.826123721094717
195,29.826123721094717
196,29.826123721094717
197,29.826123721094717
198,29.826123721094717
199,29.826123721094717
200,29.826123721094717
201,29.826123721094717
202,29.826123721094717
203,29.826123721094717
204,29.826123721094717
205,29.826123721094717
206,29.826123721094717
207,29.826123721094717
208,29.826123721094717
209,29.826123721094717
210,29.826123721094717
211,29.826123721094717
212,29.826123721094717
213,29.826123721094717
214,29.805995561501536
215,29.808319377096705
216,29.80461116072144
217,29.80443038349524
218,29.80443038349524
219,29.80443038349524
220,29.80443038349524
221,29.80443038349524
222,29.80443038349524
223,29.80443038349524
224,29.80443038349524
225,29.80443038349524
226,29.80443038349524
227,29.80443038349524
228,29.80443038349524
229,29.80443038349524
230,29.80443038349524
231,29.80443038349524
232,29.80443038349524
233,29.80443038349524
234,29.80443038349524
235,29.80443038349524
236,29.80443038349524
237,29.80443038349524
238,29.80443038349524
239,29.80443038349524
240,29.80443038349524
241,29.80443038349524
242,29.80443038349524
243,29.80443038349524
244,29.80443038349524
245,29.80443038349524
246,29.80443038349524
247,29.80443038349524
248,29.80443038349524
249,29.80443038349524
250,29.80443038349524
251,29.80443038349524
252,29.80443038349524
253,29.80443038349524
254,29.80443038349524
255,29.80443038349524
256,29.80443038349524
257,29.80443038349524
258,29.80443038349524
259,29.80443038349524
260,29.80443038349524
261,29.80443038349524
262,29.80443038349524
263,29.80443038349524
264,29.80443038349524
265,29.80443038349524
266,29.80443038349524
267,29.80443038349524
268,29.80443038349524
269,29.80443038349524
270,29.80443038349524
271,29.80443038349524
272,29.80443038349524
273,29.80443038349524
274,29.80443038349524
275,29.80443038349524
276,29.80443038349524
277,29.80443038349524
278,29.80443038349524
279,29.80443038349524
280,29.80443038349524
281,29.80443038349524
282,29.80443038349524
283,29.80443038349524
284,29.80443038349524
285,29.80443038349524
286,29.80443038349524
287,29.80443038349524
288,29.80443038349524
289,29.80443038349524
290,29.80443038349524
291,29.80443038349524
292,29.80443038349524
293,29.80443038349524
294,29.80443038349524
295,29.80443038349524
296,29.80443038349524
297,29.80443038349524
298,29.80443038349524
299,29.80443038349524
300,29.80443038349524
301,29.80443038349524
302,29.80443038349524
303,29.80443038349524
304,29.80443038349524
305,29.80443038349524
306,29.80443038349524
307,29.80443038349524
308,29.80443038349524
309,29.80443038349524
310,29.80443038349524
311,29.80443038349524
312,29.80443038349524
313,29.80443038349524
314,29.80443038349524
315,29.80443038349524
316,29.80443038349524
317,29.80443038349524
318,29.80443038349524
319,29.80443038349524
320,29.80443038349524
321,29.80443038349524
322,29.80443038349524
323,29.80443038349524
324,29.80443038349524
325,29.80443038349524
326,29.80443038349524
327,29.80443038349524
328,29.80443038349524
329,29.80443038349524
330,29.80443038349524
331,29.80443038349524
332,29.80443038349524
333,29.80443038349524
334,29.80443038349524
335,29.80443038349524
336,29.80443038349524
337,29.80443038349524
338,29.80443038349524
339,29.80443038349524
340,29.80443038349524
341,29.80443038349524
342,29.80443038349524
343,29.80443038349524
344,29.80443038349524
345,29.80443038349524
346,29.80443038349524
347,29.80443038349524
348,29.80443038349524
349,29.80443038349524
350,29.80443038349524
351,29.80443038349524
352,29.80443038349524
353,29.80443038349524
354,29.80443038349524
355,29.80443038349524
356,29.80443038349524
357,29.80443038349524
358,29.80443038349524
359,29.80443038349524
360,29.80443038349524
361,29.80443038349524
362,29.80443038349524
363,29.80443038349524
364,29.80443038349524
365,29.80443038349524
