entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2023-01-18 00:00:00,8,short,1564.77722,1566.2259724042858,0.013796979994379007,-0.01998840793874063,0.0028799999999999997,0.008643675363175497,-0.0,-0.028632083301916127,-0.39766782363772396,STRONG,1.6555029498737923,STOP_LOSS,0.25,29.99136432,29.962732236698084
2023-01-18 03:15:00,21,long,1590.85503,1587.581470742143,0.007349072093073377,-0.024057622986938577,0.0015580620763083004,0.004666900272844589,0.0,-0.028724523259783166,-0.737442331639149,WEAK,1.2129354518845636,STOP_LOSS,0.25,29.958055713376044,29.92933119011626
2023-01-18 13:45:00,69,long,1588.77399,1586.0954312764286,0.013570144747971453,-0.03634842959480438,0.002873215794251161,0.008609417834606939,0.0,-0.04495784742941132,-0.6258889084400091,STRONG,3.728344389273739,STOP_LOSS,1.75,29.920707232909816,29.875749385480404
2023-01-18 16:15:00,74,short,1537.95064,1543.07911448,0.013979502156042612,-0.07169352005036983,0.0028680719410061188,0.008628591123126996,-0.0,-0.08032211117349683,-1.1202244968139796,STRONG,3.3099373217257453,STOP_LOSS,0.5,29.8671494717653,29.7868273605918
2023-01-21 23:30:00,391,short,1627.46586,1630.1356986985716,0.013171270113018703,-0.03516516665707606,0.002859535426616813,0.008588383043373343,-0.0,-0.0437535497004494,-0.6120371762935676,STRONG,1.6752071321588953,STOP_LOSS,0.5,29.77825304361509,29.73449949391464
2023-01-24 09:45:00,623,short,1616.1415250000002,1616.8686005660716,0.00717180791157841,-0.00521444629706575,0.0015461939736835615,0.004638348408608986,-0.0,-0.009852794705674735,-0.2548915562567358,WEAK,1.4368077276761666,STOP_LOSS,0.25,29.72986323128455,29.720010436578875
2023-01-25 20:15:00,761,long,1581.980595,1578.9890483882143,0.0073304309224481315,-0.02192932578897868,0.0015454405427021017,0.0046298680586047665,0.0,-0.026559193847583446,-0.6874206574429952,WEAK,1.3481777089615172,STOP_LOSS,0.25,29.715371796789956,29.688812602942374
2023-01-29 01:30:00,1070,long,1614.1366649999998,1610.5422767389284,0.007176855891322623,-0.025796406567170756,0.0015438182553530037,0.004623451930815171,0.0,-0.030419858497985928,-0.788172011634368,WEAK,1.3879163732428708,STOP_LOSS,0.25,29.684178832448932,29.653758973950946
2023-02-01 19:45:00,2196,long,1607.5633799999998,1601.9380103099998,0.013288049529017826,-0.07475019105975658,0.002846760861499291,0.008514652649366218,0.016368874953620924,-0.09963371866274372,-1.3999590904909387,STRONG,3.3474591024317664,STOP_LOSS,191.5,29.645214421225155,29.54558070256241
2023-02-12 13:30:00,2462,short,1523.71776,1524.4057187057144,0.007558496322680089,-0.00519993334729832,0.0015363701965332456,0.0046088860076438564,-0.0,-0.009808819354942176,-0.2553764548954507,WEAK,1.1626434789611424,STOP_LOSS,0.25,29.540973896528108,29.531165077173167
2023-02-12 22:00:00,2497,short,1510.46439,1511.9241069192858,0.014069717748285943,-0.020537805046747445,0.0028349918474086244,0.00850893817647346,-0.0,-0.029046743223220907,-0.4098317707653602,STRONG,5.835800530463659,STOP_LOSS,0.5,29.522664354118714,29.49361761089549
2023-02-17 14:45:00,2947,long,1679.989575,1676.3897608125003,0.012646520370333057,-0.04552512345162966,0.0028313872906459672,0.008480198903493219,0.0,-0.05400532235512288,-0.762952105260059,STRONG,4.512638454923249,STOP_LOSS,0.25,29.485119201942616,29.431113879587492
2023-02-18 13:00:00,3036,long,1699.1991749999997,1696.9948531124999,0.006758403399204594,-0.014897696537420228,0.0015304179217385497,0.004587590313483289,0.0,-0.01948528685090352,-0.5092801534568623,WEAK,1.3273388267605555,STOP_LOSS,0.25,29.426520330195395,29.40703504334449
2023-02-19 01:00:00,3084,long,1699.54935,1697.3666992392857,0.012464275758643686,-0.027205160966356397,0.002823075364161071,0.008462578641142911,0.0,-0.035667739607499305,-0.5053742462606716,STRONG,1.594037703733462,STOP_LOSS,0.25,29.39856158263896,29.362893843031458
2023-02-21 08:45:00,4888,short,1687.4058750000002,1474.938037062499,0.012522602438609596,2.66065026548226,0.00281883780893102,0.00738802506388676,-0.034530763159404995,2.6877930035777786,38.14044206533562,STRONG,4.832627759104234,TAKE_PROFIT,395.5,29.35444155786138,32.04223456143916
2023-03-11 18:00:00,5072,long,1450.16472,1447.01265174,0.008621585908324092,-0.027175827292492315,0.0016661961971948362,0.004990217554963304,0.0,-0.03216604484745562,-0.7722030551170269,WEAK,1.2793988540081496,STOP_LOSS,0.25,32.03723347355328,32.00506742870582
