timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2886,ENTRY,long,3908.53329,0.0030410395126594064,WEAK,2.501689995335981,3.960021379788328,3904.1639185714284,4272.647575714287,0.0047544016685738665,30.456948519780102,74.4494584837547,22.73254207639787,3868.1316379967493,3866.379856483534,,,,
2025-11-03 00:00:00,EXIT,long,3902.211836612143,,,,,,,,30.432978018097433,,,,,STOP_LOSS,-0.019223789529907085,-0.02397050168266899,0.0
2894,ENTRY,short,3835.551265,0.0030928870915102923,WEAK,1.2933656170986556,3.9562871423526667,3842.2086935714287,3280.7655507142867,0.004745170798537789,30.428232847298894,42.73956496178716,32.25972550454828,3865.02302665739,3866.1859230788214,,,,
2025-11-04 18:30:00,EXIT,short,3279.1251679389297,,,,,,,,32.147117298288364,,,,,TAKE_PROFIT,1.7209630929796373,1.7188844509894676,-0.001978143571176333
3309,ENTRY,short,3293.042655,0.0038053278901300155,WEAK,1.7557094190319398,4.1791252487774875,3298.4128264285714,2845.528369285715,0.005012442823383718,32.14210485546498,20.393120393120498,23.220558306749393,3337.321003098017,3337.6460336012883,,,,
2025-11-07 09:45:00,EXIT,short,3296.7636200153574,,,,,,,,32.122927256893675,,,,,STOP_LOSS,-0.01415949195113701,-0.019177598571301184,-0.0
3340,ENTRY,long,3379.859085,0.00370849946278267,WEAK,1.4279709626328883,4.175980543396178,3365.912170714286,4542.101942142857,0.005013682240401451,32.11791357465327,73.91728851384352,45.743159284304355,3298.055580465704,3297.6061415104296,,,,
2025-11-07 17:45:00,EXIT,long,3364.2292146289287,,,,,,,,32.05495971188474,,,,,STOP_LOSS,-0.05796336587448076,-0.06295386276853242,0.0
3679,ENTRY,short,3541.7382450000005,0.006513194824498029,STRONG,4.001709451756519,7.693190330852338,3547.9392450000005,3024.988244999999,0.009227212482824295,32.045732499401915,16.240180446449457,35.47712090866192,3575.2198233685076,3575.925236497991,,,,
2025-11-11 06:15:00,EXIT,short,3546.1652753775006,,,,,,,,32.00765964193192,,,,,STOP_LOSS,-0.028834111342629594,-0.03807285746999094,-0.0
3816,ENTRY,short,3394.36197,0.0036757263594734634,WEAK,1.328679687443351,4.16099575345115,3405.8464842857143,2437.319112857142,0.004990698306689309,32.00266894362523,17.404904904904896,59.83554901456557,3491.216708124281,3492.5223107984675,,,,
2025-11-12 16:30:00,EXIT,short,3404.1435610435715,,,,,,,,31.961709411501282,,,,,STOP_LOSS,-0.0359544520364455,-0.040959532123949385,-0.0
3864,ENTRY,long,3470.844555,0.0035931598221115796,WEAK,1.5801223709653491,4.155022223495167,3460.100355,4366.194555,0.0049885196815282985,31.956720891819753,62.15556031712031,26.52067215711343,3438.4340283228635,3438.1298161508726,,,,
2025-11-13 13:15:00,EXIT,long,3458.3703048225,,,,,,,,31.906512824156934,,,,,STOP_LOSS,-0.044821974548760975,-0.05020806766281929,0.0004155022223495167
3903,ENTRY,short,3423.8572150000005,0.003632545824905404,WEAK,1.4328242612324478,4.147846667140402,3430.6252150000005,2859.857215,0.0049749272925681985,31.901537896864365,21.873901736135323,33.327842767162394,3482.1168565579987,3484.447019808326,,,,
2025-11-13 14:15:00,EXIT,short,3428.9099023925005,,,,,,,,31.878201509432223,,,,,STOP_LOSS,-0.018354118492178217,-0.023336387432143287,-0.0
4025,ENTRY,short,3128.7748300000003,0.003971612856328248,WEAK,1.6550053682619776,4.144166196226189,3140.3264585714287,2166.1391157142853,0.004970512935753692,31.87323099649647,30.956534121248822,21.03878276258076,3184.758287549007,3187.079049005277,,,,
2025-11-14 21:00:00,EXIT,short,3138.756295342143,,,,,,,,31.82860211047644,,,,,STOP_LOSS,-0.039642516077848605,-0.04462888602003344,-0.0
4061,ENTRY,long,3176.757585,0.003909445737735558,WEAK,1.196261231928617,4.137718274361937,3172.050585,3569.0075849999994,0.0049677445601989416,31.82363436591624,54.13907284768214,39.45187449304227,3169.68198604974,3169.577437542289,,,,
2025-11-15 06:30:00,EXIT,long,3170.4645597075,,,,,,,,31.79407422134518,,,,,STOP_LOSS,-0.024602240907225428,-0.02956014457106148,0.0
4094,ENTRY,long,3194.37639,0.003883665315594755,WEAK,4.8827723583355,4.133229648774874,3189.9738471428573,3561.2549614285704,0.004962355516319114,31.78911186582886,69.94246800516606,21.703645119554164,3167.965004937933,3167.3067689079403,,,,
2025-11-15 14:00:00,EXIT,long,3188.378860219286,,,,,,,,31.76086642888329,,,,,STOP_LOSS,-0.02329239838860598,-0.02824543694556965,0.0
4185,ENTRY,short,3174.142135,0.00720080857906559,STRONG,3.904348569260331,7.622607942931989,3180.5586207142856,2639.434992142858,0.009142555966752628,31.751723872916536,35.05676587910398,45.57174183364384,3197.1719941875463,3197.3491575904545,,,,
2025-11-16 15:15:00,EXIT,short,3178.9683414039287,,,,,,,,31.707814827436643,,,,,STOP_LOSS,-0.03475258847775042,-0.043909045479894146,-0.0
4287,ENTRY,short,3122.0481950000003,0.0073087314599948085,STRONG,1.5934475121855591,7.609875558584794,3128.3445950000005,2597.348194999999,0.009127284744966603,31.698687542691676,15.395894428152602,35.42029935468814,3170.2780861621986,3170.842175415821,,,,
2025-11-17 14:15:00,EXIT,short,3126.780422702501,,,,,,,,31.65495984182899,,,,,STOP_LOSS,-0.03458658148512432,-0.04372770086268497,-0.0
4367,ENTRY,long,3060.80964,0.004035405173215039,WEAK,1.1781132372533627,4.1151447794377685,3053.14344,3699.659639999998,0.004940642822192985,31.6500191990068,78.39195979899523,27.272072109850875,3032.0703413805754,3030.416841659616,,,,
2025-11-18 10:15:00,EXIT,long,3051.61686828,,,,,,,,31.607996836252955,,,,,STOP_LOSS,-0.03709655855507336,-0.042022362753844314,0.0
4438,ENTRY,short,3071.48349,0.004011402062511357,WEAK,1.539374385164673,4.109039588712884,3077.533032857143,2567.354918571431,0.0049283820827022325,31.603068454170252,41.44532597447396,27.64719572392905,3104.1989204750994,3105.1467134577724,,,,
2025-11-19 07:45:00,EXIT,short,3075.9942663407146,,,,,,,,31.580038296755873,,,,,STOP_LOSS,-0.01809453751666969,-0.02303015741437859,-0.0
4479,ENTRY,short,3060.4789950000004,0.007425719567755894,STRONG,1.8366575167923243,7.579209191221409,3066.3937950000004,2567.5789949999985,0.009090503503950959,31.57094779325192,31.937272901128424,29.79316893027514,3083.0310252434842,3083.14714657872,,,,
2025-11-19 14:45:00,EXIT,short,3064.8605981025007,,,,,,,,31.529307719229234,,,,,STOP_LOSS,-0.03253655589637657,-0.04164007402268608,-0.0
4522,ENTRY,long,3020.779635,0.004072650014904067,WEAK,1.083615238210824,4.098810003499801,3013.0915778571425,3661.4510635714296,0.004921031290201861,31.52438668793903,63.78743099314109,55.07477509505229,2993.9329959510374,2993.719709083028,,,,
2025-11-20 06:30:00,EXIT,long,3011.5850320682143,,,,,,,,31.482034235441564,,,,,STOP_LOSS,-0.03744639976717336,-0.04235245249746835,0.0
4777,ENTRY,long,2757.6281249999997,0.004454600762565881,WEAK,1.0939561391152366,4.092664450607403,2752.444896428571,3189.5638392857154,0.004913652939399248,31.477120582502163,63.06177089309634,21.681225105670023,2738.774347004755,2738.7587581266903,,,,
2025-11-22 16:45:00,EXIT,long,2751.068673980357,,,,,,,,31.442998881942856,,,,,STOP_LOSS,-0.029219735514114772,-0.034121700559308375,0.0
4903,ENTRY,short,2778.23019,0.00814462379569828,STRONG,1.7607942075381846,7.546319731666285,2783.9228185714287,2303.8444757142897,0.009051055886160543,31.433947826056695,31.020408163265103,48.14218724469838,2817.279373065483,2817.780498786944,,,,
2025-11-24 00:15:00,EXIT,short,2782.530857162143,,,,,,,,31.389855443137925,,,,,STOP_LOSS,-0.03502731610616703,-0.04409238291877004,-0.0
4913,ENTRY,long,2842.4305050000003,0.007955162396140563,STRONG,2.2093430710712627,7.533565306353101,2834.6421621428576,3491.45907642857,0.009044798506807533,31.38081064463112,58.37083708370853,44.385175239786186,2816.1456042810973,2815.643827002373,,,,
2025-11-24 02:45:00,EXIT,long,2833.2248410617863,,,,,,,,31.298562587552162,,,,,STOP_LOSS,-0.07323255159278727,-0.08224805707895769,0.0
4941,ENTRY,short,2798.590005,0.0043594582156169645,WEAK,1.5253754148584564,4.068813136381781,2804.2556335714285,2326.4542907142886,0.004880134475776309,31.293682453076386,32.550035739813566,25.955574770164276,2828.0870143423335,2828.8082375551558,,,,
2025-11-24 10:00:00,EXIT,short,2802.853505754643,,,,,,,,31.270208330587135,,,,,STOP_LOSS,-0.018586553392116643,-0.0234741224892498,-0.0
4966,ENTRY,long,2847.8932349999995,0.00428438776763113,WEAK,1.096563267646418,4.0651270829763275,2839.975806428571,3507.678949285713,0.0048805915758213785,31.265327739011312,64.61573135001134,37.21111292686968,2820.603584050819,2819.868779979783,,,,
2025-12-01 00:45:00,EXIT,long,2838.555818525357,,,,,,,,31.21273429509777,,,,,STOP_LOSS,-0.04000511292523527,-0.05259344391354158,0.0077237414576550225
5922,ENTRY,short,3142.9277500000003,0.007146817838279662,STRONG,5.358801069844663,7.491056230823465,3148.9261214285716,2643.0634642857144,0.008984772843249665,31.203749522254522,34.09445084355316,35.049130098938214,3179.3220684669955,3181.1191292791,,,,
2025-12-04 15:00:00,EXIT,short,3147.3516583678575,,,,,,,,31.16313523542606,,,,,STOP_LOSS,-0.031616867238316256,-0.040614286828461243,-0.0
5925,ENTRY,long,3216.217305,0.006979838104624437,STRONG,2.9660894064940093,7.479152456502255,3208.0429907142857,3897.410162142857,0.008979470439276606,31.154155764986786,55.764175741644735,39.23486996579124,3182.240894894193,3182.1079260658184,,,,
2025-12-04 15:45:00,EXIT,long,3206.438969218929,,,,,,,,31.076952394343248,,,,,STOP_LOSS,-0.06825120068453396,-0.07720337064353675,0.0
5969,ENTRY,long,3190.3043549999998,0.007017071393738263,STRONG,1.7801746156166876,7.458468574642379,3186.1026407142854,3540.4472121428544,0.00895463737071564,31.06799775697253,83.85882963539635,31.448432494685726,3155.3004134949265,3154.502947625876,,,,
2025-12-05 02:45:00,EXIT,long,3184.5095893939283,,,,,,,,31.01839710054762,,,,,STOP_LOSS,-0.04066228396778235,-0.04960065642491088,0.0
6113,ENTRY,long,3056.4374549999998,0.007310606830444853,STRONG,1.6083525736982485,7.444415304131429,3053.8068835714284,3275.651740714285,0.008937765014140193,31.00945933553348,73.77799181314779,32.310998305366226,3037.313995235436,3036.538701169269,,,,
2025-12-06 14:45:00,EXIT,long,3052.279980129643,,,,,,,,30.97014006380038,,,,,STOP_LOSS,-0.03039366418463445,-0.03931927173310079,0.0
6181,ENTRY,short,3031.353565,0.003982483464468357,WEAK,1.4313177846491965,4.026118208294049,3033.2363649999998,2874.4535649999984,0.004828926179027883,30.965311137621352,19.017212659633287,26.61816068328802,3044.1705399501584,3044.210626779682,,,,
2025-12-07 07:45:00,EXIT,short,3031.7197468175,,,,,,,,30.95902331508393,,,,,STOP_LOSS,-0.001458313033183085,-0.006287822537424241,-0.0
6221,ENTRY,long,3113.85615,0.007162065606419826,STRONG,1.5306976967572405,7.430165595620142,3100.186435714286,4252.99900714286,0.008920656814101542,30.950102658269827,63.3876744473262,38.94720623636069,3029.260691539747,3028.5259475717544,,,,
2025-12-07 21:45:00,EXIT,long,3098.636342496429,,,,,,,,30.832220343702012,,,,,STOP_LOSS,-0.10900525985765802,-0.1178823145678165,0.0
6393,ENTRY,long,3135.9571949999995,0.007082462184816008,STRONG,1.6492856238085496,7.3997328824884825,3132.3551378571424,3436.128623571427,0.008884119298715671,30.823336224403295,60.53102625298322,28.632800630479704,3116.0053855171477,3115.8785438573404,,,,
2025-12-09 13:15:00,EXIT,long,3130.788960288214,,,,,,,,30.77786291972687,,,,,STOP_LOSS,-0.03660382690847297,-0.045473304676425255,0.0
6619,ENTRY,long,3235.186785,0.006853125586334406,STRONG,2.261302589161568,7.386687100734449,3226.3343849999997,3972.8867849999992,0.00886845653314178,30.768994463193728,62.81682641107569,47.24535959113628,3205.368854104696,3204.650540832597,,,,
2025-12-11 23:00:00,EXIT,long,3224.7212178074997,,,,,,,,30.68843284909668,,,,,STOP_LOSS,-0.07172184630242508,-0.08056161409704589,0.0
6689,ENTRY,short,3229.26456,0.006838901986873425,STRONG,3.203295076683657,7.365223883783203,3233.140217142857,2906.293131428573,0.008833849526209575,30.679598999570473,43.592316513761574,34.3382169905511,3239.1843910509197,3239.484330883662,,,,
2025-12-12 14:45:00,EXIT,short,3231.523647034286,,,,,,,,30.65530929536704,,,,,STOP_LOSS,-0.01544967480729879,-0.024289704203431284,-0.0
6928,ENTRY,long,3136.237335,0.007041194987882064,STRONG,2.921208166628227,7.357274230888089,3127.464649285714,3867.2944778571405,0.008833143441604241,30.646476151925437,74.06994343981535,28.07173320228132,3088.952318643464,3087.95372582728,,,,
2025-12-15 02:30:00,EXIT,long,3125.9009169610713,,,,,,,,30.56489138588943,,,,,STOP_LOSS,-0.07278073488835721,-0.0815847660360061,0.0
6979,ENTRY,short,3032.792845,0.007252628043225771,STRONG,5.002630619344192,7.335573932613463,3040.5102164285713,2389.6785592857154,0.008798287374776587,30.556093098514655,14.360626737427339,49.21214045203304,3122.7415152393437,3125.5594478338244,,,,
2025-12-22 00:00:00,EXIT,short,3038.989961320357,,,,,,,,30.516269043847846,,,,,STOP_LOSS,-0.04494537961215367,-0.039824054666809536,-0.013937590471965581
7667,ENTRY,short,2998.5299850000006,0.00732383133221016,STRONG,2.035234618603654,7.323904570523482,3003.625270714286,2573.9228421428556,0.008784291141885867,30.50748475270596,29.153569824876456,34.52773476887099,3033.957970950826,3035.900932600328,,,,
2025-12-22 19:15:00,EXIT,short,3002.123458078929,,,,,,,,30.472371943640873,,,,,STOP_LOSS,-0.026317990726910864,-0.03511280906508749,-0.0
7775,ENTRY,long,2963.591055,0.004012080934880859,WEAK,1.2682773711597821,3.9614083526733137,2958.490112142857,3388.6696264285747,0.00475606686821958,30.467615876772655,55.530703538023666,28.158591128566638,2957.1831295337006,2956.936570815773,,,,
2025-12-23 22:15:00,EXIT,long,2957.0108670867858,,,,,,,,30.436470123528487,,,,,STOP_LOSS,-0.02640024647453977,-0.031145753244169537,0.0
7904,ENTRY,short,2937.380575,0.007456746172462191,STRONG,2.290230909645404,7.304752829646836,2938.893860714286,2811.2734321428566,0.008761320543878418,30.427708802984608,25.259021078957133,31.301946737551706,2943.838213180111,2943.889776928335,,,,
2025-12-25 06:30:00,EXIT,short,2937.4244137839287,,,,,,,,30.418620456998593,,,,,STOP_LOSS,-0.00032689468426460975,-0.009088345986016731,-0.0
7941,ENTRY,long,2967.9232199999997,0.007383060749261399,STRONG,2.9810952767672267,7.300468909679662,2964.867334285714,3222.5803628571407,0.0087649429729614,30.40985551402563,80.08269175933872,29.061172330489594,2934.6356614143097,2934.4590627263897,,,,
2025-12-25 15:45:00,EXIT,long,2963.3849006185715,,,,,,,,30.36759728603511,,,,,STOP_LOSS,-0.03350668769263489,-0.04225822799051923,0.0
7971,ENTRY,short,2922.03825,0.007478936222317523,STRONG,1.7196855488517644,7.288223348648426,2924.799707142857,2691.916821428573,0.008741495084368923,30.35885579095074,16.808252427183717,29.72533255937086,2942.499771541512,2943.3661656664076,,,,
2025-12-25 23:15:00,EXIT,short,2923.337307289286,,,,,,,,30.340394843024022,,,,,STOP_LOSS,-0.009715566615705808,-0.018460947926721014,-0.0
8035,ENTRY,short,2902.56799,0.004074611741234348,WEAK,6.037935072431699,3.944251329593123,2906.63419,2563.7179899999996,0.004730735044713993,30.33566410797931,19.160866202629606,23.867153402863206,2961.1525992847414,2961.993132066551,,,,
2025-12-26 15:15:00,EXIT,short,2905.1808729050003,,,,,,,,30.320282630978063,,,,,STOP_LOSS,-0.01064648336318487,-0.015381477001244136,-0.0
8105,ENTRY,long,2936.96775,0.004028243987764076,WEAK,1.241846288286827,3.9416367420271485,2936.091407142857,3009.9963214285713,0.004732329072477794,30.315550301905585,67.65799256505484,26.009650669575787,2932.061857622259,2931.9691715055396,,,,
2025-12-27 08:45:00,EXIT,long,2934.623361439286,,,,,,,,30.301377981216078,,,,,STOP_LOSS,-0.009443769124678739,-0.014172320689506662,0.0
8113,ENTRY,short,2923.03775,0.007460075960497717,STRONG,3.8250204009886524,7.272330715491858,2924.5307214285713,2798.6234642857144,0.008722433460160935,30.292655547755917,34.95994173343007,56.80606003417233,2932.009737734113,2932.0806747402685,,,,
2025-12-27 10:45:00,EXIT,short,2923.0684560678574,,,,,,,,30.283703953069253,,,,,STOP_LOSS,-0.00022906959866446797,-0.008951594686664868,-0.0
8243,ENTRY,short,2935.401565,0.004021507435363843,WEAK,1.2927955729751879,3.936881513899003,2937.829765,2733.0515649999993,0.004721895687770464,30.278982057381484,32.003689186073316,35.33451078763322,2942.394251200033,2942.6378478704974,,,,
2025-12-28 21:30:00,EXIT,short,2936.3608501175,,,,,,,,30.27040084635216,,,,,STOP_LOSS,-0.003857772232659336,-0.008581211029322865,-0.0
