entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-04 01:00:00,12,short,4489.524115000001,4491.1636098425015,0.004408061855348781,-0.007226994677267185,0.00264,0.007918930797870908,-0.0,-0.015145925475138093,-0.22948371932027417,STRONG,1.452101529829048,STOP_LOSS,0.25,29.99208396,29.97693803452486
2025-10-07 10:00:00,336,long,4699.748699999999,4691.44020645,0.0022973767812894262,-0.019087740169261083,0.0014388930256571933,0.004311202320442361,0.0,-0.023398942489703443,-0.650470662445982,WEAK,1.4039141942904496,STOP_LOSS,0.25,29.97261919710835,29.94922025461865
2025-10-07 14:45:00,355,short,4590.5435800000005,4600.161177367143,0.00430376093398601,-0.041391839827514515,0.002635531382406441,0.007919197586076721,-0.0,-0.04931103741359123,-0.7484037221908016,STRONG,2.1603974704056323,STOP_LOSS,0.25,29.941317613768504,29.892006576354913
2025-10-08 17:15:00,461,long,4541.629679999999,4530.096841345714,0.002370625455457987,-0.02734004088753813,0.0014348163156650358,0.004295665155113589,0.0,-0.031635706042651715,-0.8819444188711667,WEAK,2.3887137589992133,STOP_LOSS,0.25,29.887699975183445,29.85606426914079
2025-10-09 02:00:00,659,short,4460.788490000001,4033.270845755003,0.0024082758170231554,1.0295804039859369,0.001433091084918758,0.003885291456534521,-0.0017913638561484475,1.0274864763855507,28.678888235322432,WEAK,2.130654512526445,TAKE_PROFIT,41.0,29.85176714552266,30.879253621908212
2025-10-14 17:00:00,1037,long,4127.252594999999,4106.183790331071,0.0026947925559518368,-0.05677605798463142,0.0014822041738515943,0.004426125404621707,0.0,-0.06120218338925313,-1.6516532464003437,WEAK,1.3312694557631248,STOP_LOSS,0.5,30.874804786080396,30.813602602691144
2025-10-16 08:30:00,1194,short,3990.10395,3995.216885110715,0.0027787121908190706,-0.014207375123009836,0.001479052924929175,0.004440623145449335,-0.0,-0.01864799826845917,-0.5043226771442851,WEAK,1.5942612494741293,STOP_LOSS,0.25,30.809167662495746,30.790519664227286
2025-10-16 15:30:00,1226,short,3952.023,3961.910510914286,0.002803385705392469,-0.027718506759021228,0.0014779449438829097,0.004442705316936513,-0.0,-0.03216121207595774,-0.8704305856336612,WEAK,1.9440626843091307,STOP_LOSS,1.25,30.786088046313054,30.753926834237095
2025-10-19 03:45:00,1463,long,3908.243145,3902.345653241786,0.0028342528742938576,-0.016714982966842575,0.0014761884880433805,0.00442409375367547,0.0,-0.021139076720518044,-0.572801560010454,WEAK,1.3286519513579964,STOP_LOSS,0.25,30.749496054490233,30.728356977769714
2025-10-20 03:45:00,1586,long,4028.91345,4018.845193617857,0.005036309718475257,-0.05070685746548663,0.002704095414043735,0.008096059642266076,0.0,-0.058802917107752706,-0.8698349444677052,STRONG,2.5433927133715337,STOP_LOSS,7.0,30.72024063538446,30.66143771827671
2025-10-21 14:45:00,1699,long,4023.2506199999993,4009.80571419,0.0050324150993381715,-0.06766034700742077,0.0026982065192083507,0.008071602728600894,0.0,-0.07573194973602167,-1.1227005671640182,STRONG,4.138421309442905,STOP_LOSS,0.25,30.653339051409304,30.577607101673284
2025-10-21 22:30:00,1730,short,3911.0435,3918.725242921429,0.0051574803698196696,-0.03961843832327049,0.0026908294249472493,0.008084299406033635,-0.0,-0.047702737729304126,-0.7091157438229558,STRONG,2.287168664750117,STOP_LOSS,0.25,30.569538649642578,30.521835911913275
2025-10-26 07:45:00,2151,long,3953.545785,3949.778393578929,0.0050978248397125095,-0.01920550156725503,0.0026859215602483685,0.008054111362458575,0.0,-0.027259612929713607,-0.405962904250903,STRONG,1.7494787729640813,STOP_LOSS,0.25,30.513774118350188,30.486514505420473
2025-10-28 13:30:00,2366,long,4156.026975,4149.298802041071,0.0026420985380063242,-0.017776495938238816,0.0014633526962601828,0.004385142519449643,0.0,-0.02216163845768846,-0.6057770902209932,WEAK,2.2234030612401057,STOP_LOSS,0.25,30.48212225230265,30.45996061384496
2025-10-28 19:15:00,2389,short,4053.65216,4059.469666934286,0.0027037601144528625,-0.015729143214475518,0.001462078109464558,0.004390332868515268,-0.0,-0.020119476082990785,-0.5504350541260463,WEAK,2.785223281554625,STOP_LOSS,0.25,30.45557657263373,30.435457096550742
2025-10-31 01:15:00,2605,long,3851.094585,3843.695404464643,0.0028465265381259507,-0.021061963754277723,0.0014609019406344357,0.004376472389312548,0.0,-0.02543843614359027,-0.6965131727470484,WEAK,1.3941868324810385,STOP_LOSS,0.25,30.43107219937593,30.405633763232338
2025-11-01 03:30:00,2710,long,3861.3697199999997,3856.1518224257143,0.002836170054402618,-0.014798844847128359,0.0014594704206351522,0.0043746809295975575,0.0,-0.019173525776725917,-0.5254926857203922,WEAK,1.18528493977289,STOP_LOSS,0.25,30.401253162764803,30.382079636988077
2025-11-02 00:15:00,2793,short,3864.64671,3864.9360181307143,0.0028287397827836762,-0.0008183774188342901,0.0014583398225754278,0.004373159308959954,-0.0,-0.005191536727794243,-0.14239580233435556,WEAK,2.2215174774034003,STOP_LOSS,0.25,30.377706805030083,30.37251526830229
