bar_index,equity
420,29.804785844309357
421,29.804785844309357
422,29.804785844309357
423,29.804785844309357
424,29.804785844309357
425,29.804785844309357
426,29.804785844309357
427,29.804785844309357
428,29.804785844309357
429,29.804785844309357
430,29.804785844309357
431,29.804785844309357
432,29.804785844309357
433,29.804785844309357
434,29.804785844309357
435,29.804785844309357
436,29.804785844309357
437,29.804785844309357
438,29.804785844309357
439,29.804785844309357
440,29.804785844309357
441,29.804785844309357
442,29.804785844309357
443,29.804785844309357
444,29.804785844309357
445,29.804785844309357
446,29.804785844309357
447,29.804785844309357
448,29.804785844309357
449,29.804785844309357
450,29.804785844309357
451,29.804785844309357
452,29.804785844309357
453,29.804785844309357
454,29.804785844309357
455,29.804785844309357
456,29.804785844309357
457,29.804785844309357
458,29.804785844309357
459,29.804785844309357
460,29.804785844309357
461,29.804785844309357
462,29.804785844309357
463,29.804785844309357
464,29.804785844309357
465,29.804785844309357
466,29.804785844309357
467,29.804785844309357
468,29.804785844309357
469,29.804785844309357
470,29.804785844309357
471,29.804785844309357
472,29.804785844309357
473,29.804785844309357
474,29.804785844309357
475,29.804785844309357
476,29.804785844309357
477,29.804785844309357
478,29.804785844309357
479,29.804785844309357
480,29.804785844309357
481,29.804785844309357
482,29.804785844309357
483,29.804785844309357
484,29.804785844309357
485,29.804785844309357
486,29.804785844309357
487,29.804785844309357
488,29.804785844309357
489,29.804785844309357
490,29.804785844309357
491,29.804785844309357
492,29.804785844309357
493,29.804785844309357
494,29.804785844309357
495,29.804785844309357
496,29.804785844309357
497,29.804785844309357
498,29.804785844309357
499,29.804785844309357
500,29.804785844309357
501,29.804785844309357
502,29.804785844309357
503,29.804785844309357
504,29.804785844309357
505,29.804785844309357
506,29.804785844309357
507,29.804785844309357
508,29.804785844309357
509,29.804785844309357
510,29.804785844309357
511,29.804785844309357
512,29.804785844309357
513,29.804785844309357
514,29.804785844309357
515,29.804785844309357
516,29.804785844309357
517,29.804785844309357
518,29.804785844309357
519,29.804785844309357
520,29.804785844309357
521,29.804785844309357
522,29.804785844309357
523,29.804785844309357
524,29.804785844309357
525,29.804785844309357
526,29.804785844309357
527,29.804785844309357
528,29.804785844309357
529,29.804785844309357
530,29.804785844309357
531,29.804785844309357
532,29.804785844309357
533,29.804785844309357
534,29.804785844309357
535,29.804785844309357
536,29.804785844309357
537,29.804785844309357
538,29.804785844309357
539,29.804785844309357
540,29.804785844309357
541,29.804785844309357
542,29.804785844309357
543,29.804785844309357
544,29.804785844309357
545,29.804785844309357
546,29.804785844309357
547,29.804785844309357
548,29.804785844309357
549,29.804785844309357
550,29.804785844309357
551,29.804785844309357
552,29.804785844309357
553,29.804785844309357
554,29.804785844309357
555,29.804785844309357
556,29.804785844309357
557,29.804785844309357
558,29.804785844309357
559,29.804785844309357
560,29.804785844309357
561,29.804785844309357
562,29.804785844309357
563,29.804785844309357
564,29.804785844309357
565,29.804785844309357
566,29.804785844309357
567,29.804785844309357
568,29.804785844309357
569,29.804785844309357
570,29.804785844309357
571,29.804785844309357
572,29.804785844309357
573,29.804785844309357
574,29.804785844309357
575,29.804785844309357
576,29.804785844309357
577,29.804785844309357
578,29.804785844309357
579,29.804785844309357
580,29.804785844309357
581,29.804785844309357
582,29.804785844309357
583,29.804785844309357
584,29.804785844309357
585,29.804785844309357
586,29.804785844309357
587,29.804785844309357
588,29.804785844309357
589,29.804785844309357
590,29.804785844309357
591,29.804785844309357
592,29.804785844309357
593,29.804785844309357
594,29.804785844309357
595,29.804785844309357
596,29.804785844309357
597,29.804785844309357
598,29.804785844309357
599,29.804785844309357
600,29.804785844309357
601,29.804785844309357
602,29.804785844309357
603,29.804785844309357
604,29.804785844309357
605,29.804785844309357
606,29.804785844309357
607,29.804785844309357
608,29.804785844309357
609,29.804785844309357
610,29.804785844309357
611,29.804785844309357
612,29.804785844309357
613,29.804785844309357
614,29.804785844309357
615,29.804785844309357
616,29.804785844309357
617,29.804785844309357
618,29.804785844309357
619,29.804785844309357
620,29.804785844309357
621,29.804785844309357
622,29.804785844309357
623,29.804785844309357
624,29.804785844309357
625,29.804785844309357
626,29.804785844309357
627,29.804785844309357
628,29.804785844309357
629,29.804785844309357
630,29.804785844309357
631,29.804785844309357
632,29.804785844309357
633,29.807308297789607
634,29.778484649460026
635,29.73219139725577
636,29.73219139725577
637,29.73219139725577
638,29.73219139725577
639,29.73219139725577
640,29.73219139725577
641,29.73219139725577
642,29.73219139725577
643,29.73219139725577
644,29.73219139725577
645,29.73219139725577
646,29.73219139725577
647,29.73219139725577
648,29.73219139725577
649,29.73219139725577
650,29.73219139725577
651,29.73219139725577
652,29.73219139725577
653,29.73219139725577
654,29.73219139725577
655,29.73219139725577
656,29.73219139725577
657,29.73219139725577
658,29.73219139725577
659,29.73219139725577
660,29.73219139725577
661,29.73219139725577
662,29.73219139725577
663,29.73219139725577
664,29.73219139725577
665,29.73219139725577
666,29.73219139725577
667,29.73219139725577
668,29.73219139725577
669,29.73219139725577
670,29.73219139725577
671,29.73219139725577
672,29.73219139725577
673,29.73219139725577
674,29.73219139725577
675,29.73219139725577
676,29.73219139725577
677,29.73219139725577
678,29.73219139725577
679,29.73219139725577
680,29.73219139725577
681,29.73219139725577
682,29.73219139725577
683,29.73219139725577
684,29.73219139725577
685,29.73219139725577
686,29.73219139725577
687,29.73219139725577
688,29.73219139725577
689,29.73219139725577
690,29.73219139725577
691,29.73219139725577
692,29.73219139725577
693,29.73219139725577
694,29.73219139725577
695,29.73219139725577
696,29.73219139725577
697,29.73219139725577
698,29.73219139725577
699,29.73219139725577
700,29.73219139725577
701,29.73219139725577
702,29.73219139725577
703,29.73219139725577
704,29.73219139725577
705,29.73219139725577
706,29.73219139725577
707,29.73219139725577
708,29.73219139725577
709,29.73219139725577
710,29.73219139725577
711,29.73219139725577
712,29.73219139725577
713,29.73219139725577
714,29.73219139725577
715,29.73219139725577
716,29.73219139725577
717,29.73219139725577
718,29.73219139725577
719,29.73219139725577
720,29.73219139725577
721,29.73219139725577
722,29.73219139725577
723,29.73219139725577
724,29.73219139725577
725,29.73219139725577
726,29.73219139725577
727,29.73219139725577
728,29.73219139725577
729,29.73219139725577
730,29.73219139725577
731,29.73219139725577
732,29.73219139725577
733,29.73219139725577
734,29.73219139725577
735,29.73219139725577
736,29.73219139725577
737,29.73219139725577
738,29.73219139725577
739,29.73219139725577
740,29.73219139725577
741,29.73219139725577
742,29.73219139725577
743,29.73219139725577
744,29.73219139725577
745,29.73219139725577
746,29.73219139725577
747,29.73219139725577
748,29.73219139725577
749,29.73219139725577
750,29.73219139725577
751,29.73219139725577
752,29.73219139725577
753,29.73219139725577
754,29.73219139725577
755,29.73219139725577
756,29.73219139725577
757,29.73219139725577
758,29.73219139725577
759,29.73219139725577
760,29.73219139725577
761,29.73219139725577
762,29.73219139725577
763,29.73219139725577
764,29.73219139725577
765,29.73219139725577
766,29.73219139725577
767,29.73219139725577
768,29.73219139725577
769,29.73219139725577
770,29.73219139725577
771,29.73219139725577
772,29.73219139725577
773,29.73219139725577
774,29.73219139725577
775,29.73219139725577
776,29.73219139725577
777,29.73219139725577
778,29.73219139725577
779,29.73219139725577
780,29.73219139725577
781,29.73219139725577
782,29.73219139725577
783,29.73219139725577
784,29.73219139725577
785,29.73219139725577
786,29.73219139725577
787,29.73219139725577
788,29.73219139725577
789,29.73219139725577
790,29.73219139725577
791,29.73219139725577
792,29.73219139725577
793,29.73219139725577
794,29.73219139725577
795,29.73219139725577
796,29.73219139725577
797,29.73219139725577
798,29.73219139725577
799,29.73219139725577
800,29.73219139725577
801,29.73219139725577
802,29.73219139725577
803,29.73219139725577
804,29.73219139725577
805,29.73219139725577
806,29.73219139725577
807,29.73219139725577
808,29.73219139725577
809,29.73219139725577
810,29.73219139725577
811,29.73219139725577
812,29.73219139725577
813,29.73219139725577
814,29.73219139725577
815,29.73219139725577
816,29.73219139725577
817,29.73219139725577
818,29.73219139725577
819,29.73219139725577
820,29.73219139725577
821,29.73219139725577
822,29.73219139725577
823,29.73219139725577
824,29.73219139725577
825,29.73219139725577
826,29.73219139725577
827,29.73219139725577
828,29.73219139725577
829,29.73219139725577
830,29.73219139725577
831,29.73219139725577
832,29.73219139725577
833,29.73219139725577
834,29.73219139725577
835,29.73219139725577
836,29.73219139725577
837,29.73219139725577
838,29.73219139725577
839,29.73219139725577
840,29.73219139725577
841,29.73219139725577
842,29.73219139725577
843,29.73219139725577
844,29.73219139725577
845,29.73219139725577
846,29.73219139725577
847,29.73219139725577
848,29.73219139725577
849,29.73219139725577
850,29.73219139725577
851,29.73219139725577
852,29.73219139725577
853,29.73219139725577
854,29.73219139725577
855,29.73219139725577
856,29.73219139725577
857,29.73219139725577
858,29.73219139725577
859,29.876309463908633
860,29.92927180041231
861,29.817786082072068
862,29.90444570517621
863,29.74615452195085
864,29.754827104553325
865,29.744102231411333
866,29.67518499103592
867,29.699084245383204
868,29.76085157033062
869,29.738210171475295
870,29.692331547478986
871,29.728412139222115
872,29.69206673579647
873,29.59234906364617
874,29.59234906364617
875,29.59234906364617
876,29.59234906364617
877,29.59234906364617
878,29.59234906364617
879,29.59234906364617
880,29.59234906364617
881,29.59234906364617
882,29.59234906364617
883,29.59234906364617
884,29.59234906364617
885,29.59234906364617
886,29.59234906364617
887,29.59234906364617
888,29.59234906364617
889,29.59234906364617
890,29.59234906364617
891,29.59234906364617
892,29.59234906364617
893,29.59234906364617
894,29.59234906364617
895,29.59234906364617
896,29.59234906364617
897,29.59234906364617
898,29.59234906364617
899,29.59234906364617
900,29.59234906364617
901,29.59234906364617
902,29.59234906364617
903,29.59234906364617
904,29.59234906364617
905,29.59234906364617
906,29.59234906364617
907,29.59234906364617
908,29.59234906364617
909,29.59234906364617
910,29.59234906364617
911,29.59234906364617
912,29.59234906364617
913,29.59234906364617
914,29.59234906364617
915,29.59234906364617
916,29.59234906364617
917,29.59234906364617
918,29.59234906364617
919,29.59234906364617
920,29.59234906364617
921,29.59234906364617
922,29.59234906364617
923,29.59234906364617
924,29.59234906364617
925,29.59234906364617
926,29.59234906364617
927,29.59234906364617
928,29.59234906364617
929,29.569484472774793
930,29.73118555245588
931,30.087956694819127
932,30.37495632727104
933,30.624762073532036
934,30.61038571326675
935,30.534679008750484
936,30.734299387296424
937,30.637621661842726
938,30.524984857562426
939,30.677387465695784
940,30.618035519646444
941,30.658460789566714
942,30.55103376721741
943,30.522874566147337
944,30.51759883760962
945,30.56982855013304
946,30.634983797573867
947,30.61566144180447
948,30.64619472071652
949,30.60939651416593
950,30.63874275415699
951,30.622190155869895
952,30.584007070578156
953,30.555584083081193
954,30.53006274627998
955,30.53237087751523
956,30.519577235811262
957,30.559672772697926
958,30.50928956516271
959,30.481526043732963
960,30.49102235510086
961,30.4804049514187
962,30.484229854608547
963,30.51186148282485
964,30.516939371542403
965,30.536063887491633
966,30.50177165199646
967,30.521885367046515
968,30.53045842592031
969,30.525908110056523
970,30.506321967860245
971,30.502892744310728
972,30.564223088561707
973,30.539625004254592
974,30.52168752722635
975,30.511465803184517
976,30.53316223679589
977,30.536921193379015
978,30.507113327140903
979,30.50302463752417
980,30.49009910260676
981,30.503156530737613
982,30.50487114251237
983,30.513971774239938
984,30.49458347186382
985,30.501441918962854
986,30.501969491816624
987,30.50744306017451
988,30.524589177922095
989,30.50487114251237
990,30.519115609564214
991,30.526435682910297
992,30.50203543842335
993,30.475458955914586
994,30.4982105352335
995,30.48047089802542
996,30.472425412005396
997,30.47104053326425
998,30.443738638081552
999,30.282037558400464
1000,30.361437272893134
1001,30.328991542386163
1002,30.308218361268896
1003,30.34171923748341
1004,30.325364479016482
1005,30.316263847288916
1006,30.294897146711158
1007,30.24728369665824
1008,30.21793745666718
1009,30.253680517510226
1010,30.263638455125168
1011,30.273992072380445
1012,30.30749294859496
1013,30.308614040909223
1014,30.2818397185803
1015,30.33327807182306
1016,30.366383268397247
1017,30.33631161573225
1018,30.36249241860068
1019,30.44499162360926
1020,30.394674362680764
1021,30.37179089014841
1022,30.332420765935684
1023,30.453037109629282
1024,30.379638536348267
1025,30.365328122689704
1026,30.31553843461498
1027,30.315472488008258
1028,30.34837984476228
1029,30.372714142642508
1030,30.374362807810545
1031,30.405225819756204
1032,30.415909170045087
1033,30.400873343712583
1034,30.424680068739043
1035,30.450399245360423
1036,30.417162155572793
1037,30.431010942984305
1038,30.369746545340043
1039,30.39091540609764
1040,30.389398634143046
1041,30.424350335705434
1042,30.3987630522975
1043,30.409314509372937
1044,30.365460015903146
1045,30.38075962866253
1046,30.395070042321095
1047,30.376868778865965
1048,30.391640818771574
1049,30.408259363665394
1050,30.43351691403972
1051,30.424943855165928
1052,30.394674362680764
1053,30.359524821298212
1054,30.398169532837006
1055,30.38069368205581
1056,30.337432708046514
1057,30.341455451056525
1058,30.343301956044726
1059,30.347060912627853
1060,30.333871591283554
1061,30.339674892675045
1062,30.355040452041152
1063,30.366581108217414
1064,30.31553843461498
1065,30.30887782733611
1066,30.295160933138042
1067,30.26179195013697
1068,30.325034745982872
1069,30.30492103093282
1070,30.28269702446768
1071,30.2827629710744
1072,30.29384200100361
1073,30.286917607297855
1074,30.28599435480375
1075,30.29957935578838
1076,30.3048550843261
1077,30.31118595857136
1078,30.294831200104433
1079,30.308548094302502
1080,30.370999530867753
1081,30.3616351127133
1082,30.376539045832356
1083,30.39394895000683
1084,30.349698776896712
1085,30.359524821298212
1086,30.360118340758707
1087,30.383859119178442
1088,30.353589626693278
1089,30.36552596250987
1090,30.35715074345624
1091,30.370340064800537
1092,30.36427297698216
1093,30.335322416631424
1094,30.325100692589597
1095,30.32345202742156
1096,30.32826612971223
1097,30.363547564308224
1098,30.359986447545264
1099,30.363217831274614
1100,30.36664705482413
1101,30.375813633158423
1102,30.4447937837891
1103,30.383067759897784
1104,30.39526788214126
1105,30.386299143627134
1106,30.42296545696428
1107,30.477173567689345
1108,30.664066251138042
1109,30.536195780705075
1110,30.515224759767644
1111,30.457521478886342
1112,30.412413999888845
1113,30.44584892949664
1114,30.495176991324314
1115,30.493132646515946
1116,30.50348626377122
1117,30.426064947480192
1118,30.453234949449445
1119,30.46484155223243
1120,30.58512816289242
1121,30.52960112003293
1122,30.598581270663605
1123,30.575434011704363
1124,30.53632767391852
1125,30.538372018726886
1126,30.548066169914946
1127,30.435956938488417
1128,30.526369736303575
1129,30.45105871142764
1130,30.569103137459102
1131,30.55630949575513
1132,30.5531440586325
1133,30.53547036803114
1134,30.502233278243512
1135,30.51997291545159
1136,30.474865436454095
1137,30.424811961952486
1138,30.48271308265395
1139,30.45382846890994
1140,30.49366021936972
1141,30.477701140543118
1142,30.460555022795532
1143,30.504607356085483
1144,30.48521905370937
1145,30.54905536901577
1146,30.535602261244584
1147,30.524523231315374
1148,30.552154859531676
1149,30.55584786950808
1150,30.565476074089418
1151,30.59950452315771
1152,30.67409013535971
1153,30.606099183829855
1154,30.652195861928174
1155,30.68259724762678
1156,30.91062154344715
1157,30.91062154344715
1158,30.91062154344715
1159,30.91062154344715
1160,30.91062154344715
1161,30.91062154344715
1162,30.91062154344715
1163,30.91062154344715
1164,30.91062154344715
1165,30.91062154344715
1166,30.91062154344715
1167,30.91062154344715
1168,30.91062154344715
1169,30.91062154344715
1170,30.91062154344715
1171,30.91062154344715
1172,30.91062154344715
1173,30.91062154344715
1174,30.91062154344715
1175,30.91062154344715
1176,30.91062154344715
1177,30.91062154344715
1178,30.91062154344715
1179,30.91062154344715
1180,30.91062154344715
1181,30.91062154344715
1182,30.91062154344715
1183,30.91062154344715
1184,30.91062154344715
1185,30.91062154344715
1186,30.91062154344715
1187,30.91062154344715
1188,30.91062154344715
1189,30.91062154344715
1190,30.91062154344715
1191,30.91062154344715
1192,30.91062154344715
1193,30.91062154344715
1194,30.91062154344715
1195,30.91062154344715
1196,30.91062154344715
1197,30.91062154344715
1198,30.91062154344715
1199,30.91062154344715
1200,30.91062154344715
1201,30.91062154344715
1202,30.91062154344715
1203,30.91062154344715
1204,30.91062154344715
1205,30.91062154344715
1206,30.91062154344715
1207,30.91062154344715
1208,30.91062154344715
1209,30.91062154344715
1210,30.91062154344715
1211,30.91062154344715
1212,30.91062154344715
1213,30.91062154344715
1214,30.91062154344715
1215,30.91062154344715
1216,30.91062154344715
1217,30.91062154344715
1218,30.91062154344715
1219,31.13176049348969
1220,31.04352418212934
1221,31.061787558296192
1222,31.120098337624107
1223,31.108069447297343
1224,31.340212361225454
1225,31.22329741500068
1226,31.330897305911435
1227,31.329723755635655
1228,31.47957145647456
1229,31.6028675823239
1230,31.602574194754954
1231,31.668366357090974
1232,31.735918844840675
1233,31.59692648405275
1234,31.63381997084765
1235,31.538248970263655
1236,31.537442154449057
1237,31.580056698838387
1238,31.692204097067798
1239,31.695431360326197
1240,31.59435934282448
1241,31.66161844300523
1242,31.704746415640216
1243,31.547343984900966
1244,31.59655974959157
1245,31.536561991742218
1246,31.572648662722514
1247,31.580790167760753
1248,31.57176850001568
1249,31.494020794245124
1250,31.37424531922313
1251,31.43637013694734
1252,31.394122327019186
1253,31.399990078398098
1254,31.364710223232404
1255,31.3324375906484
1256,31.419060270379553
1257,31.56538732039111
1258,31.468862810208048
1259,31.51089057945949
1260,31.55299169560317
1261,31.5328946471304
1262,31.531281015501204
1263,31.40380411679439
1264,31.471723339005266
1265,31.539349173647203
1266,31.65318355039805
1267,31.574922416381842
1268,31.623771446611265
1269,31.604261173276388
1270,31.672620476840688
1271,31.721836241531292
1272,31.793422808353988
1273,31.742373371357473
1274,31.74692087867613
1275,31.752495242486095
1276,31.706946822407307
1277,31.708047025790854
1278,31.62751213811532
1279,31.564580504576515
1280,31.573968906782767
1281,31.540449377030747
1282,31.611669209392264
1283,31.64731579901914
1284,31.725796973712058
1285,31.69880531736907
1286,31.655603997841848
1287,31.663598809095614
1288,31.612402678314627
1289,31.644968698467576
1290,31.652596775260157
1291,31.65736432325552
1292,31.63946768154985
1293,31.678121493758415
1294,31.66506574694034
1295,31.665945909647178
1296,31.46688244411767
1297,31.523726285600855
1298,31.519838900312326
1299,31.44825233348963
1300,31.481478475672706
1301,31.450746127825667
1302,31.44055090980481
1303,31.507956703770034
1304,31.479718150259032
1305,31.494607569383017
1306,31.484925779607813
1307,31.395735958648388
1308,31.63682719342934
1309,31.797383540534753
1310,31.707680291329673
1311,31.630886095158193
1312,31.615263207111845
1313,31.57235527515357
1314,31.61401630994383
1315,31.686996467719016
1316,31.581376942898643
1317,31.4112854998025
1318,31.51954551274338
1319,31.514411230286836
1320,31.628465647714393
1321,31.592599017410805
1322,31.499081729809433
1323,31.642768291700484
1324,31.67401406779318
1325,31.7317380719832
1326,31.647829227264793
1327,31.659271342453668
1328,31.49717471061129
1329,31.49328732532276
1330,31.6881700179948
1331,31.64892943064834
1332,31.543309905827964
1333,31.541329539737585
1334,31.524459754523217
1335,31.49856830156378
1336,31.426688347172135
1337,31.52702689575149
1338,31.56245344470166
1339,31.518298615575365
1340,31.466148975195303
1341,31.49834826088707
1342,31.530180812117656
1343,31.460281223816395
1344,31.466515709656484
1345,31.477884477953122
1346,31.49189373437027
1347,31.48323880108638
1348,31.419060270379553
1349,31.418693535918372
1350,31.499301770486145
1351,31.503849277804797
1352,31.54103615216864
1353,31.511257313920673
1354,31.4796448033668
1355,31.42617491892648
1356,31.468936157100288
1357,31.478764640659957
1358,31.563993729438625
1359,31.52379963249309
1360,31.46394856842821
1361,31.44011082845139
1362,31.46746921925556
1363,31.501868911714418
1364,31.51639159637722
1365,31.525046529661108
1366,31.521452531941527
1367,31.582183758713242
1368,31.64812261483374
1369,31.638660865735247
1370,31.630666054481484
1371,31.7010790710284
1372,31.68120206323234
1373,31.652303387691212
1374,31.573235437860404
1375,31.57939657680826
1376,31.6101289246553
1377,31.60814855856492
1378,31.615336554004084
1379,31.593259139440935
1380,31.50891021336911
1381,31.524166366954272
1382,31.558859446982076
1383,31.655677344734087
1384,31.677094637267103
1385,31.684942754736397
1386,31.671446926564904
1387,31.707240209976256
1388,31.669613254258994
1389,31.7051131501014
1390,31.68809667110256
1391,31.726823830203365
1392,31.698952011153544
1393,31.725723626819818
1394,31.669686601151234
1395,31.671080192103723
1396,31.646875717665722
1397,31.66506574694034
1398,31.623771446611265
1399,31.683549163783905
1400,31.72080938503998
1401,31.689636955839525
1402,31.709367269851107
1403,31.681642144585762
1404,31.628392300822156
1405,31.54910431031464
1406,31.572061887584624
1407,31.566487523774658
1408,31.674674189823303
1409,31.172321324896405
1410,30.988147278490878
1411,31.040076878194228
1412,31.486172676775833
1413,31.841465022768812
1414,32.03671444990203
1415,32.25367455713722
1416,32.26482328475714
1417,32.13756642672704
1418,32.195437124701535
1419,32.125244148831335
1420,32.25609500458101
