bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,29.9838036
11,29.979467124656313
12,29.979467124656313
13,29.979467124656313
14,29.979467124656313
15,29.979467124656313
16,29.979467124656313
17,29.979467124656313
18,29.979467124656313
19,29.979467124656313
20,29.979467124656313
21,29.979467124656313
22,29.979467124656313
23,29.979467124656313
24,29.979467124656313
25,29.979467124656313
26,29.979467124656313
27,29.979467124656313
28,29.979467124656313
29,29.979467124656313
30,29.979467124656313
31,29.979467124656313
32,29.979467124656313
33,29.979467124656313
34,29.979467124656313
35,29.979467124656313
36,29.979467124656313
37,29.979467124656313
38,29.979467124656313
39,29.979467124656313
40,29.979467124656313
41,29.979467124656313
42,29.979467124656313
43,29.979467124656313
44,29.979467124656313
45,29.979467124656313
46,29.979467124656313
47,29.979467124656313
48,29.979467124656313
49,29.979467124656313
50,29.979467124656313
51,29.979467124656313
52,29.979467124656313
53,29.979467124656313
54,29.979467124656313
55,29.979467124656313
56,29.979467124656313
57,29.979467124656313
58,29.979467124656313
59,29.979467124656313
60,29.979467124656313
61,29.979467124656313
62,29.979467124656313
63,29.979467124656313
64,29.979467124656313
65,29.979467124656313
66,29.979467124656313
67,29.979467124656313
68,29.979467124656313
69,29.979467124656313
70,29.979467124656313
71,29.979467124656313
72,29.979467124656313
73,29.979467124656313
74,29.979467124656313
75,29.979467124656313
76,29.979467124656313
77,29.979467124656313
78,29.979467124656313
79,29.979467124656313
80,29.979467124656313
81,29.979467124656313
82,29.979467124656313
83,29.979467124656313
84,29.979467124656313
85,29.979467124656313
86,29.979467124656313
87,29.979467124656313
88,29.979467124656313
89,29.979467124656313
90,29.979467124656313
91,29.979467124656313
92,29.979467124656313
93,29.979467124656313
94,29.979467124656313
95,29.979467124656313
96,29.979467124656313
97,29.979467124656313
98,29.979467124656313
99,29.979467124656313
100,29.979467124656313
101,29.979467124656313
102,29.979467124656313
103,29.979467124656313
104,29.979467124656313
105,29.979467124656313
106,29.979467124656313
107,29.979467124656313
108,29.979467124656313
109,29.979467124656313
110,29.979467124656313
111,29.979467124656313
112,29.979467124656313
113,29.979467124656313
114,29.979467124656313
115,29.979467124656313
116,29.979467124656313
117,29.979467124656313
118,29.979467124656313
119,29.979467124656313
120,29.979467124656313
121,29.979467124656313
122,29.979467124656313
123,29.979467124656313
124,29.979467124656313
125,29.979467124656313
126,29.979467124656313
127,29.979467124656313
128,29.979467124656313
129,29.979467124656313
130,29.979467124656313
131,29.979467124656313
132,29.979467124656313
133,29.979467124656313
134,29.979467124656313
135,29.979467124656313
136,29.979467124656313
137,29.979467124656313
138,29.979467124656313
139,29.979467124656313
140,29.979467124656313
141,29.979467124656313
142,29.979467124656313
143,29.979467124656313
144,29.979467124656313
145,29.979467124656313
146,29.979467124656313
147,29.979467124656313
148,29.979467124656313
149,29.979467124656313
150,29.979467124656313
151,29.979467124656313
152,29.979467124656313
153,29.979467124656313
154,29.979467124656313
155,29.979467124656313
156,29.979467124656313
157,29.979467124656313
158,29.979467124656313
159,29.979467124656313
160,29.979467124656313
161,29.979467124656313
162,29.979467124656313
163,29.979467124656313
164,29.979467124656313
165,29.979467124656313
166,29.979467124656313
167,29.979467124656313
168,29.979467124656313
169,29.979467124656313
170,29.979467124656313
171,29.979467124656313
172,29.979467124656313
173,29.979467124656313
174,29.979467124656313
175,29.979467124656313
176,29.979467124656313
177,29.979467124656313
178,29.979467124656313
179,29.979467124656313
180,29.979467124656313
181,29.979467124656313
182,29.979467124656313
183,29.979467124656313
184,29.979467124656313
185,29.979467124656313
186,29.979467124656313
187,29.979467124656313
188,29.979467124656313
189,29.979467124656313
190,29.979467124656313
191,29.979467124656313
192,29.979467124656313
193,29.979467124656313
194,29.979467124656313
195,29.979467124656313
196,29.979467124656313
197,29.979467124656313
198,29.979467124656313
199,29.979467124656313
200,29.979467124656313
201,29.979467124656313
202,29.979467124656313
203,29.979467124656313
204,29.979467124656313
205,29.979467124656313
206,29.979467124656313
207,29.979467124656313
208,29.979467124656313
209,29.979467124656313
210,29.979467124656313
211,29.979467124656313
212,29.979467124656313
213,29.979467124656313
214,29.979467124656313
215,29.979467124656313
216,29.979467124656313
217,29.979467124656313
218,29.979467124656313
219,29.979467124656313
220,29.979467124656313
221,29.979467124656313
222,29.979467124656313
223,29.979467124656313
224,29.979467124656313
225,29.979467124656313
226,29.979467124656313
227,29.979467124656313
228,29.979467124656313
229,29.979467124656313
230,29.979467124656313
231,29.979467124656313
232,29.979467124656313
233,29.979467124656313
234,29.979467124656313
235,29.979467124656313
236,29.979467124656313
237,29.979467124656313
238,29.979467124656313
239,29.979467124656313
240,29.979467124656313
241,29.979467124656313
242,29.979467124656313
243,29.979467124656313
244,29.979467124656313
245,29.979467124656313
246,29.979467124656313
247,29.979467124656313
248,29.979467124656313
249,29.979467124656313
250,29.979467124656313
251,29.979467124656313
252,29.979467124656313
253,29.979467124656313
254,29.979467124656313
255,29.979467124656313
256,29.979467124656313
257,29.979467124656313
258,29.979467124656313
259,29.979467124656313
260,29.979467124656313
261,29.979467124656313
262,29.979467124656313
263,29.979467124656313
264,29.979467124656313
265,29.979467124656313
266,29.979467124656313
267,29.979467124656313
268,29.979467124656313
269,29.979467124656313
270,29.979467124656313
271,29.979467124656313
272,29.979467124656313
273,29.979467124656313
274,29.979467124656313
275,29.979467124656313
276,29.979467124656313
277,29.979467124656313
278,29.979467124656313
279,29.979467124656313
280,29.979467124656313
281,29.979467124656313
282,29.979467124656313
283,29.979467124656313
284,29.979467124656313
285,29.979467124656313
286,29.979467124656313
287,29.979467124656313
288,29.979467124656313
289,29.979467124656313
290,29.979467124656313
291,29.979467124656313
292,29.979467124656313
293,29.979467124656313
294,29.979467124656313
295,29.979467124656313
296,29.979467124656313
297,29.979467124656313
298,29.979467124656313
299,29.979467124656313
300,29.979467124656313
301,29.979467124656313
302,29.979467124656313
303,29.979467124656313
304,29.979467124656313
305,29.979467124656313
306,29.979467124656313
307,29.979467124656313
308,29.979467124656313
309,29.979467124656313
310,29.979467124656313
311,29.979467124656313
312,29.979467124656313
313,29.979467124656313
314,29.979467124656313
315,29.979467124656313
316,29.979467124656313
317,29.979467124656313
318,29.979467124656313
319,29.979467124656313
320,29.979467124656313
321,29.979467124656313
322,29.979467124656313
323,29.979467124656313
324,29.979467124656313
325,29.979467124656313
326,29.979467124656313
327,29.979467124656313
328,29.979467124656313
329,29.979467124656313
330,29.979467124656313
331,29.979467124656313
332,29.979467124656313
333,29.979467124656313
334,29.97137086976463
335,29.956683805441752
336,29.956683805441752
337,29.956683805441752
338,29.956683805441752
339,29.956683805441752
340,29.956683805441752
341,29.956683805441752
342,29.956683805441752
343,29.956683805441752
344,29.956683805441752
345,29.956683805441752
346,29.956683805441752
347,29.956683805441752
348,29.956683805441752
349,29.956683805441752
350,29.956683805441752
351,29.956683805441752
352,29.956683805441752
353,29.940510790988874
354,29.90595394998657
355,29.90595394998657
356,29.90595394998657
357,29.90595394998657
358,29.90595394998657
