entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-04 01:00:00,12,short,4489.524115000001,4491.055713817502,0.004007328959407984,-0.00613762029556561,0.0024000000000000002,0.007198855048118228,-0.0,-0.013336475343683839,-0.2222745890613973,STRONG,1.452101529829048,STOP_LOSS,0.25,29.9928036,29.979467124656313
2025-10-07 10:00:00,336,long,4699.748699999999,4691.605723649999,0.0019146421717113498,-0.01559088592295821,0.0011991786849862528,0.0035930984686170534,0.0,-0.019183984391575263,-0.6399041154336457,WEAK,1.4039141942904496,STOP_LOSS,0.25,29.975867789833327,29.956683805441752
2025-10-07 14:45:00,355,short,4590.5435800000005,4599.830264335001,0.003913484964262864,-0.036343299512878936,0.0023965347044353404,0.007200546631054521,-0.0,-0.04354384614393346,-0.7267801474077639,STRONG,2.1603974704056323,STOP_LOSS,0.25,29.949497796130505,29.90595394998657
2025-10-08 17:15:00,461,long,4541.629679999999,4530.354119784999,0.0019764429754405848,-0.02228550178109416,0.001196238157999463,0.0035815946305229503,0.0,-0.02586709641161711,-0.8649480452914535,WEAK,2.3887137589992133,STOP_LOSS,0.25,29.902363441155337,29.87649634474372
2025-10-09 02:00:00,645,short,4460.788490000001,4078.837336826431,0.0020082699390599,0.7670610191077436,0.001195059853789749,0.0032765625639454648,-0.001195059853789749,0.7649795163975879,25.60472645689505,WEAK,2.130654512526445,TAKE_PROFIT,37.5,29.872912957772133,30.63789247416972
2025-10-14 03:30:00,982,short,4151.972975000001,4157.6760970125015,0.0022126280960149533,-0.012618887999860832,0.001225515698966789,0.0036797563785518615,-0.0,-0.016298644378412695,-0.531976681886778,WEAK,1.0563599097404457,STOP_LOSS,0.25,30.63421776534637,30.617919120967958
2025-10-14 17:00:00,1037,long,4127.252594999999,4106.711711952499,0.00222665519316453,-0.04573746390990079,0.0012247167648387184,0.003657692384099452,0.0,-0.04939515629400024,-1.613276072055894,WEAK,1.3312694557631248,STOP_LOSS,0.5,30.614243133598293,30.564847977304293
2025-10-16 15:30:00,1226,short,3952.023,3961.5809686250004,0.0023190324717226323,-0.02216523960508178,0.0012225939190921718,0.0036748139622399096,-0.0,-0.025840053567321688,-0.8454173757549532,WEAK,1.9440626843091307,STOP_LOSS,1.25,30.561182029437894,30.535341975870573
2025-10-19 03:45:00,1463,long,3908.243145,3902.4551913024998,0.0023450902500227,-0.01357327378359042,0.001221413679034823,0.003660643848109585,0.0,-0.017233917631700006,-0.564392488065746,WEAK,1.3286519513579964,STOP_LOSS,0.25,30.531675902712948,30.51444198508125
2025-10-20 03:45:00,1586,long,4028.91345,4019.0689102750002,0.004546590476805669,-0.044759090562219085,0.0024411553588065,0.007309224173232823,0.0,-0.052068314735451905,-0.8531749451769185,STRONG,2.5433927133715337,STOP_LOSS,7.0,30.50711485727179,30.45504654253634
2025-10-20 16:15:00,1618,short,3962.2878650000002,3968.2964741925007,0.002304715360649225,-0.013848133902093909,0.0012182018617014538,0.0036583175358726474,-0.0,-0.017506451437966555,-0.574829245902331,WEAK,1.0559923836475265,STOP_LOSS,2.5,30.45139376425403,30.43388731281606
2025-10-21 14:45:00,1699,long,4023.2506199999993,4010.1233053149995,0.004540970543337288,-0.05961074929770344,0.002434710985025285,0.00728394072183431,0.0,-0.06689469001953775,-1.0990165227983812,STRONG,4.138421309442905,STOP_LOSS,0.25,30.42657952779451,30.35968483777497
2025-10-21 22:30:00,1730,short,3911.0435,3918.4575411250003,0.004655203399607713,-0.03451386944993158,0.0024287747870219978,0.007296486746665433,-0.0,-0.041810356196597016,-0.6885835017723005,STRONG,2.287168664750117,STOP_LOSS,0.25,30.352402156576087,30.31059180037949
