bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,30.0
11,30.0
12,30.0
13,30.0
14,30.0
15,30.0
16,30.0
17,30.0
18,30.0
19,30.0
20,30.0
21,30.0
22,30.0
23,30.0
24,30.0
25,30.0
26,30.0
27,30.0
28,30.0
29,30.0
30,30.0
31,30.0
32,30.0
33,30.0
34,30.0
35,30.0
36,30.0
37,30.0
38,30.0
39,30.0
40,30.0
41,30.0
42,30.0
43,30.0
44,30.0
45,30.0
46,30.0
47,30.0
48,30.0
49,30.0
50,30.0
51,30.0
52,30.0
53,30.0
54,30.0
55,29.9838036
56,29.986362133593058
57,29.986362133593058
58,29.986362133593058
59,29.986362133593058
60,29.986362133593058
61,29.986362133593058
62,29.986362133593058
63,29.986362133593058
64,29.986362133593058
65,29.986362133593058
66,29.986362133593058
67,29.986362133593058
68,29.986362133593058
69,29.986362133593058
70,29.986362133593058
71,29.986362133593058
72,29.986362133593058
73,29.986362133593058
74,29.986362133593058
75,29.986362133593058
76,29.986362133593058
77,29.986362133593058
78,29.986362133593058
79,29.986362133593058
80,29.986362133593058
81,29.986362133593058
82,29.986362133593058
83,29.986362133593058
84,29.986362133593058
85,29.986362133593058
86,29.986362133593058
87,29.986362133593058
88,29.986362133593058
89,29.986362133593058
90,29.986362133593058
91,29.986362133593058
92,29.986362133593058
93,29.986362133593058
94,29.986362133593058
95,29.986362133593058
96,29.986362133593058
97,29.986362133593058
98,29.986362133593058
99,29.986362133593058
100,29.986362133593058
101,29.986362133593058
102,29.986362133593058
103,29.986362133593058
104,29.986362133593058
105,29.986362133593058
106,29.986362133593058
107,29.986362133593058
108,29.986362133593058
109,29.986362133593058
110,29.986362133593058
111,29.986362133593058
112,29.986362133593058
113,29.986362133593058
114,29.986362133593058
115,29.986362133593058
116,29.986362133593058
117,29.986362133593058
118,29.978264016635258
119,29.970542387440506
120,29.970542387440506
121,29.970542387440506
122,29.970542387440506
123,29.970542387440506
124,29.970542387440506
125,29.970542387440506
126,29.970542387440506
127,29.970542387440506
128,29.970542387440506
129,29.970542387440506
130,29.970542387440506
131,29.970542387440506
132,29.970542387440506
133,29.970542387440506
134,29.970542387440506
135,29.970542387440506
136,29.970542387440506
137,29.970542387440506
138,29.970542387440506
139,29.970542387440506
140,29.970542387440506
141,29.970542387440506
142,29.970542387440506
143,29.970542387440506
144,29.970542387440506
145,29.970542387440506
146,29.970542387440506
147,29.970542387440506
148,29.970542387440506
149,29.970542387440506
150,29.970542387440506
151,29.970542387440506
152,29.970542387440506
153,29.970542387440506
154,29.970542387440506
155,29.970542387440506
156,29.970542387440506
157,29.970542387440506
158,29.970542387440506
159,29.970542387440506
160,29.970542387440506
161,29.970542387440506
162,29.970542387440506
163,29.970542387440506
164,29.970542387440506
165,29.970542387440506
166,29.970542387440506
167,29.970542387440506
168,29.970542387440506
169,29.970542387440506
170,29.970542387440506
171,29.970542387440506
172,29.970542387440506
173,29.970542387440506
174,29.970542387440506
175,29.970542387440506
176,29.970542387440506
177,29.970542387440506
178,29.970542387440506
179,29.970542387440506
180,29.970542387440506
181,29.970542387440506
182,29.970542387440506
183,29.970542387440506
184,29.970542387440506
185,29.970542387440506
186,29.970542387440506
187,29.970542387440506
188,29.970542387440506
189,29.970542387440506
190,29.970542387440506
191,29.970542387440506
192,29.970542387440506
193,29.970542387440506
194,29.970542387440506
195,29.970542387440506
196,29.970542387440506
197,29.970542387440506
198,29.970542387440506
199,29.970542387440506
200,29.970542387440506
201,29.970542387440506
202,29.970542387440506
203,29.970542387440506
204,29.970542387440506
205,29.970542387440506
206,29.970542387440506
207,29.970542387440506
208,29.970542387440506
209,29.970542387440506
210,29.970542387440506
211,29.970542387440506
212,29.970542387440506
213,29.970542387440506
214,29.970542387440506
215,29.970542387440506
216,29.970542387440506
217,29.970542387440506
218,29.970542387440506
219,29.970542387440506
220,29.970542387440506
221,29.970542387440506
222,29.970542387440506
223,29.970542387440506
224,29.970542387440506
225,29.970542387440506
226,29.970542387440506
227,29.970542387440506
228,29.970542387440506
229,29.970542387440506
230,29.970542387440506
231,29.970542387440506
232,29.970542387440506
233,29.970542387440506
234,29.970542387440506
235,29.970542387440506
236,29.95436189101638
237,29.95330335140786
238,29.95330335140786
239,29.95330335140786
240,29.95330335140786
241,29.95330335140786
242,29.95330335140786
243,29.95330335140786
244,29.95330335140786
245,29.95330335140786
246,29.95330335140786
247,29.95330335140786
248,29.95330335140786
249,29.95330335140786
250,29.95330335140786
251,29.95330335140786
252,29.95330335140786
253,29.95330335140786
254,29.95330335140786
255,29.95330335140786
256,29.95330335140786
257,29.95330335140786
258,29.95330335140786
259,29.95330335140786
260,29.95330335140786
261,29.95330335140786
262,29.95330335140786
263,29.95330335140786
264,29.95330335140786
265,29.95330335140786
266,29.95330335140786
267,29.95330335140786
268,29.95330335140786
269,29.95330335140786
270,29.95330335140786
271,29.95330335140786
272,29.95330335140786
273,29.95330335140786
274,29.95330335140786
275,29.95330335140786
276,29.95330335140786
277,29.95330335140786
278,29.95330335140786
279,29.95330335140786
280,29.95330335140786
281,29.95330335140786
282,29.95330335140786
283,29.95330335140786
284,29.95330335140786
285,29.95330335140786
286,29.95330335140786
287,29.95330335140786
288,29.95330335140786
289,29.95330335140786
290,29.95330335140786
291,29.95330335140786
292,29.95330335140786
293,29.95330335140786
294,29.95330335140786
295,29.95330335140786
296,29.95330335140786
297,29.95330335140786
298,29.95330335140786
299,29.945214162304783
300,29.938592322271067
301,29.938592322271067
302,29.938592322271067
303,29.938592322271067
304,29.938592322271067
305,29.938592322271067
306,29.938592322271067
307,29.938592322271067
308,29.938592322271067
309,29.938592322271067
310,29.938592322271067
311,29.938592322271067
312,29.938592322271067
313,29.938592322271067
314,29.938592322271067
315,29.938592322271067
316,29.938592322271067
317,29.938592322271067
318,29.938592322271067
319,29.938592322271067
320,29.938592322271067
321,29.938592322271067
322,29.938592322271067
323,29.938592322271067
324,29.938592322271067
325,29.938592322271067
326,29.938592322271067
327,29.938592322271067
328,29.938592322271067
329,29.938592322271067
330,29.938592322271067
331,29.938592322271067
332,29.938592322271067
333,29.938592322271067
334,29.938592322271067
335,29.938592322271067
336,29.938592322271067
337,29.938592322271067
338,29.938592322271067
339,29.938592322271067
340,29.938592322271067
341,29.938592322271067
342,29.938592322271067
343,29.938592322271067
344,29.938592322271067
345,29.938592322271067
346,29.938592322271067
347,29.938592322271067
348,29.938592322271067
349,29.938592322271067
350,29.938592322271067
351,29.938592322271067
352,29.938592322271067
353,29.938592322271067
354,29.938592322271067
355,29.938592322271067
356,29.938592322271067
357,29.938592322271067
358,29.938592322271067
359,29.938592322271067
360,29.938592322271067
361,29.938592322271067
362,29.938592322271067
363,29.938592322271067
364,29.938592322271067
365,29.938592322271067
366,29.938592322271067
367,29.938592322271067
368,29.938592322271067
369,29.938592322271067
370,29.938592322271067
371,29.938592322271067
372,29.938592322271067
373,29.938592322271067
374,29.938592322271067
375,29.938592322271067
376,29.938592322271067
