entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-03 23:55:00,57,short,4510.613565000001,4510.424367503216,0.003988592625092237,0.0007546317403617656,0.0024000000000000002,0.007196098147303857,-0.0,-0.006441466406942092,-0.10735777344903485,STRONG,1.837780403352308,STOP_LOSS,0.08333333333333333,29.9928036,29.986362133593058
2025-10-04 05:10:00,120,long,4507.51263,4503.194192256429,0.0019967568220431047,-0.008622870025043704,0.0011994544853437224,0.0035967134897491658,0.0,-0.01221958351479287,-0.407504700315199,WEAK,1.1971893840796621,STOP_LOSS,0.08333333333333333,29.9827619709553,29.970542387440506
2025-10-04 15:00:00,238,short,4475.4211700000005,4476.133126700715,0.0040160095747475925,-0.0028592249268764884,0.0023976433909952406,0.0071904773978699816,-0.0,-0.01004970232474647,-0.16765966719637865,STRONG,3.283706277207561,STOP_LOSS,0.08333333333333333,29.963353053732607,29.95330335140786
2025-10-04 20:15:00,301,long,4479.2384999999995,4475.491063607143,0.0020071456344477015,-0.007521650596292964,0.0011981321340563146,0.0035931849401315105,0.0,-0.011114835536424474,-0.3710721120147189,WEAK,1.3297604491098551,STOP_LOSS,0.08333333333333333,29.94970715780749,29.938592322271067
2025-10-05 10:00:00,466,short,4530.35369,4533.2976215835715,0.003963084351514718,-0.011667049190782597,0.002395087385781686,0.007186336345942697,-0.0,-0.018853385536725293,-0.31486760188621854,STRONG,2.37301520405939,STOP_LOSS,0.08333333333333333,29.931410652744802,29.912557267208076
2025-10-05 23:00:00,623,long,4520.889314999999,4515.835125056785,0.0039718973140807825,-0.020074723460308266,0.0023930045813766463,0.00717457336161788,0.0,-0.027249296821926144,-0.455482568382718,STRONG,2.443313777833021,STOP_LOSS,0.16666666666666666,29.905374663957073,29.878125367135148
2025-10-06 05:20:00,698,short,4508.72451,4508.771853459286,0.0019870266793779946,-9.407271669515322e-05,0.0011951250146854061,0.003583619985620869,-0.0,-0.003677692702316022,-0.12308980758081128,WEAK,1.315959242715819,STOP_LOSS,0.08333333333333333,29.874541784778614,29.8708640920763
2025-10-06 06:00:00,706,long,4541.159445,4536.274744420358,0.001974328355087453,-0.009644002860500133,0.0011948345636830521,0.0035824383417504806,0.0,-0.013226441202250614,-0.44278736502166094,WEAK,1.455026567927117,STOP_LOSS,0.08333333333333333,29.867277796133404,29.854051354931155
2025-10-07 06:40:00,1002,short,4668.554555000001,4670.205427008214,0.0019174537200574934,-0.003165470673488354,0.0011941620541972462,0.003581961107779838,-0.0,-0.006747431781268192,-0.2260139403208229,WEAK,1.3455450316324242,STOP_LOSS,0.08333333333333333,29.850470660011645,29.843723228230377
2025-10-08 08:00:00,1306,long,4469.633699999999,4463.9343305785715,0.002004100140678944,-0.011422107059265019,0.0011937489291292153,0.0035784685679576336,0.0,-0.015000575627222653,-0.5026375399780214,WEAK,1.317703561242623,STOP_LOSS,0.08333333333333333,29.840140190819596,29.825139615192374
2025-10-08 14:05:00,1379,long,4506.772260000001,4498.0923744414295,0.001986347465336531,-0.017241268678679034,0.0011930055846076952,0.003573909754728525,0.0,-0.02081517843340756,-0.6979071582553361,WEAK,1.3472125104739818,STOP_LOSS,0.08333333333333333,29.821558808930174,29.800743630496765
2025-10-09 14:00:00,1666,short,4355.2213,4359.153204492858,0.004103466787143264,-0.01613443949666193,0.0023840594904397413,0.007155056157882229,-0.0,-0.02328949565454416,-0.39075359902614504,STRONG,2.893488088740576,STOP_LOSS,0.08333333333333333,29.79359502811468,29.770305532460135
2025-10-10 03:00:00,1822,short,4346.32575,4347.406673553572,0.002053832737665411,-0.0022200361812391178,0.0011908122212984055,0.0035715384600357647,-0.0,-0.005791574641274883,-0.19454199537724004,WEAK,1.4823399531072092,STOP_LOSS,0.08333333333333333,29.76673488201457,29.760943307373296
2025-10-10 03:55:00,1833,short,4344.956435,4347.184898068214,0.0020538339070172713,-0.004576893010034264,0.0011904377322949319,0.0035713582974903676,-0.0,-0.008148251307524631,-0.27379008868666793,WEAK,3.381905512822084,STOP_LOSS,0.08333333333333333,29.75737377983301,29.749225528525486
2025-10-11 13:35:00,2237,short,3798.4198400000005,3801.8571033657154,0.002348425305910462,-0.008072156271123834,0.0011899690211410196,0.0035713509723997966,-0.0,-0.011643507243523631,-0.39138858362410406,WEAK,1.1223793009107288,STOP_LOSS,0.08333333333333333,29.745657406415596,29.734013899172073
2025-10-12 03:10:00,2400,long,3760.989555,3753.1040642225007,0.0047459128196576435,-0.037423851770226516,0.002378721111933766,0.007124761876761109,0.0,-0.044548613646987624,-0.7491187331460158,STRONG,2.258704413933444,STOP_LOSS,0.08333333333333333,29.726874167754605,29.682325554107617
2025-10-12 13:30:00,2524,short,3800.988555,3803.6651995796433,0.0046831213452044555,-0.012535051364453719,0.0023745860443286095,0.007125210274465117,-0.0,-0.019660261638918836,-0.3311779193830406,STRONG,2.30067557344271,STOP_LOSS,0.08333333333333333,29.6752053578537,29.65554509621478
2025-10-12 14:40:00,2562,long,3838.928505,4140.085997890355,0.0023186448638039606,0.6982772740863007,0.0011862218038485913,0.003839755653886067,0.0,0.6944375184324146,23.416784826560217,WEAK,1.275582856876524,TAKE_PROFIT,2.0833333333333335,29.651984651470528,30.346422169902944
2025-10-14 00:45:00,2948,short,4233.2823,4235.433809421429,0.004298968999844588,-0.00924927230559762,0.0024277137735922356,0.007283199459038558,-0.0,-0.016532471764636177,-0.2723957320582061,STRONG,2.2902742631712645,STOP_LOSS,0.16666666666666666,30.339142670152828,30.32261019838819
2025-10-15 00:45:00,3235,short,4105.256345000001,4107.906792684644,0.002214778786971633,-0.0058701553079254865,0.0012129044079355277,0.0036392419293178506,-0.0,-0.009509397237243337,-0.31360747557770646,WEAK,1.2639319315640225,STOP_LOSS,0.08333333333333333,30.318973304520995,30.309463907283753
2025-10-15 03:15:00,3265,short,4091.243355,4093.6075273225,0.004442802328779601,-0.010503550300039514,0.0024247571125827006,0.007274835622199243,-0.0,-0.01777838592223876,-0.29328110151704767,STRONG,2.0025713907665366,STOP_LOSS,0.08333333333333333,30.302193273081674,30.284414887159436
2025-10-15 06:15:00,3304,short,4090.5437050000005,4093.0238835760724,0.0022199449410148175,-0.005505859882764195,0.0012113765954863776,0.003634515065519009,-0.0,-0.009140374948283205,-0.30181778259017034,WEAK,1.1327435106494155,STOP_LOSS,0.3333333333333333,30.28078257443787,30.271642199489584
2025-10-16 05:50:00,3584,short,3989.22439,3991.7175328050002,0.004550735193673552,-0.011345632705569268,0.002421731375959167,0.007266099783895792,-0.0,-0.018611732489465058,-0.30741200571171645,STRONG,3.062678073147868,STOP_LOSS,0.08333333333333333,30.26438063795877,30.245768905469305
2025-10-16 06:35:00,3593,long,4027.902945,4021.4640642417858,0.00225384465835897,-0.0145122370027111,0.0012098307562187723,0.003625502119989561,0.0,-0.018137739122700662,-0.5996785593181213,WEAK,1.357510787101672,STOP_LOSS,0.08333333333333333,30.242137598454516,30.223999859331816
2025-10-16 07:55:00,3609,short,4002.2978500000004,4004.818724646429,0.004528731592437902,-0.011416364651857098,0.0024179199887465457,0.00725469963211726,-0.0,-0.01867106428397436,-0.3088781162465757,STRONG,1.9265315862716774,STOP_LOSS,0.08333333333333333,30.21674972624556,30.198078661961585
2025-10-16 14:05:00,3683,short,3991.2533750000002,3995.847309026786,0.002268684304410812,-0.010422186022068097,0.0012079231464784635,0.0036261264291245,-0.0,-0.014048312451192597,-0.46520550557040163,WEAK,1.270022539497654,STOP_LOSS,0.08333333333333333,30.194456704406868,30.180408391955677
2025-10-17 23:50:00,4088,short,3828.6447200000002,3828.900169354286,0.0023636550576382315,-0.0006037941582278192,0.001207216335678227,0.003620079700194456,-0.0,-0.0042238738584222755,-0.13995416508505934,WEAK,1.118205284495278,STOP_LOSS,0.08333333333333333,30.176788553773147,30.172564679914725
2025-10-18 01:20:00,4109,long,3867.482775,3862.2592507553572,0.0023416510985433945,-0.012231671285735643,0.0012069025871965892,0.003617625446956268,0.0,-0.015849296732691913,-0.525288350553855,WEAK,4.5176720219068285,STOP_LOSS,0.3333333333333333,30.168942161799254,30.15309286506656
2025-10-18 10:40:00,4218,long,3891.5848199999996,3887.090873732857,0.002325646553285129,-0.010451330646829099,0.0012061237146026626,0.00361599979712116,0.0,-0.014067330443950258,-0.4665302662947642,WEAK,1.6643295113651355,STOP_LOSS,0.08333333333333333,30.14947268473718,30.13540535429323
2025-10-18 13:05:00,4247,short,3868.6547050000004,3869.4784265046433,0.002335721842480854,-0.0019239843105155925,0.0012054162141717293,0.003615210111918137,-0.0,-0.005539194422433729,-0.1838101846419859,WEAK,1.1984004423694223,STOP_LOSS,0.08333333333333333,30.131790913775035,30.126251719352602
2025-10-19 03:35:00,4421,long,3897.697875,3893.7271803482145,0.002319932109556769,-0.009211742019922234,0.0012050500687741043,0.003613273084617505,0.0,-0.01282501510453974,-0.4257089539055123,WEAK,2.8618958723832377,STOP_LOSS,0.08333333333333333,30.122634761571177,30.109809746466638
2025-10-19 08:15:00,4477,long,3931.4247299999997,3925.285676777857,0.0045975492428679725,-0.028224599493387865,0.0024087847797173313,0.007218677676524215,0.0,-0.03544327716991208,-0.5885669399500493,STRONG,11.142072456520955,STOP_LOSS,0.08333333333333333,30.102579778950318,30.067136501780407
2025-10-19 08:25:00,4493,short,3874.0919850000005,3879.369901150358,0.002327159735743563,-0.012282553953743036,0.0012026854600712164,0.00361116537360504,-0.0,-0.015893719327348076,-0.5286076818923857,WEAK,5.224006401385788,STOP_LOSS,1.25,30.063530249428382,30.047636530101034
2025-10-19 23:55:00,4709,short,3980.58871,3981.895623359286,0.004526859954617515,-0.005916213750307474,0.002403810922408083,0.007210193536340759,-0.0,-0.013126407286648233,-0.2184266185711229,STRONG,1.9837094255666323,STOP_LOSS,3.75,30.040428703050193,30.027302295763544
2025-10-20 03:45:00,4857,long,3997.33767,3991.2296283078576,0.0045093487356415544,-0.027543290081707562,0.0024021841836610837,0.0071991385112260605,0.0006005460459152709,-0.0353429746388489,-0.5885139845519077,STRONG,2.401937711473917,STOP_LOSS,12.25,30.020092139936285,29.984749165297437
2025-10-21 13:45:00,5119,short,3857.2704,3861.8782092285714,0.0023309040084963806,-0.010740361001264085,0.0011993899666118977,0.003600666959286281,-0.0,-0.014341027960550366,-0.47827740300551913,WEAK,2.8249311269373027,STOP_LOSS,0.08333333333333333,29.98115279448255,29.966811766522
2025-10-21 14:10:00,5124,long,3928.8534449999997,3919.2502681346427,0.004578709120936213,-0.04397015350337372,0.00239734494132176,0.0071780427799759145,0.0,-0.051148196283349635,-0.8534140482120095,STRONG,3.4833229223649043,STOP_LOSS,0.08333333333333333,29.959616135680623,29.908467939397273
2025-10-24 12:30:00,5968,long,3987.77289,3980.030736269286,0.004502275781312156,-0.03485731123698968,0.0023926774351517824,0.007167678397113278,0.0,-0.042024989634102956,-0.7025600528796236,STRONG,12.123803570938989,STOP_LOSS,0.08333333333333333,29.901286318075666,29.859261328441562
2025-10-24 19:05:00,6047,long,3931.2746549999997,3926.3579225296426,0.0022797331843332465,-0.011208838171161967,0.0011943704531376625,0.003580419379824229,0.0,-0.014789257550986196,-0.4952988417332054,WEAK,4.713321845417427,STOP_LOSS,0.08333333333333333,29.855676425526468,29.84088716797548
2025-10-25 06:05:00,6179,long,3933.4057199999997,3930.0488554257145,0.0022770959623935874,-0.007643902768407085,0.0011936354867190194,0.003579639352279774,0.0,-0.01122354212068686,-0.3761128835583579,WEAK,1.2215947108865879,STOP_LOSS,0.08333333333333333,29.837304471062094,29.82608092894141
2025-10-25 14:30:00,6280,short,3936.05099,3935.711292790715,0.002272163239059838,0.0007718475113487692,0.0011930432371576565,0.0035770314076126936,-0.0,-0.0028051838962639243,-0.09405137412947688,WEAK,1.1433056534693786,STOP_LOSS,0.08333333333333333,29.822503588794792,29.819698404898528
2025-10-26 05:35:00,6461,long,3948.4432349999997,3945.436101525357,0.0045336260108246405,-0.013633218538661236,0.0023855758723918827,0.007154852693568771,0.0,-0.020788071232230008,-0.3485627344375676,STRONG,1.866542774290856,STOP_LOSS,0.08333333333333333,29.812538098917543,29.791750027685314
2025-10-27 08:00:00,6778,short,4192.422740000001,4194.282264058573,0.002130762282288699,-0.00396220372701336,0.0011916700011074127,0.003574807379811382,-0.0,-0.007537011106824742,-0.25298987470761664,WEAK,1.231268018084544,STOP_LOSS,0.08333333333333333,29.788176805186993,29.78063979408017
2025-10-27 20:05:00,6924,short,4153.642140000001,4157.255044072858,0.002149854162028253,-0.007767216858041347,0.001191225591763207,0.003574996823645193,-0.0,-0.011342213681686539,-0.3808586303085791,WEAK,1.438895788115171,STOP_LOSS,0.16666666666666666,29.777067904143266,29.76572569046158
2025-10-28 13:00:00,7126,long,4133.375655,4128.412701743929,0.0021614736505221038,-0.01072729269177069,0.0011906290276184634,0.0035693821093201084,0.0,-0.014296674801090798,-0.48030661001731134,WEAK,1.7643847990898271,STOP_LOSS,0.08333333333333333,29.76215201743518,29.74785534263409
2025-10-29 13:50:00,7424,short,3991.093455,3992.9853921296435,0.004469900053737946,-0.008456769877461573,0.0023798284274107275,0.007139298247542052,-0.0,-0.015596068125003625,-0.262137689345484,STRONG,2.0957989247529585,STOP_LOSS,0.08333333333333333,29.740719427094497,29.725123358969494
