entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-07 15:00:00,3051,short,4590.5435800000005,3405.43715249572,0.004702972452774318,5.573522882158415,0.0028799999999999997,0.006406270847136634,-0.06047999999999999,5.6275966113112785,78.16106404598999,STRONG,3.383156910656805,TAKE_PROFIT,674.0,29.99136432,35.61896093131128
2025-11-11 06:15:00,3681,short,3541.72825,3545.8288772321434,0.007237378826173027,-0.0296777927039426,0.003419420249405883,0.010265002734925116,-0.0,-0.039942795438867716,-0.4672464046594763,STRONG,2.186946491329125,STOP_LOSS,0.25,35.608707799693434,35.568765004254566
2025-11-12 16:30:00,3818,short,3394.3219900000004,3404.8157876192863,0.0075410365083430865,-0.07913411095819906,0.0034146014404084386,0.010270336063447984,-0.0,-0.08940444702164704,-1.047319267937202,STRONG,1.4740637877701162,STOP_LOSS,0.25,35.5585263218355,35.46912187481385
2025-11-16 12:45:00,4196,short,3174.142135,3179.1071291182147,0.008041542495698932,-0.03992621119251868,0.00340503569998213,0.010225970030873423,-0.0,-0.0501521812233921,-0.5891530737684226,STRONG,3.632680569478186,STOP_LOSS,2.5,35.458911875267454,35.408759694044065
2025-11-17 14:15:00,4289,short,3122.0481950000003,3127.307044973929,0.004420979661570166,-0.0232492687779871,0.0018412555040902916,0.0055303043365259345,-0.0,-0.028779573114513034,-0.6252162842273679,WEAK,1.2041641238158094,STOP_LOSS,0.25,35.40323868941505,35.374459116300535
2025-11-19 04:00:00,4454,short,3071.473495,3075.767099266786,0.004489422115566564,-0.019275801950798584,0.001839471874047628,0.005523366735112132,-0.0,-0.024799168685910717,-0.5392671458757757,WEAK,1.329669729308853,STOP_LOSS,3.75,35.368943459886204,35.344144291200294
2025-11-19 14:15:00,4482,short,3060.4889900000003,3065.5380542050007,0.008310783041803846,-0.04196167717189595,0.003393037851955228,0.010190808669956511,-0.0,-0.05215248584185246,-0.6148176132111199,STRONG,2.1737895184659,STOP_LOSS,0.5,35.33397026720121,35.28181778135936
2025-11-20 01:00:00,4545,long,3020.7696300000002,3011.714847842143,0.008413620821849968,-0.07618350370066176,0.0033870545070104983,0.010135770701311747,0.0,-0.08631927440197351,-1.0194022472719062,STRONG,2.119261352773256,STOP_LOSS,5.5,35.27165153725657,35.185332262854594
2025-11-24 00:15:00,4905,short,2778.2201950000003,2782.9824648167864,0.009114026510645487,-0.043403453361035356,0.003377791897234041,0.010145670385200686,-0.0,-0.05354912374623604,-0.6341317094174523,STRONG,2.102303047895847,STOP_LOSS,0.25,35.17520395385074,35.121654830104504
2025-11-24 02:45:00,4920,long,2842.4305050000003,2833.3448667332145,0.004821329521452144,-0.04380485599688936,0.0018263260511654342,0.005464195700174295,0.0,-0.04926905169706365,-1.0790855590243282,WEAK,1.184079946468836,STOP_LOSS,1.5,35.11617311246193,35.06690406076486
2025-11-24 09:45:00,4943,short,2798.6000000000004,2802.7319044428577,0.004884318779892248,-0.0201815384669685,0.001823479011159773,0.0054757744303493665,-0.0,-0.025657312897317867,-0.5628211290679841,WEAK,1.3713985266946591,STOP_LOSS,0.25,35.0614363589499,35.03577904605258
2025-11-24 16:00:00,5578,long,2847.8932349999995,2838.394670568214,0.008862120771748116,-0.08417742515271258,0.003363434788421048,0.010061678547384689,0.015976315244999977,-0.11021541894509723,-1.3107483971388363,STRONG,1.8888792027151335,STOP_LOSS,152.75,35.02568369653514,34.915468277590044
2025-12-04 15:00:00,5924,short,3142.917755,3147.9451379082147,0.00799466277834079,-0.04019223100877157,0.0033518849546486443,0.010066703928917469,-0.0,-0.050258934937689036,-0.5997692118637448,STRONG,2.6657158737530993,STOP_LOSS,0.25,34.90541765055353,34.85515871561584
2025-12-05 02:45:00,5971,long,3190.3043549999998,3184.4222045367856,0.004263012910891922,-0.025075683368491045,0.001812468253212024,0.005430093188668494,0.0,-0.03050577655715954,-0.6732427230788235,WEAK,1.0977157124350776,STOP_LOSS,0.25,34.84971859215383,34.81921281559667
2025-12-06 14:45:00,6115,long,3056.44746,3052.1311452985715,0.008206379619508727,-0.03542131699718777,0.0033426444302972805,0.01001877873073841,0.0,-0.04544009572792618,-0.5437622418473619,STRONG,1.4912707509706835,STOP_LOSS,0.25,34.809179868339136,34.76373977261121
2025-12-09 12:45:00,6396,long,3135.94719,3130.7627683907144,0.007985596078420636,-0.04140069687198898,0.0033373190181706764,0.01000040275429049,0.0,-0.05140109962627947,-0.6160765494268458,STRONG,2.4736967290559915,STOP_LOSS,0.5,34.75372280957817,34.70232170995189
2025-12-11 21:15:00,6627,long,3235.186785,3224.1953665789288,0.007726961726873195,-0.08493026946366541,0.0033314228841553814,0.009965293679006912,0.0,-0.09489556314267232,-1.1393997873281858,STRONG,2.4062169383920717,STOP_LOSS,1.75,34.69232244416509,34.59742688102242
2025-12-12 14:45:00,7034,short,3229.254565,2883.1365612889313,0.007710043224993933,2.668584769560952,0.0033213529805781526,0.008891643004439212,-0.00830338245144538,2.667996509007958,32.13144191068227,STRONG,1.8680900576489834,TAKE_PROFIT,86.0,34.587467804110155,37.25546431311811
2025-12-17 15:00:00,7173,long,2997.3879449999995,2987.798441313214,0.008953577836784741,-0.08586036767576839,0.003576524574059339,0.010700594361968796,0.0,-0.09656096203773719,-1.0799418266335685,STRONG,4.714872098417012,STOP_LOSS,0.5,37.24472937460907,37.14816841257134
2025-12-19 03:45:00,7841,long,2904.761655,2895.532535915357,0.009212478604438164,-0.08502306210508245,0.0035662241676068483,0.010670012614229923,0.014264896670427393,-0.10995797138973977,-1.2333265237617208,STRONG,6.5768228128496755,STOP_LOSS,130.75,37.13746439073226,37.02750641934252
2025-12-25 06:30:00,7906,short,2937.380575,2937.3688986982147,0.00907150913518098,0.0001059216783116421,0.0035546406162568823,0.01065854751917494,-0.0,-0.010552625840863299,-0.1187475976345024,STRONG,1.8683904350606932,STOP_LOSS,0.25,37.016847829454676,37.00629520361381
2025-12-25 15:45:00,7943,long,2967.9332249999998,2963.1497089875,0.008981959091372498,-0.042965345137196735,0.003552604339546926,0.010645955787095221,0.0,-0.053611300924291956,-0.6036281645833846,STRONG,7.364462043778564,STOP_LOSS,0.25,36.99563206168866,36.942020760764365
2025-12-26 15:15:00,8037,short,2902.5779850000004,2905.6234179503576,0.004961170544621819,-0.015108912248933263,0.0019209850795597473,0.005766117325959475,-0.0,-0.020875029574892737,-0.4346734349373894,WEAK,1.783851821347128,STOP_LOSS,0.25,36.936260687003305,36.91538565742841
2025-12-27 08:45:00,8107,long,2936.96775,2934.6362121535717,0.0049044457184115415,-0.011434900808228718,0.0019196000541862775,0.00575710560231682,0.0,-0.017192006410545538,-0.358241423739348,WEAK,1.1590912851318653,STOP_LOSS,0.25,36.90962397786577,36.892431971455224
2025-12-27 10:45:00,8115,short,2923.03775,2923.0455817964285,0.009082766633423752,-7.113437928046203e-05,0.0035416734692597014,0.010619736351326927,-0.0,-0.010690870730607389,-0.12074371986463281,STRONG,1.68565945634936,STOP_LOSS,0.25,36.88181226355765,36.87112139282704
