entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-03 18:26:00,29,long,4505.781765,4498.166699403215,0.00699451319298417,-0.05326367678215197,0.004200000000000001,0.012584994529287139,0.0,-0.06584867131143911,-0.6271302029660868,STRONG,1.611951517656497,STOP_LOSS,0.03333333333333333,29.9873937,29.92154502868856
2025-10-03 20:02:00,124,short,4503.737005,4506.586013354643,0.00697241278389943,-0.01986446227334946,0.004189016304016398,0.012568711172502512,-0.0,-0.032433173445851976,-0.3096972758473657,STRONG,4.157635606939336,STOP_LOSS,0.016666666666666666,29.908984263300965,29.876551089855113
2025-10-03 20:30:00,165,long,4522.94034,4533.61168590143,0.003965317309323613,0.04231527261671981,0.0023901240871884093,0.007190883556742699,0.0,0.03512438905997711,0.5878253643524461,WEAK,1.0459928588945588,TAKE_PROFIT,0.23333333333333334,29.86937713240742,29.904501521467395
2025-10-03 21:34:00,217,short,4522.067835,4522.231302511072,0.003965824975826353,-0.0006482835381445489,0.002392360121717392,0.007173751138384859,-0.0,-0.007822034676529407,-0.13078356566007698,WEAK,1.694028730005049,STOP_LOSS,0.03333333333333333,29.897328029642427,29.889505994965898
2025-10-04 03:08:00,550,short,4471.932915,4472.333058399643,0.004008274964290481,-0.0016038847709140332,0.0023911604795972723,0.007170536251980787,-0.0,-0.00877442102289482,-0.14678096426840645,WEAK,1.194851083690617,STOP_LOSS,0.016666666666666666,29.882336100267825,29.87356167924493
2025-10-04 04:40:00,642,long,4497.457605,4492.5641991975,0.006977925339018015,-0.03414582034336064,0.00418229863509429,0.012539511025098165,0.0,-0.0466853313684588,-0.4465040442278822,STRONG,7.584977726317369,STOP_LOSS,0.016666666666666666,29.861008509891693,29.814323178523235
2025-10-04 09:53:00,955,short,4486.23576,4485.841431548571,0.003985445831799172,0.0015715746831072071,0.002385145854281859,0.0071512312141909125,-0.0,-0.005579656531083705,-0.09357342270816688,WEAK,2.0814161291464255,STOP_LOSS,0.016666666666666666,29.80717131867917,29.801591662148088
2025-10-04 11:45:00,1067,short,4485.586085,4484.846825528928,0.006972561626722824,0.005154532220186774,0.004172222832700733,0.01250834835096507,-0.0,-0.007353816130778296,-0.07050262103108312,STRONG,2.017103058173781,STOP_LOSS,0.016666666666666666,29.789081251984236,29.78172743585346
2025-10-04 12:41:00,1123,long,4490.46411,4486.215879945,0.006967308600658196,-0.029598729799776295,0.004169441841019484,0.01250274019390007,0.0,-0.042101469993676366,-0.40390509424524784,STRONG,1.4948037073527844,STOP_LOSS,0.016666666666666666,29.769212856167638,29.727111386173963
2025-10-04 12:45:00,1127,short,4481.018370000001,4480.594951815001,0.006962225468851385,0.0029479328715798676,0.004161795594064355,0.012477964915653337,-0.0,-0.00953003204407347,-0.09159538789137471,STRONG,2.1362119910519364,STOP_LOSS,0.016666666666666666,29.714632242085163,29.70510221004109
2025-10-04 13:04:00,1146,long,4499.338545,4494.091232441786,0.003963243191936265,-0.020796375772302138,0.0023764081768032873,0.007124470592366146,0.0,-0.027920846364668284,-0.4699671821905113,WEAK,3.4869660482651583,STOP_LOSS,0.016666666666666666,29.697969420898417,29.670048574533748
2025-10-04 17:41:00,1428,short,4456.55061,4457.31912126643,0.006987012367342733,-0.0053695977229845405,0.004153806800434725,0.012457337530192717,-0.0,-0.01782693525317726,-0.17166841030075397,STRONG,4.666389876292482,STOP_LOSS,0.1,29.657593384842645,29.63976644958947
2025-10-04 18:19:00,1461,short,4453.442165,4453.841273203215,0.006984753083614572,-0.0027876722530975275,0.004149567302942526,0.012443592626774403,-0.0,-0.01523126487987193,-0.14682268070766022,STRONG,7.122789487528007,STOP_LOSS,0.016666666666666666,29.627323972031597,29.612092707151724
2025-10-04 21:59:00,1681,short,4482.257750000001,4481.473892125002,0.003961925660450671,0.0031055866291041997,0.0023689674165721384,0.007102106563939916,-0.0,-0.003996519934835716,-0.0674812140830307,WEAK,1.0822751121587713,STOP_LOSS,0.016666666666666666,29.604989358353134,29.600992838418296
