timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
27,ENTRY,long,4505.781765,0.00699451319298417,STRONG,1.611951517656497,10.5,4500.416907857143,4528.13533642857,0.012606299999999999,29.9873937,88.59864781806994,56.90682066723672,4487.909182603316,4487.700558981216,,,,
2025-10-03 18:28:00,EXIT,long,4498.166699403215,,,,,,,,29.92154502868856,,,,,STOP_LOSS,-0.05326367678215197,-0.06584867131143911,0.0
123,ENTRY,short,4503.737005,0.00697241278389943,STRONG,4.157635606939336,10.472540760040996,4508.840433571429,4482.4727192857135,0.012560765387593173,29.908984263300965,25.108369456483317,46.862623924588135,4518.547514721746,4519.299778576184,,,,
2025-10-03 20:03:00,EXIT,short,4506.586013354643,,,,,,,,29.876551089855113,,,,,STOP_LOSS,-0.01986446227334946,-0.032433173445851976,-0.0
151,ENTRY,long,4522.94034,0.003965317309323613,WEAK,1.0459928588945588,5.975310217971023,4519.834911428571,4535.879625714287,0.007173957447696012,29.86937713240742,69.13630781825675,47.04316928560149,4514.357200176352,4514.2730688444135,,,,
2025-10-03 20:44:00,EXIT,long,4533.61168590143,,,,,,,,29.904501521467395,,,,,TAKE_PROFIT,0.04231527261671981,0.03512438905997711,0.0
215,ENTRY,short,4522.067835,0.003965824975826353,WEAK,1.694028730005049,5.980900304293479,4524.493549285714,4511.960692142858,0.007173491824969601,29.897328029642427,44.42404772831437,20.44186860285402,4528.257212182765,4528.31394820515,,,,
2025-10-03 21:36:00,EXIT,short,4522.231302511072,,,,,,,,29.889505994965898,,,,,STOP_LOSS,-0.0006482835381445489,-0.007822034676529407,-0.0
549,ENTRY,short,4471.932915,0.004008274964290481,WEAK,1.194851083690617,5.97790119899318,4474.570343571429,4460.943629285714,0.007169894698072421,29.882336100267825,15.248721524871456,32.97410199833452,4480.823658089382,4481.015759784106,,,,
2025-10-04 03:09:00,EXIT,short,4472.333058399643,,,,,,,,29.87356167924493,,,,,STOP_LOSS,-0.0016038847709140332,-0.00877442102289482,-0.0
641,ENTRY,long,4497.457605,0.006977925339018015,STRONG,7.584977726317369,10.455746587735725,4494.811605,4508.482605,0.01255316935323551,29.861008509891693,72.05323193916328,26.37786983835388,4485.183007332611,4484.981909667997,,,,
2025-10-04 04:41:00,EXIT,long,4492.5641991975,,,,,,,,29.814323178523235,,,,,STOP_LOSS,-0.03414582034336064,-0.0466853313684588,0.0
