entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-04 01:00:00,12,short,4489.524115000001,4491.1636098425015,0.004408061855348781,-0.007226994677267185,0.00264,0.007918930797870908,-0.0,-0.015145925475138093,-0.22948371932027417,STRONG,1.452101529829048,STOP_LOSS,0.25,29.99208396,29.97693803452486
2025-10-07 10:00:00,336,long,4699.748699999999,4691.44020645,0.0022973767812894262,-0.019087740169261083,0.0014388930256571933,0.004311202320442361,0.0,-0.023398942489703443,-0.650470662445982,WEAK,1.4039141942904496,STOP_LOSS,0.25,29.97261919710835,29.94922025461865
2025-10-07 14:45:00,355,short,4590.5435800000005,4600.161177367143,0.00430376093398601,-0.041391839827514515,0.002635531382406441,0.007919197586076721,-0.0,-0.04931103741359123,-0.7484037221908016,STRONG,2.1603974704056323,STOP_LOSS,0.25,29.941317613768504,29.892006576354913
2025-10-08 17:15:00,461,long,4541.629679999999,4530.096841345714,0.002370625455457987,-0.02734004088753813,0.0014348163156650358,0.004295665155113589,0.0,-0.031635706042651715,-0.8819444188711667,WEAK,2.3887137589992133,STOP_LOSS,0.25,29.887699975183445,29.85606426914079
2025-10-09 02:00:00,660,short,4460.788490000001,4018.0820153978602,0.0024082758170231554,1.0661592968239109,0.001433091084918758,0.0038706598993993317,-0.0017913638561484475,1.06408000078066,29.700275494798227,WEAK,2.130654512526445,TAKE_PROFIT,41.25,29.85176714552266,30.91584714630332
2025-10-14 17:00:00,1037,long,4127.252594999999,4106.183790331071,0.0026979860255331744,-0.05684334057145679,0.0014839606630225595,0.0044313705938336286,0.0,-0.061274711165290416,-1.6516532464003437,WEAK,1.3312694557631248,STOP_LOSS,0.5,30.91139303837326,30.85011832720797
2025-10-16 08:30:00,1194,short,3990.10395,3995.216885110715,0.0027820051095400586,-0.014224211602755105,0.0014808056797059827,0.004445885515239491,-0.0,-0.018670097117994597,-0.5043226771442851,WEAK,1.5942612494741293,STOP_LOSS,0.25,30.845678131377372,30.82700803425938
2025-10-16 15:30:00,1226,short,3952.023,3961.910510914286,0.002806707863513752,-0.027751354633704397,0.0014796963856444501,0.004447970154208366,-0.0,-0.032199324787912764,-0.8704305856336612,WEAK,1.9440626843091307,STOP_LOSS,1.25,30.822571164647023,30.79037183985911
2025-10-19 03:45:00,1463,long,3908.243145,3902.345653241786,0.002837611611618512,-0.01673479109253273,0.001477937848313237,0.004429336535275168,0.0,-0.021164127627807897,-0.5728015600104539,WEAK,1.3286519513579964,STOP_LOSS,0.25,30.7859358094074,30.76477168177959
2025-10-20 03:45:00,1586,long,4028.91345,4018.845193617857,0.005042278007890568,-0.050766947733482816,0.002707299907996604,0.008105653894758414,0.0,-0.05887260162824123,-0.8698349444677052,STRONG,2.5433927133715337,STOP_LOSS,7.0,30.756645721105738,30.697773119477496
2025-10-21 14:45:00,1699,long,4023.2506199999993,4009.80571419,0.005038378773426891,-0.06774052804382513,0.00270140403451402,0.0080811679983763,0.0,-0.07582169604220143,-1.1227005671640184,STRONG,4.138421309442905,STOP_LOSS,0.25,30.689664855267903,30.613843159225702
2025-10-21 22:30:00,1730,short,3911.0435,3918.725242921429,0.005163592252769988,-0.0396653882368607,0.002694018198011862,0.008093879722033312,-0.0,-0.047759267958894014,-0.709115743822956,STRONG,2.287168664750117,STOP_LOSS,0.25,30.605765145658964,30.55800587770007
2025-10-26 07:45:00,2151,long,3953.545785,3949.778393578929,0.005103866027751512,-0.019228261087246245,0.002689104517237606,0.008063655904053776,0.0,-0.02729191699130002,-0.405962904250903,STRONG,1.7494787729640813,STOP_LOSS,0.25,30.54993453049158,30.52264261350028
2025-10-28 13:30:00,2366,long,4156.026975,4149.298802041071,0.0026452295624309636,-0.01779756201210642,0.0014650868454480135,0.00439033914180737,0.0,-0.022187901153913787,-0.6057770902209931,WEAK,2.2234030612401057,STOP_LOSS,0.25,30.51824515533367,30.496057254179757
2025-10-28 19:15:00,2389,short,4053.65216,4059.469666934286,0.0027069642110582473,-0.015747783068695467,0.0014638107482006285,0.004395535641707062,-0.0,-0.02014331871040253,-0.5504350541260462,WEAK,2.785223281554625,STOP_LOSS,0.25,30.49166801765128,30.471524698940875
2025-10-31 01:15:00,2605,long,3851.094585,3843.695404464643,0.002849899820381722,-0.021086923278684888,0.001462633185549162,0.004381658737114335,0.0,-0.025468582015799223,-0.6965131727470483,WEAK,1.3941868324810385,STOP_LOSS,0.25,30.46713460543445,30.441666023418648
2025-11-01 03:30:00,2710,long,3861.3697199999997,3856.1518224257143,0.0028395310636855895,-0.014816382249313125,0.001461199969124095,0.004379865154426245,0.0,-0.01919624740373937,-0.5254926857203922,WEAK,1.18528493977289,STOP_LOSS,0.25,30.437280231711323,30.418083984307582
2025-11-02 00:15:00,2793,short,3864.64671,3864.9360181307143,0.0028320919868076513,-0.0008193472387142392,0.001460068031246764,0.004378341730588907,-0.0,-0.005197688969303146,-0.14239580233435556,WEAK,2.2215174774034003,STOP_LOSS,0.25,30.41370597031589,30.408508281346585
