bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,29.98218396
11,29.97693803452486
12,29.97693803452486
13,29.97693803452486
14,29.97693803452486
15,29.97693803452486
16,29.97693803452486
17,29.97693803452486
18,29.97693803452486
19,29.97693803452486
20,29.97693803452486
21,29.97693803452486
22,29.97693803452486
23,29.97693803452486
24,29.97693803452486
25,29.97693803452486
26,29.97693803452486
27,29.97693803452486
28,29.97693803452486
29,29.97693803452486
30,29.97693803452486
31,29.97693803452486
32,29.97693803452486
33,29.97693803452486
34,29.97693803452486
35,29.97693803452486
36,29.97693803452486
37,29.97693803452486
38,29.97693803452486
39,29.97693803452486
40,29.97693803452486
41,29.97693803452486
42,29.97693803452486
43,29.97693803452486
44,29.97693803452486
45,29.97693803452486
46,29.97693803452486
47,29.97693803452486
48,29.97693803452486
49,29.97693803452486
50,29.97693803452486
51,29.97693803452486
52,29.97693803452486
53,29.97693803452486
54,29.97693803452486
55,29.97693803452486
56,29.97693803452486
57,29.97693803452486
58,29.97693803452486
59,29.97693803452486
60,29.97693803452486
61,29.97693803452486
62,29.97693803452486
63,29.97693803452486
64,29.97693803452486
65,29.97693803452486
66,29.97693803452486
67,29.97693803452486
68,29.97693803452486
69,29.97693803452486
70,29.97693803452486
71,29.97693803452486
72,29.97693803452486
73,29.97693803452486
74,29.97693803452486
75,29.97693803452486
76,29.97693803452486
77,29.97693803452486
78,29.97693803452486
79,29.97693803452486
80,29.97693803452486
81,29.97693803452486
82,29.97693803452486
83,29.97693803452486
84,29.97693803452486
85,29.97693803452486
86,29.97693803452486
87,29.97693803452486
88,29.97693803452486
89,29.97693803452486
90,29.97693803452486
91,29.97693803452486
92,29.97693803452486
93,29.97693803452486
94,29.97693803452486
95,29.97693803452486
96,29.97693803452486
97,29.97693803452486
98,29.97693803452486
99,29.97693803452486
100,29.97693803452486
101,29.97693803452486
102,29.97693803452486
103,29.97693803452486
104,29.97693803452486
105,29.97693803452486
106,29.97693803452486
107,29.97693803452486
108,29.97693803452486
109,29.97693803452486
110,29.97693803452486
111,29.97693803452486
112,29.97693803452486
113,29.97693803452486
114,29.97693803452486
115,29.97693803452486
116,29.97693803452486
117,29.97693803452486
118,29.97693803452486
119,29.97693803452486
120,29.97693803452486
121,29.97693803452486
122,29.97693803452486
123,29.97693803452486
124,29.97693803452486
125,29.97693803452486
126,29.97693803452486
127,29.97693803452486
128,29.97693803452486
129,29.97693803452486
130,29.97693803452486
131,29.97693803452486
132,29.97693803452486
133,29.97693803452486
134,29.97693803452486
135,29.97693803452486
136,29.97693803452486
137,29.97693803452486
138,29.97693803452486
139,29.97693803452486
140,29.97693803452486
141,29.97693803452486
142,29.97693803452486
143,29.97693803452486
144,29.97693803452486
145,29.97693803452486
146,29.97693803452486
147,29.97693803452486
148,29.97693803452486
149,29.97693803452486
150,29.97693803452486
151,29.97693803452486
152,29.97693803452486
153,29.97693803452486
154,29.97693803452486
155,29.97693803452486
156,29.97693803452486
157,29.97693803452486
158,29.97693803452486
159,29.97693803452486
160,29.97693803452486
161,29.97693803452486
162,29.97693803452486
163,29.97693803452486
164,29.97693803452486
165,29.97693803452486
166,29.97693803452486
167,29.97693803452486
168,29.97693803452486
169,29.97693803452486
170,29.97693803452486
171,29.97693803452486
172,29.97693803452486
173,29.97693803452486
174,29.97693803452486
175,29.97693803452486
176,29.97693803452486
177,29.97693803452486
178,29.97693803452486
179,29.97693803452486
180,29.97693803452486
181,29.97693803452486
182,29.97693803452486
183,29.97693803452486
184,29.97693803452486
185,29.97693803452486
186,29.97693803452486
187,29.97693803452486
188,29.97693803452486
189,29.97693803452486
190,29.97693803452486
191,29.97693803452486
192,29.97693803452486
193,29.97693803452486
194,29.97693803452486
195,29.97693803452486
196,29.97693803452486
197,29.97693803452486
198,29.97693803452486
199,29.97693803452486
200,29.97693803452486
201,29.97693803452486
202,29.97693803452486
203,29.97693803452486
204,29.97693803452486
205,29.97693803452486
206,29.97693803452486
207,29.97693803452486
208,29.97693803452486
209,29.97693803452486
210,29.97693803452486
211,29.97693803452486
212,29.97693803452486
213,29.97693803452486
214,29.97693803452486
215,29.97693803452486
216,29.97693803452486
217,29.97693803452486
218,29.97693803452486
219,29.97693803452486
220,29.97693803452486
221,29.97693803452486
222,29.97693803452486
223,29.97693803452486
224,29.97693803452486
225,29.97693803452486
226,29.97693803452486
227,29.97693803452486
228,29.97693803452486
229,29.97693803452486
230,29.97693803452486
231,29.97693803452486
232,29.97693803452486
233,29.97693803452486
234,29.97693803452486
235,29.97693803452486
236,29.97693803452486
237,29.97693803452486
238,29.97693803452486
239,29.97693803452486
240,29.97693803452486
241,29.97693803452486
242,29.97693803452486
243,29.97693803452486
244,29.97693803452486
245,29.97693803452486
246,29.97693803452486
247,29.97693803452486
248,29.97693803452486
249,29.97693803452486
250,29.97693803452486
251,29.97693803452486
252,29.97693803452486
253,29.97693803452486
254,29.97693803452486
255,29.97693803452486
256,29.97693803452486
257,29.97693803452486
258,29.97693803452486
259,29.97693803452486
260,29.97693803452486
261,29.97693803452486
262,29.97693803452486
263,29.97693803452486
264,29.97693803452486
265,29.97693803452486
266,29.97693803452486
267,29.97693803452486
268,29.97693803452486
269,29.97693803452486
270,29.97693803452486
271,29.97693803452486
272,29.97693803452486
273,29.97693803452486
274,29.97693803452486
275,29.97693803452486
276,29.97693803452486
277,29.97693803452486
278,29.97693803452486
279,29.97693803452486
280,29.97693803452486
281,29.97693803452486
282,29.97693803452486
283,29.97693803452486
284,29.97693803452486
285,29.97693803452486
286,29.97693803452486
287,29.97693803452486
288,29.97693803452486
289,29.97693803452486
290,29.97693803452486
291,29.97693803452486
292,29.97693803452486
293,29.97693803452486
294,29.97693803452486
295,29.97693803452486
296,29.97693803452486
297,29.97693803452486
298,29.97693803452486
299,29.97693803452486
300,29.97693803452486
301,29.97693803452486
302,29.97693803452486
303,29.97693803452486
304,29.97693803452486
305,29.97693803452486
306,29.97693803452486
307,29.97693803452486
308,29.97693803452486
309,29.97693803452486
310,29.97693803452486
311,29.97693803452486
312,29.97693803452486
313,29.97693803452486
314,29.97693803452486
315,29.97693803452486
316,29.97693803452486
317,29.97693803452486
318,29.97693803452486
319,29.97693803452486
320,29.97693803452486
321,29.97693803452486
322,29.97693803452486
323,29.97693803452486
324,29.97693803452486
325,29.97693803452486
326,29.97693803452486
327,29.97693803452486
328,29.97693803452486
329,29.97693803452486
330,29.97693803452486
331,29.97693803452486
332,29.97693803452486
333,29.97693803452486
334,29.967223348262138
335,29.94922025461865
336,29.94922025461865
337,29.94922025461865
338,29.94922025461865
339,29.94922025461865
340,29.94922025461865
341,29.94922025461865
342,29.94922025461865
343,29.94922025461865
344,29.94922025461865
345,29.94922025461865
346,29.94922025461865
347,29.94922025461865
348,29.94922025461865
349,29.94922025461865
350,29.94922025461865
351,29.94922025461865
352,29.94922025461865
353,29.93143437108448
354,29.892006576354913
355,29.892006576354913
356,29.892006576354913
357,29.892006576354913
358,29.892006576354913
