bar_index,equity
420,29.86638986649706
421,29.86638986649706
422,29.86638986649706
423,29.86638986649706
424,29.86638986649706
425,29.86638986649706
426,29.86638986649706
427,29.86638986649706
428,29.86638986649706
429,29.86638986649706
430,29.86638986649706
431,29.86638986649706
432,29.86638986649706
433,29.86638986649706
434,29.86638986649706
435,29.86638986649706
436,29.86638986649706
437,29.86638986649706
438,29.86638986649706
439,29.86638986649706
440,29.86638986649706
441,29.86638986649706
442,29.86638986649706
443,29.86638986649706
444,29.86638986649706
445,29.86638986649706
446,29.86638986649706
447,29.86638986649706
448,29.86638986649706
449,29.86638986649706
450,29.86638986649706
451,29.86638986649706
452,29.86638986649706
453,29.86638986649706
454,29.86638986649706
455,29.86638986649706
456,29.86638986649706
457,29.86638986649706
458,29.86638986649706
459,29.86638986649706
460,29.86638986649706
461,29.86638986649706
462,29.86638986649706
463,29.86638986649706
464,29.86638986649706
465,29.86638986649706
466,29.86638986649706
467,29.86638986649706
468,29.86638986649706
469,29.86638986649706
470,29.86638986649706
471,29.86638986649706
472,29.86638986649706
473,29.86638986649706
474,29.86638986649706
475,29.86638986649706
476,29.86638986649706
477,29.86638986649706
478,29.86638986649706
479,29.86638986649706
480,29.86638986649706
481,29.86638986649706
482,29.86638986649706
483,29.86638986649706
484,29.86638986649706
485,29.86638986649706
486,29.86638986649706
487,29.86638986649706
488,29.86638986649706
489,29.86638986649706
490,29.86638986649706
491,29.86638986649706
492,29.86638986649706
493,29.86638986649706
494,29.86638986649706
495,29.86638986649706
496,29.86638986649706
497,29.86638986649706
498,29.86638986649706
499,29.86638986649706
500,29.86638986649706
501,29.86638986649706
502,29.86638986649706
503,29.86638986649706
504,29.86638986649706
505,29.86638986649706
506,29.86638986649706
507,29.86638986649706
508,29.86638986649706
509,29.86638986649706
510,29.86638986649706
511,29.86638986649706
512,29.86638986649706
513,29.86638986649706
514,29.86638986649706
515,29.86638986649706
516,29.86638986649706
517,29.86638986649706
518,29.86638986649706
519,29.86638986649706
520,29.86638986649706
521,29.86638986649706
522,29.86638986649706
523,29.86638986649706
524,29.86638986649706
525,29.86638986649706
526,29.86638986649706
527,29.86638986649706
528,29.86638986649706
529,29.86638986649706
530,29.86638986649706
531,29.86638986649706
532,29.86638986649706
533,29.86638986649706
534,29.86638986649706
535,29.86638986649706
536,29.86638986649706
537,29.86638986649706
538,29.86638986649706
539,29.86638986649706
540,29.86638986649706
541,29.86638986649706
542,29.86638986649706
543,29.86638986649706
544,29.86638986649706
545,29.86638986649706
546,29.86638986649706
547,29.86638986649706
548,29.86638986649706
549,29.86638986649706
550,29.86638986649706
551,29.86638986649706
552,29.86638986649706
553,29.86638986649706
554,29.86638986649706
555,29.86638986649706
556,29.86638986649706
557,29.86638986649706
558,29.86638986649706
559,29.86638986649706
560,29.86638986649706
561,29.86638986649706
562,29.86638986649706
563,29.86638986649706
564,29.86638986649706
565,29.86638986649706
566,29.86638986649706
567,29.86638986649706
568,29.86638986649706
569,29.86638986649706
570,29.86638986649706
571,29.86638986649706
572,29.86638986649706
573,29.86638986649706
574,29.86638986649706
575,29.86638986649706
576,29.86638986649706
577,29.86638986649706
578,29.86638986649706
579,29.86638986649706
580,29.86638986649706
581,29.86638986649706
582,29.86638986649706
583,29.86638986649706
584,29.86638986649706
585,29.86638986649706
586,29.86638986649706
587,29.86638986649706
588,29.86638986649706
589,29.86638986649706
590,29.86638986649706
591,29.86638986649706
592,29.86638986649706
593,29.86638986649706
594,29.86638986649706
595,29.86638986649706
596,29.86638986649706
597,29.86638986649706
598,29.86638986649706
599,29.86638986649706
600,29.86638986649706
601,29.86638986649706
602,29.86638986649706
603,29.86638986649706
604,29.86638986649706
605,29.86638986649706
606,29.86638986649706
607,29.86638986649706
608,29.86638986649706
609,29.86638986649706
610,29.86638986649706
611,29.86638986649706
612,29.86638986649706
613,29.86638986649706
614,29.86638986649706
615,29.86638986649706
616,29.86638986649706
617,29.86638986649706
618,29.86638986649706
619,29.86638986649706
620,29.86638986649706
621,29.86638986649706
622,29.86638986649706
623,29.86638986649706
624,29.86638986649706
625,29.86638986649706
626,29.86638986649706
627,29.86638986649706
628,29.86638986649706
629,29.86638986649706
630,29.86638986649706
631,29.86638986649706
632,29.86638986649706
633,29.86638986649706
634,29.86638986649706
635,29.86638986649706
636,29.86638986649706
637,29.86638986649706
638,29.86638986649706
639,29.86638986649706
640,29.86638986649706
641,29.86638986649706
642,29.86638986649706
643,29.86638986649706
644,29.86638986649706
645,29.86638986649706
646,29.86638986649706
647,29.86638986649706
648,29.86638986649706
649,29.86638986649706
650,29.86638986649706
651,29.86638986649706
652,29.86638986649706
653,29.86638986649706
654,29.86638986649706
655,29.86638986649706
656,29.86638986649706
657,29.86638986649706
658,29.86638986649706
659,29.86638986649706
660,29.86638986649706
661,29.86638986649706
662,29.86638986649706
663,29.86638986649706
664,29.86638986649706
665,29.86638986649706
666,29.86638986649706
667,29.86638986649706
668,29.86638986649706
669,29.86638986649706
670,29.86638986649706
671,29.86638986649706
672,29.86638986649706
673,29.86638986649706
674,29.86638986649706
675,29.86638986649706
676,29.86638986649706
677,29.86638986649706
678,29.86638986649706
679,29.86638986649706
680,29.86638986649706
681,29.86638986649706
682,29.86638986649706
683,29.86638986649706
684,29.86638986649706
685,29.86638986649706
686,29.86638986649706
687,29.86638986649706
688,29.86638986649706
689,29.86638986649706
690,29.86638986649706
691,29.86638986649706
692,29.86638986649706
693,29.86638986649706
694,29.86638986649706
695,29.86638986649706
696,29.86638986649706
697,29.86638986649706
698,29.86638986649706
699,29.86638986649706
700,29.86638986649706
701,29.86638986649706
702,29.86638986649706
703,29.86638986649706
704,29.86638986649706
705,29.86638986649706
706,29.86638986649706
707,29.86638986649706
708,29.86638986649706
709,29.86638986649706
710,29.86638986649706
711,29.86638986649706
712,29.86638986649706
713,29.86638986649706
714,29.86638986649706
715,29.86638986649706
716,29.86638986649706
717,29.86638986649706
718,29.86638986649706
719,29.86638986649706
720,29.86638986649706
721,29.86638986649706
722,29.86638986649706
723,29.86638986649706
724,29.86638986649706
725,29.86638986649706
726,29.86638986649706
727,29.86638986649706
728,29.86638986649706
729,29.86638986649706
730,29.86638986649706
731,29.86638986649706
732,29.86638986649706
733,29.86638986649706
734,29.86638986649706
735,29.86638986649706
736,29.86638986649706
737,29.86638986649706
738,29.86638986649706
739,29.86638986649706
740,29.86638986649706
741,29.86638986649706
742,29.86638986649706
743,29.86638986649706
744,29.86638986649706
745,29.86638986649706
746,29.86638986649706
747,29.86638986649706
748,29.86638986649706
749,29.86638986649706
750,29.86638986649706
751,29.86638986649706
752,29.86638986649706
753,29.86638986649706
754,29.86638986649706
755,29.86638986649706
756,29.86638986649706
757,29.86638986649706
758,29.86638986649706
759,29.86638986649706
760,29.86638986649706
761,29.86638986649706
762,29.86638986649706
763,29.86638986649706
764,29.86638986649706
765,29.86638986649706
766,29.86638986649706
767,29.86638986649706
768,29.86638986649706
769,29.86638986649706
770,29.86638986649706
771,29.86638986649706
772,29.86638986649706
773,29.86638986649706
774,29.86638986649706
775,29.86638986649706
776,29.86638986649706
777,29.86638986649706
778,29.86638986649706
779,29.86638986649706
780,29.86638986649706
781,29.86638986649706
782,29.86638986649706
783,29.86638986649706
784,29.86638986649706
785,29.86638986649706
786,29.86638986649706
787,29.86638986649706
788,29.86638986649706
789,29.86638986649706
790,29.86638986649706
791,29.86638986649706
792,29.86638986649706
793,29.86638986649706
794,29.86638986649706
795,29.86638986649706
796,29.86638986649706
797,29.86638986649706
798,29.86638986649706
799,29.86638986649706
800,29.86638986649706
801,29.86638986649706
802,29.86638986649706
803,29.86638986649706
804,29.86638986649706
805,29.86638986649706
806,29.86638986649706
807,29.86638986649706
808,29.86638986649706
809,29.86638986649706
810,29.86638986649706
811,29.86638986649706
812,29.86638986649706
813,29.86638986649706
814,29.86638986649706
815,29.86638986649706
816,29.86638986649706
817,29.86638986649706
818,29.86638986649706
819,29.86638986649706
820,29.86638986649706
821,29.86638986649706
822,29.86638986649706
823,29.86638986649706
824,29.86638986649706
825,29.86638986649706
826,29.86638986649706
827,29.86638986649706
828,29.86638986649706
829,29.86638986649706
830,29.86638986649706
831,29.86638986649706
832,29.86638986649706
833,29.86638986649706
834,29.86638986649706
835,29.86638986649706
836,29.86638986649706
837,29.86638986649706
838,29.86638986649706
839,29.86638986649706
840,29.86638986649706
841,29.86638986649706
842,29.86638986649706
843,29.86638986649706
844,29.86638986649706
845,29.86638986649706
846,29.86638986649706
847,29.86638986649706
848,29.86638986649706
849,29.86638986649706
850,29.86638986649706
851,29.86638986649706
852,29.86638986649706
853,29.86638986649706
854,29.86638986649706
855,29.86638986649706
856,29.86638986649706
857,29.86638986649706
858,29.86638986649706
859,30.01115842082089
860,30.064359806790893
861,29.952370889324037
862,30.039421657117455
863,29.880416014799607
864,29.889127741752194
865,29.87835446109327
866,29.809126157599803
867,29.833133283018768
868,29.89517939940628
869,29.872435806904104
870,29.82635010630759
871,29.862593550499653
872,29.82608409937774
873,29.71380000023034
874,29.71380000023034
875,29.71380000023034
876,29.71380000023034
877,29.71380000023034
878,29.71380000023034
879,29.71380000023034
880,29.71380000023034
881,29.71380000023034
882,29.71380000023034
883,29.71380000023034
884,29.71380000023034
885,29.71380000023034
886,29.71380000023034
887,29.71380000023034
888,29.71380000023034
889,29.71380000023034
890,29.71380000023034
891,29.71380000023034
892,29.71380000023034
893,29.71380000023034
894,29.71380000023034
895,29.71380000023034
896,29.71380000023034
897,29.71380000023034
898,29.71380000023034
899,29.71380000023034
900,29.71380000023034
901,29.71380000023034
902,29.71380000023034
903,29.71380000023034
904,29.71380000023034
905,29.71380000023034
906,29.71380000023034
907,29.71380000023034
908,29.71380000023034
909,29.71380000023034
910,29.71380000023034
911,29.71380000023034
912,29.71380000023034
913,29.71380000023034
914,29.71380000023034
915,29.71380000023034
916,29.71380000023034
917,29.71380000023034
918,29.71380000023034
919,29.71380000023034
920,29.71380000023034
921,29.71380000023034
922,29.71380000023034
923,29.71380000023034
924,29.71380000023034
925,29.71380000023034
926,29.71380000023034
927,29.71380000023034
928,29.71380000023034
929,29.690841570036845
930,29.853206292456523
931,30.211441671041538
932,30.397971273788094
933,30.523386764923035
934,30.51616908354304
935,30.590790386542505
936,30.590790386542505
937,30.590790386542505
938,30.590790386542505
939,30.590790386542505
940,30.590790386542505
941,30.590790386542505
942,30.590790386542505
943,30.590790386542505
944,30.590790386542505
945,30.590790386542505
946,30.590790386542505
947,30.590790386542505
948,30.590790386542505
949,30.590790386542505
950,30.590790386542505
951,30.590790386542505
952,30.590790386542505
953,30.590790386542505
954,30.590790386542505
955,30.590790386542505
956,30.590790386542505
957,30.590790386542505
958,30.590790386542505
959,30.590790386542505
960,30.590790386542505
961,30.590790386542505
962,30.590790386542505
963,30.590790386542505
964,30.590790386542505
965,30.590790386542505
966,30.590790386542505
967,30.590790386542505
968,30.590790386542505
969,30.590790386542505
970,30.590790386542505
971,30.590790386542505
972,30.590790386542505
973,30.590790386542505
974,30.590790386542505
975,30.590790386542505
976,30.590790386542505
977,30.590790386542505
978,30.590790386542505
979,30.590790386542505
980,30.590790386542505
981,30.590790386542505
982,30.590790386542505
983,30.590790386542505
984,30.590790386542505
985,30.590790386542505
986,30.590790386542505
987,30.590790386542505
988,30.590790386542505
989,30.590790386542505
990,30.590790386542505
991,30.590790386542505
992,30.590790386542505
993,30.590790386542505
994,30.590790386542505
995,30.590790386542505
996,30.590790386542505
997,30.590790386542505
998,30.590790386542505
999,30.590790386542505
1000,30.590790386542505
1001,30.590790386542505
1002,30.590790386542505
1003,30.590790386542505
1004,30.590790386542505
1005,30.590790386542505
1006,30.590790386542505
1007,30.590790386542505
1008,30.590790386542505
1009,30.590790386542505
1010,30.590790386542505
1011,30.590790386542505
1012,30.590790386542505
1013,30.590790386542505
1014,30.590790386542505
1015,30.590790386542505
1016,30.590790386542505
1017,30.590790386542505
1018,30.590790386542505
1019,30.590790386542505
1020,30.590790386542505
1021,30.590790386542505
1022,30.590790386542505
1023,30.590790386542505
1024,30.590790386542505
1025,30.590790386542505
1026,30.590790386542505
1027,30.590790386542505
1028,30.590790386542505
1029,30.590790386542505
1030,30.590790386542505
1031,30.590790386542505
1032,30.590790386542505
1033,30.590790386542505
1034,30.590790386542505
1035,30.590790386542505
1036,30.590790386542505
1037,30.590790386542505
1038,30.590790386542505
1039,30.590790386542505
1040,30.590790386542505
1041,30.590790386542505
1042,30.590790386542505
1043,30.590790386542505
1044,30.590790386542505
1045,30.590790386542505
1046,30.590790386542505
1047,30.590790386542505
1048,30.590790386542505
1049,30.590790386542505
1050,30.590790386542505
1051,30.590790386542505
1052,30.590790386542505
1053,30.590790386542505
1054,30.590790386542505
1055,30.590790386542505
1056,30.590790386542505
1057,30.590790386542505
1058,30.590790386542505
1059,30.590790386542505
1060,30.590790386542505
1061,30.590790386542505
1062,30.590790386542505
1063,30.590790386542505
1064,30.590790386542505
1065,30.590790386542505
1066,30.590790386542505
1067,30.590790386542505
1068,30.590790386542505
1069,30.590790386542505
1070,30.590790386542505
1071,30.590790386542505
1072,30.590790386542505
1073,30.590790386542505
1074,30.590790386542505
1075,30.590790386542505
1076,30.590790386542505
1077,30.590790386542505
1078,30.590790386542505
1079,30.590790386542505
1080,30.590790386542505
1081,30.590790386542505
1082,30.590790386542505
1083,30.590790386542505
1084,30.590790386542505
1085,30.590790386542505
1086,30.590790386542505
1087,30.590790386542505
1088,30.590790386542505
1089,30.590790386542505
1090,30.590790386542505
1091,30.590790386542505
1092,30.590790386542505
1093,30.590790386542505
1094,30.590790386542505
1095,30.590790386542505
1096,30.590790386542505
1097,30.590790386542505
1098,30.590790386542505
1099,30.590790386542505
1100,30.590790386542505
1101,30.590790386542505
1102,30.590790386542505
1103,30.590790386542505
1104,30.590790386542505
1105,30.590790386542505
1106,30.590790386542505
1107,30.590790386542505
1108,30.590790386542505
1109,30.590790386542505
1110,30.590790386542505
1111,30.590790386542505
1112,30.590790386542505
1113,30.590790386542505
1114,30.590790386542505
1115,30.590790386542505
1116,30.590790386542505
1117,30.590790386542505
1118,30.590790386542505
1119,30.590790386542505
1120,30.590790386542505
1121,30.590790386542505
1122,30.590790386542505
1123,30.590790386542505
1124,30.590790386542505
1125,30.590790386542505
1126,30.590790386542505
1127,30.590790386542505
1128,30.590790386542505
1129,30.590790386542505
1130,30.590790386542505
1131,30.590790386542505
1132,30.590790386542505
1133,30.590790386542505
1134,30.590790386542505
1135,30.590790386542505
1136,30.590790386542505
1137,30.590790386542505
1138,30.590790386542505
1139,30.590790386542505
1140,30.590790386542505
1141,30.590790386542505
1142,30.590790386542505
1143,30.590790386542505
1144,30.590790386542505
1145,30.590790386542505
1146,30.590790386542505
1147,30.590790386542505
1148,30.590790386542505
1149,30.590790386542505
1150,30.590790386542505
1151,30.590790386542505
1152,30.590790386542505
1153,30.590790386542505
1154,30.590790386542505
1155,30.590790386542505
1156,30.590790386542505
1157,30.590790386542505
1158,30.590790386542505
1159,30.590790386542505
1160,30.590790386542505
1161,30.590790386542505
1162,30.590790386542505
1163,30.590790386542505
1164,30.590790386542505
1165,30.590790386542505
1166,30.590790386542505
1167,30.590790386542505
1168,30.590790386542505
1169,30.590790386542505
1170,30.590790386542505
1171,30.590790386542505
1172,30.590790386542505
1173,30.590790386542505
1174,30.590790386542505
1175,30.590790386542505
1176,30.590790386542505
1177,30.590790386542505
1178,30.590790386542505
1179,30.590790386542505
1180,30.590790386542505
1181,30.590790386542505
1182,30.590790386542505
1183,30.590790386542505
1184,30.590790386542505
1185,30.590790386542505
1186,30.590790386542505
1187,30.590790386542505
1188,30.590790386542505
1189,30.590790386542505
1190,30.590790386542505
1191,30.590790386542505
1192,30.590790386542505
1193,30.590790386542505
1194,30.590790386542505
1195,30.590790386542505
1196,30.590790386542505
1197,30.590790386542505
1198,30.590790386542505
1199,30.590790386542505
1200,30.590790386542505
1201,30.590790386542505
1202,30.590790386542505
1203,30.590790386542505
1204,30.590790386542505
1205,30.590790386542505
1206,30.590790386542505
1207,30.590790386542505
1208,30.590790386542505
1209,30.590790386542505
1210,30.590790386542505
1211,30.590790386542505
1212,30.590790386542505
1213,30.590790386542505
1214,30.590790386542505
1215,30.590790386542505
1216,30.590790386542505
1217,30.590790386542505
1218,30.590790386542505
1219,30.809641219339344
1220,30.722317886111888
1221,30.74039229174251
1222,30.798099731406538
1223,30.78619530360163
1224,31.015936242641455
1225,30.900231011415713
1226,31.006717569890093
1227,31.00555616229937
1228,31.153853394039768
1229,31.275873779040065
1230,31.275583427142383
1231,31.34069484019727
1232,31.40754836463824
1233,31.26999415311203
1234,31.306505904245377
1235,31.211923773575897
1236,31.211125305857276
1237,31.25329891899539
1238,31.364285931883824
1239,31.36747980275831
1240,31.267453574007327
1241,31.334016746550617
1242,31.37669847550967
1243,31.220924682403997
1244,31.26963121323993
1245,31.210254250164233
1246,31.245967533578956
1247,31.254024798739596
1248,31.245096477885916
1249,31.168153225000538
1250,31.04961706277241
1251,31.111099077106292
1252,31.069288403840275
1253,31.075095441793888
1254,31.04018062609779
1255,31.008241917352915
1256,31.09396831514313
1257,31.238781324111358
1258,31.143255549774423
1259,31.184848459117177
1260,31.226513956434353
1261,31.206624851443227
1262,31.205027916005985
1263,31.07887001646374
1264,31.14608648077681
1265,31.213012593192204
1266,31.325669129492297
1267,31.24821776078598
1268,31.29656135174981
1269,31.277252950554047
1270,31.34490494271364
1271,31.393611473549573
1272,31.464457336583653
1273,31.41393610638722
1274,31.418436560801265
1275,31.423953246857202
1276,31.378876114742276
1277,31.379964934358583
1278,31.30026333844524
1279,31.23798285639274
1280,31.24727411711852
1281,31.214101412808507
1282,31.284584335970486
1283,31.319862091538685
1284,31.39753122416826
1285,31.37081884958164
1286,31.328064532648163
1287,31.335976621859963
1288,31.285310215714688
1289,31.31753927635724
1290,31.325088425696936
1291,31.329806644034246
1292,31.312095178275726
1293,31.350349040795155
1294,31.337428381348364
1295,31.338299437041403
1296,31.141295674465077
1297,31.197551354640705
1298,31.193704191996435
1299,31.12285832896236
1300,31.15574068137469
1301,31.125326320092643
1302,31.115236591648237
1303,31.18194494014037
1304,31.15399856998861
1305,31.168733928795902
1306,31.159152316172438
1307,31.07088533927752
1308,31.3094820111966
1309,31.46837708720234
1310,31.379601994486478
1311,31.30360238526857
1312,31.288141146717074
1313,31.245677181681277
1314,31.28690715115193
1315,31.359132185699995
1316,31.254605502534957
1317,31.086273989854593
1318,31.193413840098756
1319,31.188332681889346
1320,31.301206982112703
1321,31.26571146262124
1322,31.17316179523553
1323,31.315361637124635
1324,31.346284114227625
1325,31.403410850096293
1326,31.320370207359627
1327,31.33169393136917
1328,31.171274507900605
1329,31.167427345256336
1330,31.360293593290717
1331,31.32145902697593
1332,31.21693234381089
1333,31.214972468501546
1334,31.198277234384907
1335,31.17265367941459
1336,31.10151746448283
1337,31.20081781348961
1338,31.235877805134553
1339,31.192179844533616
1340,31.14056979472088
1341,31.172435915491327
1342,31.203939096389682
1343,31.134762756767262
1344,31.140932734592976
1345,31.152183870628104
1346,31.166048173742354
1347,31.157482792760774
1348,31.09396831514313
1349,31.09360537527103
1350,31.173379559158793
1351,31.177880013572842
1352,31.214682116603868
1353,31.185211398989278
1354,31.15392598201419
1355,31.101009348661886
1356,31.143328137748846
1357,31.153054926321143
1358,31.23740215259738
1359,31.197623942615127
1360,31.138392155488273
1361,31.114801063801718
1362,31.141876378260438
1363,31.175920138263496
1364,31.19029255719869
1365,31.198857938180268
1366,31.19530112743368
1367,31.255403970253575
1368,31.320660559257306
1369,31.311296710557105
1370,31.303384621345305
1371,31.373069076788664
1372,31.353397735720797
1373,31.324798073799258
1374,31.246548237374316
1375,31.25264562722561
1376,31.283059988507663
1377,31.281100113198317
1378,31.288213734691492
1379,31.266364754391024
1380,31.182888583807834
1381,31.19798688248723
1382,31.232320994387965
1383,31.328137120622586
1384,31.34933280915327
1385,31.35709972241623
1386,31.34374353512292
1387,31.37916646663996
1388,31.341928835762413
1389,31.377061415381775
1390,31.360221005316294
1391,31.398547455810142
1392,31.37096402553048
1393,31.39745863619384
1394,31.342001423736836
1395,31.343380595250817
1396,31.31942656369216
1397,31.337428381348364
1398,31.29656135174981
1399,31.355720550902245
1400,31.39259524190769
1401,31.361745352779117
1402,31.381271517898142
1403,31.35383326356732
1404,31.30113439413828
1405,31.222666793790083
1406,31.245386829783595
1407,31.23987014372766
1408,31.346937405997405
1409,30.849782369193697
1410,30.667513965424664
1411,30.718906251314138
1412,31.160386311737582
1413,31.51200245982886
1414,31.70523164773534
1415,31.919946876070185
1416,31.9549658574316
1417,31.891995789622104
1418,31.92063174553086
1419,31.885898399770813
1420,31.950646872953598
