bar_index,equity
0,29.967607200000003
1,29.993876514190937
2,29.945044598854412
3,29.979210823446305
4,30.018856536887842
5,30.00604420266588
6,30.023046734243454
7,29.96849358790215
8,29.96825184574702
9,29.931909941758946
10,29.87775969900953
11,29.869540465735067
12,29.880257701279223
13,29.870185111482083
14,29.85447187139855
15,29.84641379956084
16,29.825028568298052
17,29.825028568298052
18,29.825028568298052
19,29.825028568298052
20,29.825028568298052
21,29.792810379437437
22,29.787951953288367
23,29.78452716108492
24,29.808978584490905
25,29.842509689552536
26,29.87173989277728
27,29.868792978555714
28,29.843624738176917
29,29.860430113872884
30,29.871182368465096
31,29.860589406533514
32,29.79790774457745
33,29.83980171432191
34,29.841235348267535
35,29.844739786801295
36,29.839323836340032
37,29.87755407489011
38,29.871421307456032
39,29.885200122600125
40,29.87548327030198
41,29.837969848724715
42,29.848642456986614
43,29.855890273045066
44,29.851350432217245
45,29.85995223589101
46,29.867279698279777
47,29.88687269553669
48,29.88854526847326
49,29.84466014047098
50,29.824907850553437
51,29.86496995470071
52,29.8435450918466
53,29.83956277533097
54,29.863138089103515
55,29.862978796442896
56,29.872456709750097
57,29.89483732856796
58,29.90180341622084
59,29.90180341622084
60,29.8695022920985
61,29.838245705194346
62,29.78310272003148
63,29.750929821149192
64,29.741967229236458
65,29.74347421371736
66,29.743950103553434
67,29.760368302897994
68,29.75267475054813
69,29.80978153087704
70,29.819061382680488
71,29.84237998464812
72,29.79272881175104
73,29.81208166508473
74,29.79828085983858
75,29.836658731368342
76,29.77622607094089
77,29.772225839173597
78,29.77192952570936
79,29.78007814597605
80,29.70644425011151
81,29.651033632297935
82,29.691332263435076
83,29.564792242272585
84,29.532855171100795
85,29.557721397114356
86,29.577881081926616
87,29.599766498512682
88,29.60831671502838
89,29.59427553377782
90,29.608395157381736
91,29.61749447037092
92,29.58682351020909
93,29.594981514958018
94,29.613101698583044
95,29.6140430068233
96,29.628633284547345
97,29.589490550223164
98,29.5745865030857
99,29.525403147532067
100,29.560859091248563
101,29.589412107869805
102,29.568860211290776
103,29.546817909998005
104,29.532306074627314
105,29.52367741575825
106,29.49983094033831
107,29.508067387440594
108,29.518264893376756
109,29.512303274521766
110,29.491594493236033
111,29.507753618027174
112,29.499046516804764
113,29.506576982726852
114,29.524540281645162
115,29.512617043935187
116,29.49998782504502
117,29.4895549920488
118,29.49457530266352
119,29.50696919449362
120,29.482259853186775
121,29.4624923801413
122,29.41554034633117
123,29.355987114123014
124,29.407065840216113
125,29.4351004283879
126,29.3975252735608
127,29.343364210548273
128,29.45491545144127
129,29.521552640079975
130,29.56470535695173
131,29.49616005498196
132,29.446549108374285
133,29.452860560161657
134,29.427321197115106
135,29.3860765935744
136,29.32457663313472
137,29.325016966980346
138,29.303000274698835
139,29.281423916262952
140,29.265675782842756
141,29.265675782842756
142,29.265675782842756
143,29.265675782842756
144,29.265675782842756
145,29.265675782842756
146,29.265675782842756
147,29.2063996198284
148,29.22843692860568
149,29.294840739821993
150,29.334537084109545
151,29.304118907049478
152,29.244764879409203
153,29.14242286996772
154,29.14242286996772
155,29.11094205908667
156,29.118127131731274
157,29.1047613514354
158,29.12075393248306
159,29.109474141019497
160,29.054171042047553
161,29.054171042047553
162,28.995323271310436
163,29.05738769947727
164,29.089395088683446
165,29.030475973401074
166,28.911503218374758
167,28.911503218374758
168,28.911503218374758
169,28.911503218374758
170,28.880271856138144
171,28.868938115990208
172,28.86664073623049
173,28.862505452662997
174,28.868938115990208
175,28.874375248088207
176,28.91779572554687
177,28.900488798023662
178,28.905619612820367
179,28.91473255253391
180,28.904241184964533
181,28.890227168430254
182,28.90179064655417
183,28.917029932293627
184,28.926296030657824
185,28.927521299863002
186,28.92422838887408
187,28.925606816729907
188,28.904164605639213
189,28.868402060712942
190,28.877285262450517
191,28.878893428282318
192,28.876749207173244
193,28.869244433291502
194,28.898114838938625
195,28.912435172774195
196,28.878433952330372
197,28.868708378014237
198,28.873609454834966
199,28.816347850424204
200,28.758007713383638
201,28.72220021383459
202,28.719049153874284
203,28.772330713203253
204,28.75457019342693
205,28.74755192351532
206,28.760299393354774
207,28.752994663446778
208,28.741822723587465
209,28.74239564358025
210,28.709394282595074
211,28.678381246515244
212,28.673740596454103
213,28.664687525023364
214,28.62881418137151
215,28.597901932971038
216,28.592206369279136
217,28.589242141128274
218,28.558358898197742
219,28.561619214049703
220,28.515927895117155
221,28.48513753681312
222,28.477943540676893
223,28.47301774618616
224,28.44227372054454
225,28.430356311058407
226,28.399644702956955
227,28.38523972093711
228,28.353093559564922
229,28.32247902326305
230,28.34010375301411
231,28.341459501456498
232,28.306059403238567
233,28.308566923835183
234,28.277986877501384
235,28.224252617439024
236,28.224252617439024
237,28.193763650791563
238,28.194436976441413
239,28.136203128813364
240,28.1058092767455
241,28.127141345532795
242,28.14034336013193
243,28.141462174928463
244,28.141312999622254
245,28.131019903494124
246,28.135495162680268
247,28.141685937887768
248,28.153619962384163
249,28.156454293202057
250,28.129677325738278
251,28.12199479746873
252,28.12274067399975
253,28.124978303592822
254,28.131318254106535
255,28.1058092767455
256,28.0997676768442
257,28.12169644685632
258,28.112522165524716
259,28.11177628899369
260,28.11274592848402
261,28.097231696638715
262,28.099394738578685
263,28.102452832355883
264,28.122815261652853
265,28.115580259301915
266,28.120577632059778
267,28.123934076449387
268,28.109464071747517
269,28.104392111336548
270,28.1058092767455
271,28.1152073210364
272,28.117892476548093
273,28.13489846145545
274,28.137210678701628
275,28.141462174928463
276,28.153769137690364
277,28.15899027340754
278,28.160482026469587
279,28.15899027340754
280,28.144072742787053
281,28.139373720641597
282,28.130796140534812
283,28.1304232022693
284,28.12326278757147
285,28.114685207464685
286,28.126693819614175
287,28.122815261652853
288,28.13982124656021
289,28.1487717649325
290,28.144744031664967
291,28.137285266354723
292,28.115878609914326
293,28.111254175421973
294,28.10782314337926
295,28.100662728681428
296,28.10058814102832
297,28.09917097561938
298,28.105436338479986
299,28.118638353079113
300,28.09917097561938
301,28.100364378069017
302,28.103422471846216
303,28.095739943576667
304,28.04806219888847
305,28.0177770232486
306,28.018818964352747
307,28.026410249540138
308,28.030726862685906
309,28.034448080915016
310,28.053054172060573
311,28.045165189414856
312,28.057966180123
313,28.065484351536877
