entry_time,exit_time,side,entry_price,exit_price,quantity,gross_pnl,entry_fee,exit_fee,funding_cost,net_pnl,return_pct,trend_strength,volume_ratio_entry,exit_reason,holding_hours,capital_before,capital_after
2025-10-04 01:00:00,12,short,4489.524115000001,4491.379401892501,0.004007328959407984,-0.007434744892324744,0.0024000000000000002,0.007199373897956932,-0.0,-0.014634118790281675,-0.24390197983802792,STRONG,1.452101529829048,STOP_LOSS,0.25,29.9928036,29.978169481209715
2025-10-07 10:00:00,336,long,4699.748699999999,4691.109172049999,0.0019145592975609732,-0.016540888563210832,0.0011991267792483887,0.0035925626724887536,0.0,-0.020133451235699585,-0.6716037564708283,WEAK,1.4039141942904496,STOP_LOSS,0.25,29.9745703021818,29.9544368509461
2025-10-07 14:45:00,355,short,4590.5435800000005,4600.823003431429,0.003913191426343539,-0.04022535163962194,0.002396354948075688,0.0072015604524608015,-0.0,-0.04742691209208274,-0.7916508717569961,STRONG,2.1603974704056323,STOP_LOSS,0.25,29.947251380634295,29.899824468542214
2025-10-08 17:15:00,461,long,4541.629679999999,4529.582284467142,0.0019760378865220354,-0.023806110006841918,0.0011959929787416887,0.003580250481690442,0.0,-0.02738636048853236,-0.915937166030714,WEAK,2.3887137589992133,STOP_LOSS,0.25,29.89623469561652,29.86884833512799
2025-10-09 02:00:00,657,short,4460.788490000001,4063.6485064692883,0.0020077558470583587,0.7973601240344482,0.0011947539334051197,0.003263525619701472,-0.0014934424167563996,0.7955900408315032,26.636113716370847,WEAK,2.130654512526445,TAKE_PROFIT,40.5,29.865265865458674,30.660855906290177
2025-10-14 17:00:00,1037,long,4127.252594999999,4105.127947088214,0.0022297777246349996,-0.04933304707909125,0.0012264342362516072,0.0036614091412775617,0.0,-0.052994456220368816,-1.728407595089243,WEAK,1.3312694557631248,STOP_LOSS,0.5,30.65717476393007,30.6041803077097
2025-10-16 15:30:00,1226,short,3952.023,3962.5695954928574,0.002322016715304226,-0.024489371023966748,0.001224167212308388,0.0036804611345162886,-0.0,-0.028169832158483038,-0.9204570053910769,WEAK,1.9440626843091307,STOP_LOSS,1.25,30.600509642323594,30.57233981016511
2025-10-19 03:45:00,1463,long,3908.243145,3902.1265771203575,0.0023479316546005376,-0.014361283342125256,0.0012228935924066045,0.0036647706042715732,0.0,-0.01802605394639683,-0.5896197038999049,WEAK,1.3286519513579964,STOP_LOSS,0.25,30.568669295047503,30.550643241101106
2025-10-20 03:45:00,1586,long,4028.91345,4018.3977603035714,0.0045519843911347845,-0.04786725536015978,0.002444051459288089,0.007316673552909134,0.0,-0.05518392891306892,-0.9031549430492445,STRONG,2.5433927133715337,STOP_LOSS,7.0,30.54330742064605,30.48812349173298
2025-10-21 14:45:00,1699,long,4023.2506199999993,4009.1705319399994,0.0045490629992340145,-0.06405120761970255,0.002439049879338639,0.007295187729787041,0.0,-0.0713463953494896,-1.170068655895394,STRONG,4.138421309442905,STOP_LOSS,0.25,30.480802683520146,30.409456288170656
2025-10-21 22:30:00,1730,short,3911.0435,3919.260646514286,0.004662835106798465,-0.03831519924451734,0.002432756503053653,0.007309946454104184,-0.0,-0.04562514569862152,-0.7501802279241967,STRONG,2.287168664750117,STOP_LOSS,0.25,30.40216166779625,30.356536522097628
2025-10-26 07:45:00,2151,long,3953.545785,3949.6789147717855,0.004609287425822794,-0.017823516320196867,0.0024285229217678103,0.007282082143158003,0.0,-0.025105598463354868,-0.4135122339315552,STRONG,1.7494787729640813,STOP_LOSS,0.25,30.34924731054794,30.324141712084586
2025-10-28 13:30:00,2366,long,4156.026975,4149.040459848215,0.0021900221508745596,-0.015300622939830259,0.0012129656684833835,0.0036345962047769436,0.0,-0.0189352191446072,-0.6244272080110105,WEAK,2.2234030612401057,STOP_LOSS,0.25,30.320500995630635,30.30156577648603
2025-10-28 19:15:00,2389,short,4053.65216,4059.9054632128577,0.002241416909851322,-0.014016259563726726,0.0012120626310594413,0.003639976303057225,-0.0,-0.017656235866783953,-0.5826839443552836,WEAK,2.785223281554625,STOP_LOSS,0.25,30.297931406686796,30.280275170820012
2025-10-31 01:15:00,2605,long,3851.094585,3843.3913137289287,0.0023600107428993792,-0.01817980295519599,0.0012112110068328006,0.0036281779158265724,0.0,-0.021807980871022564,-0.7202041840107883,WEAK,1.3941868324810385,STOP_LOSS,0.25,30.276639720983002,30.254831740111978
2025-11-01 03:30:00,2710,long,3861.3697199999997,3855.969199497143,0.0023517529802338146,-0.01270069018740678,0.0012101932696044792,0.003627314822642881,0.0,-0.016328005010049662,-0.5396825588159503,WEAK,1.18528493977289,STOP_LOSS,0.25,30.25119934501326,30.23487134000321
2025-11-02 00:15:00,2793,short,3864.64671,3865.059442102143,0.002345861562931832,-0.0009682123742049767,0.0012093948536001287,0.0036267577534696673,-0.0,-0.004594970127674644,-0.15197584524181923,WEAK,2.2215174774034003,STOP_LOSS,0.25,30.23124496953469,30.226649999407016
2025-11-02 10:30:00,2834,short,3857.460305,3859.7512639475,0.002349592811253101,-0.005382820673921507,0.0012090659999762807,0.003627537529198446,-0.0,-0.009010358203119953,-0.2980931794723106,WEAK,1.2454543489183378,STOP_LOSS,0.25,30.223024615006086,30.214014256802965
