bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,29.9919018
11,29.98973356232816
12,29.98973356232816
13,29.98973356232816
14,29.98973356232816
15,29.98973356232816
16,29.98973356232816
17,29.98973356232816
18,29.98973356232816
19,29.98973356232816
20,29.98973356232816
21,29.98973356232816
22,29.98973356232816
23,29.98973356232816
24,29.98973356232816
25,29.98973356232816
26,29.98973356232816
27,29.98973356232816
28,29.98973356232816
29,29.98973356232816
30,29.98973356232816
31,29.98973356232816
32,29.98973356232816
33,29.98973356232816
34,29.98973356232816
35,29.98973356232816
36,29.98973356232816
37,29.98973356232816
38,29.98973356232816
39,29.98973356232816
40,29.98973356232816
41,29.98973356232816
42,29.98973356232816
43,29.98973356232816
44,29.98973356232816
45,29.98973356232816
46,29.98973356232816
47,29.98973356232816
48,29.98973356232816
49,29.98973356232816
50,29.98973356232816
51,29.98973356232816
52,29.98973356232816
53,29.98973356232816
54,29.98973356232816
55,29.98973356232816
56,29.98973356232816
57,29.98973356232816
58,29.98973356232816
59,29.98973356232816
60,29.98973356232816
61,29.98973356232816
62,29.98973356232816
63,29.98973356232816
64,29.98973356232816
65,29.98973356232816
66,29.98973356232816
67,29.98973356232816
68,29.98973356232816
69,29.98973356232816
70,29.98973356232816
71,29.98973356232816
72,29.98973356232816
73,29.98973356232816
74,29.98973356232816
75,29.98973356232816
76,29.98973356232816
77,29.98973356232816
78,29.98973356232816
79,29.98973356232816
80,29.98973356232816
81,29.98973356232816
82,29.98973356232816
83,29.98973356232816
84,29.98973356232816
85,29.98973356232816
86,29.98973356232816
87,29.98973356232816
88,29.98973356232816
89,29.98973356232816
90,29.98973356232816
91,29.98973356232816
92,29.98973356232816
93,29.98973356232816
94,29.98973356232816
95,29.98973356232816
96,29.98973356232816
97,29.98973356232816
98,29.98973356232816
99,29.98973356232816
100,29.98973356232816
101,29.98973356232816
102,29.98973356232816
103,29.98973356232816
104,29.98973356232816
105,29.98973356232816
106,29.98973356232816
107,29.98973356232816
108,29.98973356232816
109,29.98973356232816
110,29.98973356232816
111,29.98973356232816
112,29.98973356232816
113,29.98973356232816
114,29.98973356232816
115,29.98973356232816
116,29.98973356232816
117,29.98973356232816
118,29.98973356232816
119,29.98973356232816
120,29.98973356232816
121,29.98973356232816
122,29.98973356232816
123,29.98973356232816
124,29.98973356232816
125,29.98973356232816
126,29.98973356232816
127,29.98973356232816
128,29.98973356232816
129,29.98973356232816
130,29.98973356232816
131,29.98973356232816
132,29.98973356232816
133,29.98973356232816
134,29.98973356232816
135,29.98973356232816
136,29.98973356232816
137,29.98973356232816
138,29.98973356232816
139,29.98973356232816
140,29.98973356232816
141,29.98973356232816
142,29.98973356232816
143,29.98973356232816
144,29.98973356232816
145,29.98973356232816
146,29.98973356232816
147,29.98973356232816
148,29.98973356232816
149,29.98973356232816
150,29.98973356232816
151,29.98973356232816
152,29.98973356232816
153,29.98973356232816
154,29.98973356232816
155,29.98973356232816
156,29.98973356232816
157,29.98973356232816
158,29.98973356232816
159,29.98973356232816
160,29.98973356232816
161,29.98973356232816
162,29.98973356232816
163,29.98973356232816
164,29.98973356232816
165,29.98973356232816
166,29.98973356232816
167,29.98973356232816
168,29.98973356232816
169,29.98973356232816
170,29.98973356232816
171,29.98973356232816
172,29.98973356232816
173,29.98973356232816
174,29.98973356232816
175,29.98973356232816
176,29.98973356232816
177,29.98973356232816
178,29.98973356232816
179,29.98973356232816
180,29.98973356232816
181,29.98973356232816
182,29.98973356232816
183,29.98973356232816
184,29.98973356232816
185,29.98973356232816
186,29.98973356232816
187,29.98973356232816
188,29.98973356232816
189,29.98973356232816
190,29.98973356232816
191,29.98973356232816
192,29.98973356232816
193,29.98973356232816
194,29.98973356232816
195,29.98973356232816
196,29.98973356232816
197,29.98973356232816
198,29.98973356232816
199,29.98973356232816
200,29.98973356232816
201,29.98973356232816
202,29.98973356232816
203,29.98973356232816
204,29.98973356232816
205,29.98973356232816
206,29.98973356232816
207,29.98973356232816
208,29.98973356232816
209,29.98973356232816
210,29.98973356232816
211,29.98973356232816
212,29.98973356232816
213,29.98973356232816
214,29.98973356232816
215,29.98973356232816
216,29.98973356232816
217,29.98973356232816
218,29.98973356232816
219,29.98973356232816
220,29.98973356232816
221,29.98973356232816
222,29.98973356232816
223,29.98973356232816
224,29.98973356232816
225,29.98973356232816
226,29.98973356232816
227,29.98973356232816
228,29.98973356232816
229,29.98973356232816
230,29.98973356232816
231,29.98973356232816
232,29.98973356232816
233,29.98973356232816
234,29.98973356232816
235,29.98973356232816
236,29.98973356232816
237,29.98973356232816
238,29.98973356232816
239,29.98973356232816
240,29.98973356232816
241,29.98973356232816
242,29.98973356232816
243,29.98973356232816
244,29.98973356232816
245,29.98973356232816
246,29.98973356232816
247,29.98973356232816
248,29.98973356232816
249,29.98973356232816
250,29.98973356232816
251,29.98973356232816
252,29.98973356232816
253,29.98973356232816
254,29.98973356232816
255,29.98973356232816
256,29.98973356232816
257,29.98973356232816
258,29.98973356232816
259,29.98973356232816
260,29.98973356232816
261,29.98973356232816
262,29.98973356232816
263,29.98973356232816
264,29.98973356232816
265,29.98973356232816
266,29.98973356232816
267,29.98973356232816
268,29.98973356232816
269,29.98973356232816
270,29.98973356232816
271,29.98973356232816
272,29.98973356232816
273,29.98973356232816
274,29.98973356232816
275,29.98973356232816
276,29.98973356232816
277,29.98973356232816
278,29.98973356232816
279,29.98973356232816
280,29.98973356232816
281,29.98973356232816
282,29.98973356232816
283,29.98973356232816
284,29.98973356232816
285,29.98973356232816
286,29.98973356232816
287,29.98973356232816
288,29.98973356232816
289,29.98973356232816
290,29.98973356232816
291,29.98973356232816
292,29.98973356232816
293,29.98973356232816
294,29.98973356232816
295,29.98973356232816
296,29.98973356232816
297,29.98973356232816
298,29.98973356232816
299,29.98973356232816
300,29.98973356232816
301,29.98973356232816
302,29.98973356232816
303,29.98973356232816
304,29.98973356232816
305,29.98973356232816
306,29.98973356232816
307,29.98973356232816
308,29.98973356232816
309,29.98973356232816
310,29.98973356232816
311,29.98973356232816
312,29.98973356232816
313,29.98973356232816
314,29.98973356232816
315,29.98973356232816
316,29.98973356232816
317,29.98973356232816
318,29.98973356232816
319,29.98973356232816
320,29.98973356232816
321,29.98973356232816
322,29.98973356232816
323,29.98973356232816
324,29.98973356232816
325,29.98973356232816
326,29.98973356232816
327,29.98973356232816
328,29.98973356232816
329,29.98973356232816
330,29.98973356232816
331,29.98973356232816
332,29.98973356232816
333,29.98973356232816
334,29.981634534882318
335,29.966942440989374
336,29.966942440989374
337,29.966942440989374
338,29.966942440989374
339,29.966942440989374
340,29.966942440989374
341,29.966942440989374
342,29.966942440989374
343,29.966942440989374
344,29.966942440989374
345,29.966942440989374
346,29.966942440989374
347,29.966942440989374
348,29.966942440989374
349,29.966942440989374
350,29.966942440989374
351,29.966942440989374
352,29.966942440989374
353,29.950763888104333
354,29.916195213147386
355,29.916195213147386
356,29.916195213147386
357,29.916195213147386
358,29.916195213147386
