bar_index,equity
359,29.912539155036043
360,29.912539155036043
361,29.912539155036043
362,29.912539155036043
363,29.912539155036043
364,29.912539155036043
365,29.912539155036043
366,29.912539155036043
367,29.912539155036043
368,29.912539155036043
369,29.912539155036043
370,29.912539155036043
371,29.912539155036043
372,29.912539155036043
373,29.912539155036043
374,29.912539155036043
375,29.912539155036043
376,29.912539155036043
377,29.912539155036043
378,29.912539155036043
379,29.912539155036043
380,29.912539155036043
381,29.912539155036043
382,29.912539155036043
383,29.912539155036043
384,29.912539155036043
385,29.912539155036043
386,29.912539155036043
387,29.912539155036043
388,29.912539155036043
389,29.912539155036043
390,29.912539155036043
391,29.912539155036043
392,29.912539155036043
393,29.912539155036043
394,29.912539155036043
395,29.912539155036043
396,29.912539155036043
397,29.912539155036043
398,29.912539155036043
399,29.912539155036043
400,29.912539155036043
401,29.912539155036043
402,29.912539155036043
403,29.912539155036043
404,29.912539155036043
405,29.912539155036043
406,29.912539155036043
407,29.912539155036043
408,29.912539155036043
409,29.912539155036043
410,29.912539155036043
411,29.912539155036043
412,29.912539155036043
413,29.912539155036043
414,29.912539155036043
415,29.912539155036043
416,29.912539155036043
417,29.912539155036043
418,29.912539155036043
419,29.912539155036043
420,29.912539155036043
421,29.912539155036043
422,29.912539155036043
423,29.912539155036043
424,29.912539155036043
425,29.912539155036043
426,29.912539155036043
427,29.912539155036043
428,29.912539155036043
429,29.912539155036043
430,29.912539155036043
431,29.912539155036043
432,29.912539155036043
433,29.912539155036043
434,29.912539155036043
435,29.912539155036043
436,29.912539155036043
437,29.912539155036043
438,29.912539155036043
439,29.912539155036043
440,29.912539155036043
441,29.912539155036043
442,29.912539155036043
443,29.912539155036043
444,29.912539155036043
445,29.912539155036043
446,29.912539155036043
447,29.912539155036043
448,29.912539155036043
449,29.912539155036043
450,29.912539155036043
451,29.912539155036043
452,29.912539155036043
453,29.912539155036043
454,29.912539155036043
455,29.912539155036043
456,29.912539155036043
457,29.912539155036043
458,29.912539155036043
459,29.904460974711835
460,29.882058253932843
461,29.882058253932843
462,29.882058253932843
463,29.882058253932843
464,29.882058253932843
465,29.882058253932843
466,29.882058253932843
467,29.882058253932843
468,29.882058253932843
469,29.882058253932843
470,29.882058253932843
471,29.882058253932843
472,29.882058253932843
473,29.882058253932843
474,29.882058253932843
475,29.882058253932843
476,29.882058253932843
477,29.882058253932843
478,29.882058253932843
479,29.882058253932843
480,29.882058253932843
481,29.882058253932843
482,29.882058253932843
483,29.882058253932843
484,29.882058253932843
485,29.882058253932843
486,29.882058253932843
487,29.882058253932843
488,29.882058253932843
489,29.882058253932843
490,29.882058253932843
491,29.882058253932843
492,29.882058253932843
493,29.882058253932843
494,29.873991891127776
495,29.90526647517717
496,29.956707843032337
497,29.97482581015665
498,29.936882528673475
499,29.91852352429252
500,29.918322659911986
501,29.89853751842923
502,29.92288228135014
503,29.885541593008575
504,29.907897798562185
505,29.89002086869452
506,29.91541012639422
507,29.906170364889583
508,29.90580880900462
509,29.890723894026394
510,29.923846430376713
511,29.931559622589283
512,29.918905166615538
513,29.941221199293043
514,29.94499744964711
515,29.951565714890627
516,29.966389506174153
517,29.947146698518843
518,29.99284334509069
519,30.120231535226367
520,30.122380784098098
521,30.145198977726942
522,30.10783820294732
523,30.098959997327647
524,30.125112539673385
525,30.131500026974415
526,30.112538429451856
527,30.141884715448107
528,30.10086820894274
529,30.09156818812394
530,30.08186643854407
531,30.051535917083193
532,30.031911467104866
533,30.054709574295657
534,30.0360492733439
535,30.03277518394117
536,29.990493231838425
537,29.991798850311906
538,30.02166738369755
539,30.0030472556219
540,30.064953657702972
541,30.099381812526772
542,30.058887553410795
543,30.118062199916583
544,30.164301180315878
545,30.111293070292533
546,30.104242730535734
547,30.169342876267322
548,30.212147075759457
549,30.171733162395697
550,30.165446107284932
551,30.18509064370131
552,30.194189800139576
553,30.246956872906278
554,30.19167899538288
555,30.198066482683913
556,30.167956912041625
557,30.132343657372665
558,30.141764196819786
559,30.15003980929785
560,30.178823675028603
561,30.184889779320777
562,30.159600953811346
563,30.13180132354522
564,30.142567654341924
565,30.125112539673385
566,30.138269156598465
567,30.142909123788836
568,30.11820280498296
569,30.126197207328275
570,30.089921100203547
571,30.10912373498275
572,30.097533860225848
573,30.085240960137067
574,30.07453488865452
575,30.05332361006996
576,30.04231624201661
577,30.045108256906055
578,30.06555625084458
579,30.068227747105702
580,30.066058411795918
581,30.06467244757022
582,30.067564894649934
583,30.03414106172881
584,30.04540955347686
585,30.039343449184685
586,30.026588561020674
587,30.0160230946045
588,30.053403955822176
589,30.05404672183989
590,30.06814740135349
591,30.047779753167177
592,30.064290805247204
593,30.08254937743789
594,30.091628447438097
595,30.046855777016713
596,30.02883824208267
597,30.106773621730483
598,30.08688804805746
599,30.10410212546936
600,30.116816840757263
601,30.112076441376622
602,30.13238383024877
603,30.09056386622126
604,30.08479905849989
605,30.064170286618882
606,30.065254954273776
607,30.097774897482488
608,30.103680310270235
609,30.145198977726942
610,30.146926411399548
611,30.145198977726942
612,30.135497228147074
613,30.154458825669632
614,30.151445859961598
615,30.131118384651398
616,30.137927687151553
617,30.108802351973893
618,30.122320524783937
619,30.103780742460504
620,30.11663606281478
621,30.157009803302437
622,30.15122490914301
623,30.150803093943885
624,30.136240426355055
625,30.11529027146519
626,30.128908876465506
627,30.131158557527506
628,30.12446977365567
629,30.115029147770496
630,30.125052280359224
631,30.112196960004944
632,30.123043636553867
633,30.10394143396493
634,30.091990003323062
635,30.070397082415486
636,30.04830200055657
637,30.08875608679644
638,30.09851809569047
639,30.148171770558868
640,30.140177368213553
641,30.240910855052157
642,30.284859981513343
643,30.478613762977982
644,30.64359612742682
645,30.64359612742682
646,30.64359612742682
647,30.64359612742682
648,30.64359612742682
649,30.64359612742682
650,30.64359612742682
651,30.64359612742682
652,30.64359612742682
653,30.64359612742682
654,30.64359612742682
655,30.64359612742682
656,30.64359612742682
657,30.64359612742682
658,30.64359612742682
659,30.64359612742682
660,30.64359612742682
661,30.64359612742682
662,30.64359612742682
663,30.64359612742682
664,30.64359612742682
665,30.64359612742682
666,30.64359612742682
667,30.64359612742682
668,30.64359612742682
669,30.64359612742682
670,30.64359612742682
671,30.64359612742682
672,30.64359612742682
673,30.64359612742682
674,30.64359612742682
675,30.64359612742682
676,30.64359612742682
677,30.64359612742682
678,30.64359612742682
679,30.64359612742682
680,30.64359612742682
681,30.64359612742682
682,30.64359612742682
683,30.64359612742682
684,30.64359612742682
685,30.64359612742682
686,30.64359612742682
687,30.64359612742682
688,30.64359612742682
689,30.64359612742682
690,30.64359612742682
691,30.64359612742682
692,30.64359612742682
693,30.64359612742682
694,30.64359612742682
695,30.64359612742682
696,30.64359612742682
697,30.64359612742682
698,30.64359612742682
699,30.64359612742682
700,30.64359612742682
701,30.64359612742682
702,30.64359612742682
703,30.64359612742682
704,30.64359612742682
705,30.64359612742682
706,30.64359612742682
707,30.64359612742682
708,30.64359612742682
709,30.64359612742682
710,30.64359612742682
711,30.64359612742682
712,30.64359612742682
713,30.64359612742682
714,30.64359612742682
715,30.64359612742682
716,30.64359612742682
717,30.64359612742682
718,30.64359612742682
719,30.64359612742682
720,30.64359612742682
721,30.64359612742682
722,30.64359612742682
723,30.64359612742682
724,30.64359612742682
725,30.64359612742682
726,30.64359612742682
727,30.64359612742682
728,30.64359612742682
729,30.64359612742682
730,30.64359612742682
731,30.64359612742682
732,30.64359612742682
733,30.64359612742682
734,30.64359612742682
735,30.64359612742682
736,30.64359612742682
737,30.64359612742682
738,30.64359612742682
739,30.64359612742682
740,30.64359612742682
741,30.64359612742682
742,30.64359612742682
743,30.64359612742682
744,30.64359612742682
745,30.64359612742682
746,30.64359612742682
747,30.64359612742682
748,30.64359612742682
749,30.64359612742682
750,30.64359612742682
751,30.64359612742682
752,30.64359612742682
753,30.64359612742682
754,30.64359612742682
755,30.64359612742682
756,30.64359612742682
757,30.64359612742682
758,30.64359612742682
759,30.64359612742682
760,30.64359612742682
761,30.64359612742682
762,30.64359612742682
763,30.64359612742682
764,30.64359612742682
765,30.64359612742682
766,30.64359612742682
767,30.64359612742682
768,30.64359612742682
769,30.64359612742682
770,30.64359612742682
771,30.64359612742682
772,30.64359612742682
773,30.64359612742682
774,30.64359612742682
775,30.64359612742682
776,30.64359612742682
777,30.64359612742682
778,30.64359612742682
779,30.64359612742682
780,30.64359612742682
781,30.64359612742682
782,30.64359612742682
783,30.64359612742682
784,30.64359612742682
785,30.64359612742682
786,30.64359612742682
787,30.64359612742682
788,30.64359612742682
789,30.64359612742682
790,30.64359612742682
791,30.64359612742682
792,30.64359612742682
793,30.64359612742682
794,30.64359612742682
795,30.64359612742682
796,30.64359612742682
797,30.64359612742682
798,30.64359612742682
799,30.64359612742682
800,30.64359612742682
801,30.64359612742682
802,30.64359612742682
803,30.64359612742682
804,30.64359612742682
805,30.64359612742682
806,30.64359612742682
807,30.64359612742682
808,30.64359612742682
809,30.64359612742682
810,30.64359612742682
811,30.64359612742682
812,30.64359612742682
813,30.64359612742682
814,30.64359612742682
815,30.64359612742682
816,30.64359612742682
817,30.64359612742682
818,30.64359612742682
819,30.64359612742682
820,30.64359612742682
821,30.64359612742682
822,30.64359612742682
823,30.64359612742682
824,30.64359612742682
825,30.64359612742682
826,30.64359612742682
827,30.64359612742682
828,30.64359612742682
829,30.64359612742682
830,30.64359612742682
831,30.64359612742682
832,30.64359612742682
833,30.64359612742682
834,30.64359612742682
835,30.64359612742682
836,30.64359612742682
837,30.64359612742682
838,30.64359612742682
839,30.64359612742682
840,30.64359612742682
841,30.64359612742682
842,30.64359612742682
843,30.64359612742682
844,30.64359612742682
845,30.64359612742682
846,30.64359612742682
847,30.64359612742682
848,30.64359612742682
849,30.64359612742682
850,30.64359612742682
851,30.64359612742682
852,30.64359612742682
853,30.64359612742682
854,30.64359612742682
855,30.64359612742682
856,30.64359612742682
857,30.64359612742682
858,30.64359612742682
859,30.64359612742682
860,30.64359612742682
861,30.64359612742682
862,30.64359612742682
863,30.64359612742682
864,30.64359612742682
865,30.64359612742682
866,30.64359612742682
867,30.64359612742682
868,30.64359612742682
869,30.64359612742682
870,30.64359612742682
871,30.64359612742682
872,30.64359612742682
873,30.64359612742682
874,30.64359612742682
875,30.64359612742682
876,30.64359612742682
877,30.64359612742682
878,30.64359612742682
879,30.64359612742682
880,30.64359612742682
881,30.64359612742682
882,30.64359612742682
883,30.64359612742682
884,30.64359612742682
885,30.64359612742682
886,30.64359612742682
887,30.64359612742682
888,30.64359612742682
889,30.64359612742682
890,30.64359612742682
891,30.64359612742682
892,30.64359612742682
893,30.64359612742682
894,30.64359612742682
895,30.64359612742682
896,30.64359612742682
897,30.64359612742682
898,30.64359612742682
899,30.64359612742682
900,30.64359612742682
901,30.64359612742682
902,30.64359612742682
903,30.64359612742682
904,30.64359612742682
905,30.64359612742682
906,30.64359612742682
907,30.64359612742682
908,30.64359612742682
909,30.64359612742682
910,30.64359612742682
911,30.64359612742682
912,30.64359612742682
913,30.64359612742682
914,30.64359612742682
915,30.64359612742682
916,30.64359612742682
917,30.64359612742682
918,30.64359612742682
919,30.64359612742682
920,30.64359612742682
921,30.64359612742682
922,30.64359612742682
923,30.64359612742682
924,30.64359612742682
925,30.64359612742682
926,30.64359612742682
927,30.64359612742682
928,30.64359612742682
929,30.64359612742682
930,30.64359612742682
931,30.64359612742682
932,30.64359612742682
933,30.64359612742682
934,30.64359612742682
935,30.64359612742682
936,30.64359612742682
937,30.64359612742682
938,30.64359612742682
939,30.64359612742682
940,30.64359612742682
941,30.64359612742682
942,30.64359612742682
943,30.64359612742682
944,30.64359612742682
945,30.64359612742682
946,30.64359612742682
947,30.64359612742682
948,30.64359612742682
949,30.64359612742682
950,30.64359612742682
951,30.64359612742682
952,30.64359612742682
953,30.64359612742682
954,30.64359612742682
955,30.64359612742682
956,30.64359612742682
957,30.64359612742682
958,30.64359612742682
959,30.64359612742682
960,30.64359612742682
961,30.64359612742682
962,30.64359612742682
963,30.64359612742682
964,30.64359612742682
965,30.64359612742682
966,30.64359612742682
967,30.64359612742682
968,30.64359612742682
969,30.64359612742682
970,30.64359612742682
971,30.64359612742682
972,30.64359612742682
973,30.64359612742682
974,30.64359612742682
975,30.64359612742682
976,30.64359612742682
977,30.64359612742682
978,30.64359612742682
979,30.64359612742682
980,30.64359612742682
981,30.64359612742682
982,30.64359612742682
983,30.64359612742682
984,30.64359612742682
985,30.64359612742682
986,30.64359612742682
987,30.64359612742682
988,30.64359612742682
989,30.64359612742682
990,30.64359612742682
991,30.64359612742682
992,30.64359612742682
993,30.64359612742682
994,30.64359612742682
995,30.64359612742682
996,30.64359612742682
997,30.64359612742682
998,30.64359612742682
999,30.64359612742682
1000,30.64359612742682
1001,30.64359612742682
1002,30.64359612742682
1003,30.64359612742682
1004,30.64359612742682
1005,30.64359612742682
1006,30.64359612742682
1007,30.64359612742682
1008,30.64359612742682
1009,30.64359612742682
1010,30.64359612742682
1011,30.64359612742682
1012,30.64359612742682
1013,30.64359612742682
1014,30.64359612742682
1015,30.64359612742682
1016,30.64359612742682
1017,30.64359612742682
1018,30.64359612742682
1019,30.64359612742682
1020,30.64359612742682
1021,30.64359612742682
1022,30.64359612742682
1023,30.64359612742682
1024,30.64359612742682
1025,30.64359612742682
1026,30.64359612742682
1027,30.64359612742682
1028,30.64359612742682
1029,30.64359612742682
1030,30.64359612742682
1031,30.64359612742682
1032,30.64359612742682
1033,30.64359612742682
1034,30.635320517856652
1035,30.629660070641105
1036,30.588128447619393
1037,30.588128447619393
1038,30.588128447619393
1039,30.588128447619393
1040,30.588128447619393
1041,30.588128447619393
1042,30.588128447619393
1043,30.588128447619393
1044,30.588128447619393
1045,30.588128447619393
1046,30.588128447619393
1047,30.588128447619393
1048,30.588128447619393
1049,30.588128447619393
1050,30.588128447619393
1051,30.588128447619393
1052,30.588128447619393
1053,30.588128447619393
1054,30.588128447619393
1055,30.588128447619393
1056,30.588128447619393
1057,30.588128447619393
1058,30.588128447619393
1059,30.588128447619393
1060,30.588128447619393
1061,30.588128447619393
1062,30.588128447619393
1063,30.588128447619393
1064,30.588128447619393
1065,30.588128447619393
1066,30.588128447619393
1067,30.588128447619393
1068,30.588128447619393
1069,30.588128447619393
1070,30.588128447619393
1071,30.588128447619393
1072,30.588128447619393
1073,30.588128447619393
1074,30.588128447619393
1075,30.588128447619393
1076,30.588128447619393
1077,30.588128447619393
1078,30.588128447619393
1079,30.588128447619393
1080,30.588128447619393
1081,30.588128447619393
1082,30.588128447619393
1083,30.588128447619393
1084,30.588128447619393
1085,30.588128447619393
1086,30.588128447619393
1087,30.588128447619393
1088,30.588128447619393
1089,30.588128447619393
1090,30.588128447619393
1091,30.588128447619393
1092,30.588128447619393
1093,30.588128447619393
1094,30.588128447619393
1095,30.588128447619393
1096,30.588128447619393
1097,30.588128447619393
1098,30.588128447619393
1099,30.588128447619393
1100,30.588128447619393
1101,30.588128447619393
1102,30.588128447619393
1103,30.588128447619393
1104,30.588128447619393
1105,30.588128447619393
1106,30.588128447619393
1107,30.588128447619393
1108,30.588128447619393
1109,30.588128447619393
1110,30.588128447619393
1111,30.588128447619393
1112,30.588128447619393
1113,30.588128447619393
1114,30.588128447619393
1115,30.588128447619393
1116,30.588128447619393
1117,30.588128447619393
1118,30.588128447619393
1119,30.588128447619393
1120,30.588128447619393
1121,30.588128447619393
1122,30.588128447619393
1123,30.588128447619393
1124,30.588128447619393
1125,30.588128447619393
1126,30.588128447619393
1127,30.588128447619393
1128,30.588128447619393
1129,30.588128447619393
1130,30.588128447619393
1131,30.588128447619393
1132,30.588128447619393
1133,30.588128447619393
1134,30.588128447619393
1135,30.588128447619393
1136,30.588128447619393
1137,30.588128447619393
1138,30.588128447619393
1139,30.588128447619393
1140,30.588128447619393
1141,30.588128447619393
1142,30.588128447619393
1143,30.588128447619393
1144,30.588128447619393
1145,30.588128447619393
1146,30.588128447619393
1147,30.588128447619393
1148,30.588128447619393
1149,30.588128447619393
1150,30.588128447619393
1151,30.588128447619393
1152,30.588128447619393
1153,30.588128447619393
1154,30.588128447619393
1155,30.588128447619393
1156,30.588128447619393
1157,30.588128447619393
1158,30.588128447619393
1159,30.588128447619393
1160,30.588128447619393
1161,30.588128447619393
1162,30.588128447619393
1163,30.588128447619393
1164,30.588128447619393
1165,30.588128447619393
1166,30.588128447619393
1167,30.588128447619393
1168,30.588128447619393
1169,30.588128447619393
1170,30.588128447619393
1171,30.588128447619393
1172,30.588128447619393
1173,30.588128447619393
1174,30.588128447619393
1175,30.588128447619393
1176,30.588128447619393
1177,30.588128447619393
1178,30.588128447619393
1179,30.588128447619393
1180,30.588128447619393
1181,30.588128447619393
1182,30.588128447619393
1183,30.588128447619393
1184,30.588128447619393
1185,30.588128447619393
1186,30.588128447619393
1187,30.588128447619393
1188,30.588128447619393
1189,30.588128447619393
1190,30.588128447619393
1191,30.588128447619393
1192,30.588128447619393
1193,30.588128447619393
1194,30.588128447619393
1195,30.588128447619393
1196,30.588128447619393
1197,30.588128447619393
1198,30.588128447619393
1199,30.588128447619393
1200,30.588128447619393
1201,30.588128447619393
1202,30.588128447619393
1203,30.588128447619393
1204,30.588128447619393
1205,30.588128447619393
1206,30.588128447619393
1207,30.588128447619393
1208,30.588128447619393
1209,30.588128447619393
1210,30.588128447619393
1211,30.588128447619393
1212,30.588128447619393
1213,30.588128447619393
1214,30.588128447619393
1215,30.588128447619393
1216,30.588128447619393
1217,30.588128447619393
1218,30.588128447619393
1219,30.588128447619393
1220,30.588128447619393
1221,30.588128447619393
1222,30.588128447619393
1223,30.588128447619393
1224,30.588128447619393
1225,30.588128447619393
1226,30.588128447619393
1227,30.588128447619393
1228,30.588128447619393
1229,30.588128447619393
1230,30.588128447619393
1231,30.588128447619393
1232,30.588128447619393
1233,30.588128447619393
1234,30.588128447619393
1235,30.588128447619393
1236,30.588128447619393
1237,30.588128447619393
1238,30.588128447619393
1239,30.588128447619393
1240,30.588128447619393
1241,30.588128447619393
1242,30.588128447619393
1243,30.588128447619393
1244,30.588128447619393
1245,30.588128447619393
1246,30.588128447619393
1247,30.588128447619393
1248,30.588128447619393
1249,30.588128447619393
1250,30.588128447619393
1251,30.588128447619393
1252,30.588128447619393
1253,30.588128447619393
1254,30.588128447619393
1255,30.588128447619393
1256,30.588128447619393
1257,30.588128447619393
1258,30.588128447619393
1259,30.588128447619393
1260,30.588128447619393
1261,30.588128447619393
1262,30.588128447619393
1263,30.588128447619393
1264,30.588128447619393
1265,30.588128447619393
1266,30.588128447619393
1267,30.588128447619393
1268,30.588128447619393
1269,30.588128447619393
1270,30.588128447619393
1271,30.588128447619393
1272,30.588128447619393
1273,30.588128447619393
1274,30.588128447619393
1275,30.588128447619393
1276,30.588128447619393
1277,30.588128447619393
1278,30.588128447619393
1279,30.588128447619393
1280,30.588128447619393
1281,30.588128447619393
1282,30.588128447619393
1283,30.588128447619393
1284,30.588128447619393
1285,30.588128447619393
1286,30.588128447619393
1287,30.588128447619393
1288,30.588128447619393
1289,30.588128447619393
1290,30.588128447619393
1291,30.588128447619393
1292,30.588128447619393
1293,30.588128447619393
1294,30.588128447619393
1295,30.588128447619393
1296,30.588128447619393
1297,30.588128447619393
1298,30.588128447619393
1299,30.588128447619393
1300,30.588128447619393
1301,30.588128447619393
1302,30.588128447619393
1303,30.588128447619393
1304,30.588128447619393
1305,30.588128447619393
1306,30.588128447619393
1307,30.588128447619393
1308,30.588128447619393
1309,30.588128447619393
1310,30.588128447619393
1311,30.588128447619393
1312,30.588128447619393
1313,30.588128447619393
1314,30.588128447619393
1315,30.588128447619393
1316,30.588128447619393
1317,30.588128447619393
1318,30.588128447619393
1319,30.588128447619393
1320,30.588128447619393
1321,30.588128447619393
1322,30.588128447619393
1323,30.588128447619393
1324,30.588128447619393
1325,30.588128447619393
1326,30.588128447619393
1327,30.588128447619393
1328,30.588128447619393
1329,30.588128447619393
1330,30.588128447619393
1331,30.588128447619393
1332,30.588128447619393
1333,30.588128447619393
1334,30.588128447619393
1335,30.588128447619393
1336,30.588128447619393
1337,30.588128447619393
1338,30.588128447619393
1339,30.588128447619393
1340,30.588128447619393
1341,30.588128447619393
1342,30.588128447619393
1343,30.588128447619393
1344,30.588128447619393
1345,30.588128447619393
1346,30.588128447619393
1347,30.588128447619393
1348,30.588128447619393
1349,30.588128447619393
1350,30.588128447619393
1351,30.588128447619393
1352,30.588128447619393
1353,30.588128447619393
1354,30.588128447619393
1355,30.588128447619393
1356,30.588128447619393
1357,30.588128447619393
1358,30.588128447619393
1359,30.588128447619393
1360,30.588128447619393
1361,30.588128447619393
1362,30.588128447619393
1363,30.588128447619393
1364,30.588128447619393
1365,30.588128447619393
