bar_index,equity
0,30.0
1,30.0
2,30.0
3,30.0
4,30.0
5,30.0
6,30.0
7,30.0
8,30.0
9,30.0
10,30.0
11,30.0
12,30.0
13,30.0
14,30.0
15,30.0
16,30.0
17,30.0
18,30.0
19,30.0
20,30.0
21,30.0
22,30.0
23,30.0
24,30.0
25,30.0
26,29.9797455
27,29.95735030601377
28,29.95735030601377
29,29.95735030601377
30,29.95735030601377
31,29.95735030601377
32,29.95735030601377
33,29.95735030601377
34,29.95735030601377
35,29.95735030601377
36,29.95735030601377
37,29.95735030601377
38,29.95735030601377
39,29.95735030601377
40,29.95735030601377
41,29.95735030601377
42,29.95735030601377
43,29.95735030601377
44,29.95735030601377
45,29.95735030601377
46,29.95735030601377
47,29.95735030601377
48,29.95735030601377
49,29.95735030601377
50,29.95735030601377
51,29.95735030601377
52,29.95735030601377
53,29.95735030601377
54,29.95735030601377
55,29.95735030601377
56,29.95735030601377
57,29.95735030601377
58,29.95735030601377
59,29.95735030601377
60,29.95735030601377
61,29.95735030601377
62,29.95735030601377
63,29.95735030601377
64,29.95735030601377
65,29.95735030601377
66,29.95735030601377
67,29.95735030601377
68,29.95735030601377
69,29.95735030601377
70,29.95735030601377
71,29.95735030601377
72,29.95735030601377
73,29.95735030601377
74,29.95735030601377
75,29.95735030601377
76,29.95735030601377
77,29.95735030601377
78,29.95735030601377
79,29.95735030601377
80,29.95735030601377
81,29.95735030601377
82,29.95735030601377
83,29.95735030601377
84,29.95735030601377
85,29.95735030601377
86,29.95735030601377
87,29.95735030601377
88,29.95735030601377
89,29.95735030601377
90,29.95735030601377
91,29.95735030601377
92,29.95735030601377
93,29.95735030601377
94,29.95735030601377
95,29.95735030601377
96,29.95735030601377
97,29.95735030601377
98,29.95735030601377
99,29.95735030601377
100,29.95735030601377
101,29.95735030601377
102,29.95735030601377
103,29.95735030601377
104,29.95735030601377
105,29.95735030601377
106,29.95735030601377
107,29.95735030601377
108,29.95735030601377
109,29.95735030601377
110,29.95735030601377
111,29.95735030601377
112,29.95735030601377
113,29.95735030601377
114,29.95735030601377
115,29.95735030601377
116,29.95735030601377
117,29.95735030601377
118,29.95735030601377
119,29.95735030601377
120,29.95735030601377
121,29.95735030601377
122,29.937133588159753
123,29.937895541911814
124,29.937895541911814
125,29.937895541911814
126,29.937895541911814
127,29.937895541911814
128,29.937895541911814
129,29.937895541911814
130,29.937895541911814
131,29.937895541911814
132,29.937895541911814
133,29.937895541911814
134,29.937895541911814
135,29.937895541911814
136,29.937895541911814
137,29.937895541911814
138,29.937895541911814
139,29.937895541911814
140,29.937895541911814
141,29.937895541911814
142,29.937895541911814
143,29.937895541911814
144,29.937895541911814
145,29.937895541911814
146,29.937895541911814
147,29.937895541911814
148,29.937895541911814
149,29.937895541911814
150,29.928193508227757
151,29.920181300731176
152,29.920181300731176
153,29.920181300731176
154,29.920181300731176
155,29.920181300731176
156,29.920181300731176
157,29.920181300731176
158,29.920181300731176
159,29.920181300731176
160,29.920181300731176
161,29.920181300731176
162,29.920181300731176
163,29.920181300731176
164,29.920181300731176
165,29.920181300731176
166,29.920181300731176
167,29.920181300731176
168,29.920181300731176
169,29.920181300731176
170,29.920181300731176
171,29.920181300731176
172,29.920181300731176
173,29.920181300731176
174,29.920181300731176
175,29.920181300731176
176,29.920181300731176
177,29.920181300731176
178,29.920181300731176
179,29.920181300731176
180,29.920181300731176
181,29.920181300731176
182,29.920181300731176
183,29.920181300731176
184,29.920181300731176
185,29.920181300731176
186,29.920181300731176
187,29.920181300731176
188,29.920181300731176
189,29.920181300731176
190,29.920181300731176
191,29.920181300731176
192,29.920181300731176
193,29.920181300731176
194,29.920181300731176
195,29.920181300731176
196,29.920181300731176
197,29.920181300731176
198,29.920181300731176
199,29.920181300731176
200,29.920181300731176
201,29.920181300731176
202,29.920181300731176
203,29.920181300731176
204,29.920181300731176
205,29.920181300731176
206,29.920181300731176
207,29.920181300731176
208,29.920181300731176
209,29.920181300731176
210,29.920181300731176
211,29.920181300731176
212,29.920181300731176
213,29.920181300731176
214,29.910489316242796
215,29.914066478649247
216,29.914066478649247
217,29.914066478649247
218,29.914066478649247
219,29.914066478649247
220,29.914066478649247
221,29.914066478649247
222,29.914066478649247
223,29.914066478649247
224,29.914066478649247
225,29.914066478649247
226,29.914066478649247
227,29.914066478649247
228,29.914066478649247
229,29.914066478649247
230,29.914066478649247
231,29.914066478649247
232,29.914066478649247
233,29.914066478649247
234,29.914066478649247
235,29.914066478649247
236,29.914066478649247
237,29.914066478649247
238,29.914066478649247
239,29.914066478649247
240,29.914066478649247
241,29.914066478649247
242,29.914066478649247
243,29.914066478649247
244,29.914066478649247
245,29.914066478649247
246,29.914066478649247
247,29.914066478649247
248,29.914066478649247
249,29.914066478649247
250,29.914066478649247
251,29.914066478649247
252,29.914066478649247
253,29.914066478649247
254,29.914066478649247
255,29.914066478649247
256,29.914066478649247
257,29.914066478649247
258,29.914066478649247
259,29.914066478649247
260,29.914066478649247
261,29.914066478649247
262,29.914066478649247
263,29.914066478649247
264,29.914066478649247
265,29.914066478649247
266,29.914066478649247
267,29.914066478649247
268,29.914066478649247
269,29.914066478649247
270,29.914066478649247
271,29.914066478649247
272,29.914066478649247
273,29.914066478649247
274,29.914066478649247
275,29.914066478649247
276,29.914066478649247
277,29.914066478649247
278,29.914066478649247
279,29.914066478649247
280,29.914066478649247
281,29.914066478649247
282,29.914066478649247
283,29.914066478649247
284,29.914066478649247
285,29.914066478649247
286,29.914066478649247
287,29.914066478649247
288,29.914066478649247
289,29.914066478649247
290,29.914066478649247
291,29.914066478649247
292,29.914066478649247
293,29.914066478649247
294,29.914066478649247
295,29.914066478649247
296,29.914066478649247
297,29.914066478649247
298,29.914066478649247
299,29.914066478649247
300,29.914066478649247
301,29.914066478649247
302,29.914066478649247
303,29.914066478649247
304,29.914066478649247
305,29.914066478649247
306,29.914066478649247
307,29.914066478649247
308,29.914066478649247
309,29.914066478649247
310,29.914066478649247
311,29.914066478649247
312,29.914066478649247
313,29.914066478649247
314,29.914066478649247
315,29.914066478649247
316,29.914066478649247
317,29.914066478649247
318,29.914066478649247
319,29.914066478649247
320,29.914066478649247
321,29.914066478649247
322,29.914066478649247
323,29.914066478649247
324,29.914066478649247
325,29.914066478649247
326,29.914066478649247
327,29.914066478649247
328,29.914066478649247
329,29.914066478649247
330,29.914066478649247
331,29.914066478649247
332,29.914066478649247
333,29.914066478649247
334,29.914066478649247
335,29.914066478649247
336,29.914066478649247
337,29.914066478649247
338,29.914066478649247
339,29.914066478649247
340,29.914066478649247
341,29.914066478649247
342,29.914066478649247
343,29.914066478649247
344,29.914066478649247
345,29.914066478649247
346,29.914066478649247
347,29.914066478649247
348,29.914066478649247
349,29.914066478649247
350,29.914066478649247
351,29.914066478649247
352,29.914066478649247
353,29.914066478649247
354,29.914066478649247
355,29.914066478649247
356,29.914066478649247
357,29.914066478649247
358,29.914066478649247
359,29.914066478649247
360,29.914066478649247
361,29.914066478649247
362,29.914066478649247
363,29.914066478649247
364,29.914066478649247
365,29.914066478649247
