timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2025-10-05 14:02:00,EXIT,long,4542.489065705357,,,,,,,,29.475793194915152,,,,,STOP_LOSS,-0.008255064843899687,-0.01250081248127884,0.0
2723,ENTRY,long,4543.2705,0.0048682767884136455,STRONG,1.4363689096092345,7.368948298728788,4542.368785714285,4561.304785714285,0.008847159327453783,29.466946035587696,83.0362630608473,44.71904564353763,4537.695040645336,4537.515040493659,,,,
2025-10-05 15:23:00,EXIT,long,4540.097601321428,,,,,,,,29.442658505890957,,,,,STOP_LOSS,-0.015446548988880312,-0.024287529696738544,0.0
2734,ENTRY,short,4531.323205000001,0.004870752291102243,STRONG,2.6921029388309017,7.360664626472739,4532.0984907142865,4515.8174907142875,0.008828381152991406,29.433830124737966,17.679944095041392,50.252295587277146,4537.752580489117,4537.763186547826,,,,
2025-10-05 15:34:00,EXIT,short,4529.83244146893,,,,,,,,29.432265787925385,,,,,STOP_LOSS,0.007261139884455863,-0.0015643368125817592,-0.0
2915,ENTRY,long,4522.530135,0.0048833807141927445,STRONG,2.265507038266082,7.358066446981346,4521.060563571428,4551.921563571431,0.008834094576245803,29.423431693349137,71.3028169014097,27.796786658904864,4512.08285744984,4511.9427842538325,,,,
2025-10-05 18:35:00,EXIT,long,4518.800033289643,,,,,,,,29.396389378221258,,,,,STOP_LOSS,-0.018215506754336225,-0.027042315127880294,0.0
2948,ENTRY,short,4505.10632,0.004891398076405245,STRONG,2.9727642438360684,7.3490973445553145,4506.017891428572,4486.87489142857,0.008814507355059646,29.3875748708662,11.984282907665786,33.26243785139716,4515.737241648432,4515.903630173339,,,,
2025-10-05 19:08:00,EXIT,short,4503.7648824828575,,,,,,,,29.385324493004063,,,,,STOP_LOSS,0.006561504890968003,-0.002250377862135256,-0.0
3067,ENTRY,short,4491.45315,0.004904420270546109,STRONG,2.3913735236654645,7.346331123251016,4492.493292857143,4470.6502928571435,0.00881118954922727,29.376513303454836,24.64529689963038,39.23748632263313,4500.181359807528,4500.365451551843,,,,
2025-10-05 21:07:00,EXIT,short,4490.247046210715,,,,,,,,29.37361971987411,,,,,STOP_LOSS,0.005915239872553824,-0.002893583580724424,-0.0
3257,ENTRY,long,4548.553139999999,0.004845767262444368,STRONG,8.191332199128535,7.343404929968528,4545.286997142856,4613.875997142857,0.008816491958920213,29.36480322791519,79.82593559617027,40.942394538831465,4517.592889924292,4516.02304969164,,,,
2025-10-06 00:17:00,EXIT,long,4543.014353644285,,,,,,,,29.329157802227915,,,,,STOP_LOSS,-0.026839669596194216,-0.03564542568727595,0.0
3276,ENTRY,short,4509.094325000001,0.0023404295407809294,WEAK,1.1191168201137573,3.5194989362673494,4513.9967535714295,4411.045753571429,0.004221287024159059,29.324936515203756,27.963857298645166,43.331193057328214,4519.9125672592,4520.053793562699,,,,
2025-10-06 00:43:00,EXIT,short,4511.739755194644,,,,,,,,29.31452130862679,,,,,STOP_LOSS,-0.0061914429756169485,-0.010415206576966254,-0.0
3325,ENTRY,long,4527.952845,0.002331849435358066,WEAK,3.45596458330411,3.517742557035215,4525.258844999999,4581.832845000001,0.004223401713976479,29.310297906912815,72.89719626168284,22.710596543803717,4508.691572549159,4507.869037372518,,,,
2025-10-06 01:25:00,EXIT,long,4522.996215577499,,,,,,,,29.29452101492411,,,,,STOP_LOSS,-0.011558113520137095,-0.01577689198870552,0.0
3409,ENTRY,long,4548.31302,0.004832973480478193,STRONG,6.495207491000073,7.323630253731028,4545.496448571428,4604.644448571428,0.008792750482629471,29.28572826444148,86.96988322065204,38.00590967073044,4522.484767108963,4521.646154311588,,,,
2025-10-06 02:49:00,EXIT,long,4543.223700347143,,,,,,,,29.252348805661683,,,,,STOP_LOSS,-0.02459654691593354,-0.03337945877979664,0.0
3467,ENTRY,short,4526.415660000001,0.004844515753872267,STRONG,2.027022015483583,7.313087201415421,4527.68166,4501.095660000001,0.008771316789377656,29.243577488872305,22.522522522523005,32.37428332461115,4533.503217454107,4533.656736051091,,,,
2025-10-06 03:47:00,EXIT,short,4525.41781917,,,,,,,,29.239642161325968,,,,,STOP_LOSS,0.004834055620793499,-0.003935327546335839,-0.0
3697,ENTRY,short,4549.84394,0.0023123887722813433,WEAK,1.0611579348403042,3.508757059359116,4552.193797142857,4502.846797142859,0.004208403216995324,29.23543375810897,13.803775920763428,35.281621044599255,4563.448020846342,4563.619407412241,,,,
2025-10-06 07:37:00,EXIT,short,4549.917700244286,,,,,,,,29.231054724306304,,,,,STOP_LOSS,-0.00017056236072755928,-0.004379033802667174,-0.0
3892,ENTRY,long,4579.30851,0.002299133431960155,WEAK,1.874869099414751,3.5077265669167565,4577.782795714285,4609.822795714285,0.004211376516240257,29.226843347790062,79.73549488054651,24.70694004661437,4567.146742252253,4566.556614379984,,,,
2025-10-06 10:52:00,EXIT,long,4575.493904316429,,,,,,,,29.213865191931962,,,,,STOP_LOSS,-0.008770287456843866,-0.012978155858101387,0.0
4145,ENTRY,long,4653.84576,0.004710374005475408,STRONG,2.892270057873694,7.3034662979829905,4651.1483314285715,4707.79433142857,0.008768541637358377,29.205096650294603,52.26325193567666,47.74385257823688,4647.54722000852,4647.41927019853,,,,
2025-10-06 15:05:00,EXIT,long,4648.8227572628575,,,,,,,,29.172677351223385,,,,,STOP_LOSS,-0.023660221522468484,-0.03241929907121788,0.0
4373,ENTRY,long,4708.503075,0.004649131033523696,STRONG,1.5260956713724236,7.293169337805846,4706.505932142857,4748.445932142858,0.0087561791069697,29.163921172116414,79.441997063142,31.482958517691795,4692.290193992196,4692.110851891253,,,,
2025-10-06 18:53:00,EXIT,long,4704.152679176786,,,,,,,,29.13494752300372,,,,,STOP_LOSS,-0.020225560229816343,-0.028973649112694115,0.0
4438,ENTRY,long,4713.99582,0.004637708025709263,STRONG,2.495264044123915,7.28373688075093,4711.6922485714285,4760.067248571429,0.008744854499029567,29.126202668504693,70.17383348581959,32.376708686157954,4704.069029107984,4703.773814323472,,,,
2025-10-06 19:58:00,EXIT,long,4709.336402447143,,,,,,,,29.09585743943292,,,,,STOP_LOSS,-0.021609018180016086,-0.030345229071773647,0.0
4463,ENTRY,short,4697.420115000001,0.0046431831939807025,STRONG,2.2787423662726436,7.27396435985823,4701.023972142858,4625.342972142858,0.00872439285321396,29.087133046579705,22.421676545299647,48.153134010422384,4710.94694137267,4711.067776234414,,,,
2025-10-06 20:24:00,EXIT,short,4698.673460156787,,,,,,,,29.072586814753777,,,,,STOP_LOSS,-0.0058195111682461135,-0.014546231825927375,-0.0
4562,ENTRY,long,4704.5511,0.004637072032466789,STRONG,2.330329394053272,7.268146703688444,4702.614385714285,4743.285385714285,0.008726136932448347,29.063860677821328,68.23529411764649,26.08771621685894,4687.728730478655,4687.448174417789,,,,
2025-10-06 22:02:00,EXIT,long,4700.263078521429,,,,,,,,29.03525862996177,,,,,STOP_LOSS,-0.01988386447289826,-0.028602047859557448,0.0
4599,ENTRY,short,4684.066795,0.0046467218985260204,STRONG,1.7690099901985379,7.258814657490443,4685.850509285714,4648.3925092857135,0.008706222300194038,29.026552407661576,35.35228677379497,58.239273579231856,4693.10179435342,4693.249998839567,,,,
2025-10-06 22:39:00,EXIT,short,4683.507584031071,,,,,,,,29.02044572261574,,,,,STOP_LOSS,0.0025984978552169905,-0.00610668504583496,-0.0
4613,ENTRY,long,4704.941295,0.004628371661565607,STRONG,6.866757406184265,7.255111430653935,4703.004580714285,4743.6755807142845,0.008710486783643116,29.0117352358321,76.33463541666771,55.22877497370347,4692.861328021932,4692.432912374563,,,,
2025-10-06 22:53:00,EXIT,long,4700.6530784239285,,,,,,,,28.983185227953143,,,,,STOP_LOSS,-0.019847460079343543,-0.02855000787895492,0.0
4636,ENTRY,short,4686.77544,0.002225139617255078,WEAK,1.0893886283647383,3.477982227354377,4688.712582857143,4648.032582857143,0.0041714918834888405,28.979013736069653,31.159874608150645,27.404951083546127,4693.79125517438,4693.977033565534,,,,
2025-10-06 23:16:00,EXIT,short,4686.368226565715,,,,,,,,28.97574871337417,,,,,STOP_LOSS,0.0009061067453061406,-0.0032650226954845773,-0.0
4647,ENTRY,long,4702.349999999999,0.002219419050386106,WEAK,1.2975371289403945,3.4770898456049,4700.4055714285705,4741.238571428574,0.004174594068633242,28.971574119305536,58.95117540687052,20.83470358391914,4694.441460904623,4694.11770051297,,,,
2025-10-06 23:27:00,EXIT,long,4698.055368642857,,,,,,,,28.957871751223134,,,,,STOP_LOSS,-0.009531586648428405,-0.013702368082402275,0.0
4671,ENTRY,short,4688.084785000001,0.0022225752927642725,WEAK,1.0937476225703995,3.474944610146776,4689.874070714287,4652.299070714285,0.0041678485654100435,28.953703902657725,38.88357256778427,20.130003433802727,4696.034326668679,4696.1639287742455,,,,
2025-10-06 23:51:00,EXIT,short,4687.5291336789305,,,,,,,,28.950771524980677,,,,,STOP_LOSS,0.0012349768976028985,-0.002932377677048104,-0.0
4744,ENTRY,long,4690.594125,0.002223063562948444,WEAK,1.0098711909390845,3.474092582997681,4689.371410714285,4715.048410714285,0.004170995555147015,28.94660052942553,89.64165733482473,29.591474694651538,4681.400889772533,4681.34533029661,,,,
2025-10-07 01:04:00,EXIT,long,4687.026725008928,,,,,,,,28.934502149158543,,,,,STOP_LOSS,-0.007930556934613428,-0.012098380266986598,0.0
4762,ENTRY,short,4667.0653,0.004647465758313468,STRONG,3.46937673789006,7.233625537289636,4669.6243,4615.885300000001,0.008676010469425191,28.925826138689118,21.89182260958576,41.2887994856066,4683.160396601206,4683.512419848782,,,,
2025-10-07 01:22:00,EXIT,short,4667.289487850001,,,,,,,,28.91610780610124,,,,,STOP_LOSS,-0.001041905356308713,-0.009718332587876426,-0.0
4817,ENTRY,long,4685.64165,0.0022227486623100047,WEAK,1.1056066966471494,3.4699329367321488,4683.89265,4720.621649999999,0.004166001483840617,28.9119418046174,66.17142857142929,37.06922382942283,4678.579356999318,4678.57556448206,,,,
2025-10-07 02:17:00,EXIT,long,4681.5507036750005,,,,,,,,28.898686294920275,,,,,STOP_LOSS,-0.009093145471473768,-0.013255509697125797,0.0
4822,ENTRY,short,4671.463100000001,0.004637343215625445,STRONG,3.0780447521432492,7.224671573730069,4672.963100000001,4641.463100000003,0.008665271085531846,28.89002102383474,41.914191419141694,44.797813467523454,4678.6451545852215,4678.650093616439,,,,
2025-10-07 02:22:00,EXIT,short,4670.626618450001,,,,,,,,28.885236356410914,,,,,STOP_LOSS,0.0038790520408879705,-0.004784667423827519,-0.0
4826,ENTRY,long,4688.853255,0.0046226141131264385,STRONG,2.7369460434785,7.2213090891027285,4686.725826428571,4731.4018264285705,0.008669903692376735,28.87656645271854,62.07175613703759,37.84973075480827,4679.253251220946,4678.863422016604,,,,
2025-10-07 02:26:00,EXIT,long,4684.382463515357,,,,,,,,28.84723807190993,,,,,STOP_LOSS,-0.020666743813756636,-0.02932838080860787,0.0
4949,ENTRY,long,4693.835744999999,0.002213583681492996,WEAK,1.0105670303594751,3.4616685686291917,4692.490887857142,4720.732887857141,0.0041560792834962074,28.843081992626434,69.22054915854685,21.783990179648885,4686.1317348123885,4686.040077651257,,,,
2025-10-07 04:29:00,EXIT,long,4690.144642413214,,,,,,,,28.830758617115894,,,,,STOP_LOSS,-0.008170564452825513,-0.01232337551054059,0.0
5503,ENTRY,short,4694.141755,0.00460409134541688,STRONG,4.158593397150733,7.2076896542789735,4700.930754999999,4558.361755000002,0.008644902971342202,28.822113714144553,16.79931431370086,27.775071437847675,4732.617913081551,4733.763284303701,,,,
2025-10-07 13:50:00,EXIT,short,4698.5802896225,,,,,,,,28.79302521816389,,,,,STOP_LOSS,-0.020435418841784975,-0.029088495980663893,-0.0
5870,ENTRY,long,4481.989874999999,0.0023138543620824822,WEAK,1.7572581396970728,3.4551630261796666,4479.297589285714,4535.8355892857135,0.004148268729231307,28.78887694943466,54.70795568982839,20.121032642457088,4473.559243371945,4473.519437612757,,,,
2025-10-07 19:57:00,EXIT,long,4477.057940491071,,,,,,,,28.77332146723971,,,,,STOP_LOSS,-0.011411778176988067,-0.01555548219494858,0.0
5978,ENTRY,short,4500.7984750000005,0.0023003066206696114,WEAK,2.14101416944714,3.452798576068765,4502.182332142857,4473.121332142856,0.004141286612136877,28.769180180627576,39.06824683285779,24.119780540947165,4508.670069277168,4508.722401313489,,,,
2025-10-07 21:38:00,EXIT,short,4499.931240976786,,,,,,,,28.767034596142373,,,,,STOP_LOSS,0.0019949041652696214,-0.002145584485201148,-0.0
6435,ENTRY,short,4445.9759,0.002328162504970832,WEAK,2.7815297181200815,3.4520441515370845,4447.816614285714,4409.161614285714,0.00414038175535358,28.76289421438702,31.212228937078038,23.470846520343116,4453.6048661623145,4453.7072793047755,,,,
2025-10-08 05:15:00,EXIT,short,4445.592705978572,,,,,,,,28.75964632743967,,,,,STOP_LOSS,0.0008921379528190743,-0.0032478869473533786,-0.0
6687,ENTRY,short,4470.193785,0.0023149546617561995,WEAK,1.1875418747477222,3.45115755929276,4471.591356428572,4442.242356428572,0.004139318376615736,28.755507009063052,36.276468238115335,31.99934508109549,4477.1732846138275,4477.218377803479,,,,
2025-10-08 09:27:00,EXIT,short,4469.355560750358,,,,,,,,28.7533089180012,,,,,STOP_LOSS,0.0019404511343075422,-0.002198091061854471,-0.0
6931,ENTRY,short,4468.074845000001,0.004824046137404542,STRONG,1.6364420871215883,7.1883272295003,4469.718416428573,4435.203416428573,0.00862167967906266,28.744687238322136,20.087912087911604,37.8249205380695,4479.206934590918,4479.7300315518305,,,,
2025-10-08 13:31:00,EXIT,short,4467.483557220358,,,,,,,,28.738919099132364,,,,,STOP_LOSS,0.002852399529479867,-0.005768139189771003,-0.0
6962,ENTRY,long,4511.13444,0.0047803865537227146,STRONG,4.229128645549542,7.184729774783091,4506.625011428571,4601.323011428571,0.00862598656760458,28.73029311256476,90.77204202832297,39.20169870000813,4473.103243339817,4472.025142161708,,,,
2025-10-08 14:02:00,EXIT,long,4504.371698922857,,,,,,,,28.689351540892275,,,,,STOP_LOSS,-0.03232851651148214,-0.04094157167248213,0.0
7100,ENTRY,long,4461.009389999999,0.0048257625753388165,STRONG,1.5880189977037882,7.172337885223069,4458.299104285714,4515.215104285713,0.008611108864998817,28.680740432027278,78.30000000000099,33.49214035496693,4452.778730303689,4452.436793729666,,,,
2025-10-08 16:20:00,EXIT,long,4456.069954733572,,,,,,,,28.648302315926983,,,,,STOP_LOSS,-0.02383654185203507,-0.03243811610029307,0.0
7236,ENTRY,short,4516.290725000001,0.0022824553969157616,WEAK,4.25192060068001,3.437796277911238,4518.6581535714295,4468.94215357143,0.00412329285572674,28.644179023071256,29.636898920509807,23.51753494861561,4530.749032588765,4531.470599143364,,,,
2025-10-08 18:36:00,EXIT,short,4516.398824494644,,,,,,,,28.63980889924767,,,,,STOP_LOSS,-0.00024673227495242963,-0.00437012382358915,-0.0
7301,ENTRY,short,4513.172285000001,0.00228335534018447,WEAK,1.296173843733647,3.4367770679097203,4515.271427857144,4471.189427857143,0.00412207041525092,28.63568682883242,43.01204819277212,52.296430465945,4517.979470955644,4518.0924405041005,,,,
2025-10-08 19:41:00,EXIT,short,4513.013792143215,,,,,,,,28.631926798686294,,,,,STOP_LOSS,0.00036189551092206956,-0.0037600301461244807,-0.0
7341,ENTRY,long,4523.6707049999995,0.002279707800780523,WEAK,1.054095642279053,3.435831215842355,4521.703562142857,4563.013562142858,0.004125058957740331,28.627801739728554,70.39321511179449,48.7589134035743,4515.314092869146,4515.198593140028,,,,
2025-10-08 20:21:00,EXIT,long,4519.442710361785,,,,,,,,28.61404194384936,,,,,STOP_LOSS,-0.009638592358394938,-0.013759795879191912,0.0
7368,ENTRY,short,4507.7350050000005,0.0022840527583843353,WEAK,1.2085120319311393,3.433685033261923,4509.168576428572,4479.063576428572,0.004118361828894351,28.609923582020468,34.971970677016316,22.00458292544881,4516.300788207436,4516.636903749912,,,,
2025-10-08 20:48:00,EXIT,short,4506.9139921403585,,,,,,,,28.607681206972984,,,,,STOP_LOSS,0.0018752366867343128,-0.0022423750474853447,-0.0
7402,ENTRY,long,4522.910325,0.00474616723374509,STRONG,2.9927205890207595,7.151920301743246,4521.681610714286,4547.484610714288,0.008586595514272943,28.59909461145871,82.67254038179114,37.673999944566276,4512.799429494276,4512.439000115733,,,,
2025-10-08 21:22:00,EXIT,long,4519.420769908929,,,,,,,,28.573952628715663,,,,,STOP_LOSS,-0.016562012033587373,-0.02514198274304688,0.0
7563,ENTRY,short,4519.878930000001,0.002274724565435311,WEAK,1.2418912321945283,3.4288743154458796,4520.957644285715,4498.304644285715,0.004112591853945789,28.569840036861716,26.269035532993897,44.18623228103605,4526.992207681216,4527.061829341395,,,,
2025-10-09 00:03:00,EXIT,short,4518.697165463573,,,,,,,,28.568416709104874,,,,,STOP_LOSS,0.00268818882157325,-0.0014233277568439086,-0.0
7585,ENTRY,long,4528.893315,0.0022720279800376338,WEAK,1.0007218498706656,3.4282100050925846,4527.168315,4563.393315000001,0.004115908932114157,28.56430080017276,67.19150494324458,57.7444884381843,4524.313262396116,4524.288445268677,,,,
2025-10-09 00:25:00,EXIT,long,4524.9047308425,,,,,,,,28.55112634130399,,,,,STOP_LOSS,-0.009062174806576092,-0.01317445886876762,0.0
7875,ENTRY,short,4440.1788,0.0023137055381931924,WEAK,1.1651357856468616,3.4261351609564787,4441.551942857142,4412.715942857142,0.004109306512051201,28.54701703479194,20.961455175400275,32.00599118239209,4450.3792338438325,4450.738478552595,,,,
2025-10-09 05:15:00,EXIT,short,4439.331166885714,,,,,,,,28.54486968618014,,,,,STOP_LOSS,0.001961173430878535,-0.0021473486118003147,-0.0
